node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
33,0,127.467,193.443,68.4879,1,9.05,144.309,61.9979,0.717856,3096,1056946,131159,504,4,0,0,0,0,523,1039
34,0,33.5207,166.029,100.259,2,6.4919,123.633,65.9513,0.653587,1766,769104,141009,16,0,0,0,0,0,523,191
35,0,113.071,95.7891,31.5526,1,5.95027,130.542,103.027,0.798397,1749,701808,130482,127,0,0,0,0,0,527,357
36,0,166.445,143.985,45.586,1,5.21739,128.682,105.051,0.796499,1772,609646,132872,161,0,0,0,0,0,526,536
37,0,73.7226,56.1034,85.8842,1,5.92606,135.502,77.8498,0.730926,1982,693190,135849,227,1,0,0,0,0,518,506
38,0,195.795,55.4109,99.27,2,4.69138,176.544,48.7889,0.766746,1305,555102,126661,119,0,0,0,0,0,524,153
39,0,84.7077,50.9539,84.2988,1,5.95062,135.956,80.3063,0.740708,1923,697676,135286,342,0,0,0,0,0,524,464
40,0,39.2283,70.577,101.581,2,4.47912,128.921,62.3797,0.6526,1230,530370,139712,13,0,0,0,0,0,524,71
41,0,170.199,77.4615,65.5959,1,4.26762,156.243,78.2772,0.795959,1623,494500,129423,401,1,0,0,0,0,506,608
42,0,211.187,70.4748,101.986,2,7.86621,168.854,52.9625,0.76561,2046,934172,128441,96,0,0,0,0,0,519,223
43,0,167.877,61.577,76.5566,1,7.80077,161.273,66.3829,0.784857,2396,917592,127952,467,21,0,0,0,0,521,596
44,0,228.416,72.593,115.937,2,6.91326,162.939,51.9523,0.73935,1828,820286,131638,84,0,0,0,0,0,516,185
45,0,144.957,172.356,51.3897,1,6.46234,137.086,84.4416,0.759967,1811,764328,131409,29,0,0,0,0,0,523,314
46,0,238.573,114.667,114.042,2,6.51762,137.767,76.0225,0.734356,1814,771166,139947,132,0,0,0,0,0,519,196
47,0,65.2077,122.525,59.8435,1,5.60198,136.914,79.958,0.741581,1694,659592,133006,38,0,0,0,0,0,527,356
48,0,168.114,83.2656,60.0048,1,4.74896,148.063,86.3456,0.797193,1877,548572,130536,445,14,0,0,0,0,519,710
49,0,74.0318,174.046,70.7337,1,8.27323,136.742,68.5289,0.711815,2737,968466,133841,593,0,0,0,0,0,524,831
50,0,66.0005,44.8584,99.5169,2,4.39686,133.853,73.1613,0.704703,1434,515192,138468,27,0,0,0,0,0,517,296
51,0,83.3636,63.8241,74.0006,1,6.4876,134.104,84.9269,0.751728,2258,756758,134709,477,0,0,0,0,0,521,708
52,0,23.8802,89.564,107.149,2,5.81928,125.089,55.1356,0.620146,1680,687090,141224,18,0,0,0,0,0,519,230
53,0,90.5665,194.388,77.462,1,11.2323,141.818,55.3462,0.694655,3086,1329968,132274,223,0,0,0,0,0,524,549
54,0,249.129,190.309,140.261,2,5.69955,84.7425,65.7508,0.520643,1360,679804,162619,2,0,0,0,0,0,522,1
55,0,146.336,102.784,30.8025,1,3.45814,121.637,118.317,0.811376,1154,404572,132774,95,0,0,0,0,0,521,316
56,0,94.304,116.455,31.863,1,5.87045,128.282,98.9462,0.776997,1744,691950,131622,93,0,0,0,0,0,527,359
57,0,109.32,247.283,123.284,2,6.5581,127.15,47.9083,0.605389,1662,779874,150035,3,0,0,0,0,0,521,24
58,0,93.4957,138.58,34.3067,1,6.25477,132.682,93.6034,0.775134,1847,737518,130843,103,0,0,0,0,0,527,369
59,0,47.0219,168.393,89.2384,1,7.34238,129.297,68.7362,0.684586,2051,868574,138265,142,0,0,0,0,0,524,307
60,0,186.137,198.721,95.7735,2,4.66872,139.713,62.8793,0.690869,1255,553470,136744,34,0,0,0,0,0,523,55
61,0,222.67,184.708,114.475,2,6.36997,117.687,76.9714,0.670095,1718,755014,146090,12,0,0,0,0,0,522,187
62,0,217.552,48.7604,119.91,2,4.66419,173.221,41.516,0.731338,1192,554416,134503,64,0,0,0,0,0,520,49
63,0,235.46,51.4143,132.727,2,6.07861,167.148,38.4599,0.705622,1497,723898,136584,22,0,0,0,0,0,517,30
64,0,174.686,25.1207,111.555,2,5.93882,169.891,48.2954,0.747083,1592,704144,128665,106,0,0,0,0,0,520,198
65,0,35.6128,148.152,92.3367,2,5.30184,125.623,73.433,0.681193,1410,628890,139570,30,0,0,0,0,0,523,63
66,0,125.572,68.5985,56.4044,1,8.07534,138.269,90.859,0.790678,2712,944330,129515,499,3,0,0,0,0,525,929
67,0,141.829,123.149,16.9306,1,5.4445,117.186,121.242,0.812911,1671,640458,134109,156,0,0,0,0,0,524,380
68,0,21.0191,22.3923,146.083,2,6.1613,83.3036,44.6377,0.447009,1526,733538,162681,1,0,0,0,0,0,516,27
69,0,157.416,26.6026,103.599,2,4.2721,160.923,61.2992,0.754981,1230,504492,130648,58,18,0,0,0,0,521,116
70,0,212.458,63.3978,106.975,2,6.10112,171.12,48.2965,0.751725,1756,720496,128840,113,7,0,0,0,0,515,242
71,0,226.492,144.104,103.274,2,5.56019,127.543,90.444,0.745159,1512,658736,142808,98,2,0,0,0,0,519,140
72,0,134.15,243.962,119.313,2,6.61762,131.01,49.4584,0.62362,1578,789330,148525,9,0,0,0,0,0,522,22
73,0,188.922,23.0119,120.365,2,5.07802,172.114,42.4865,0.732263,1279,604056,134417,47,4,0,0,0,0,520,31
74,0,186.898,2.41401,137.327,2,5.47283,161.969,41.5831,0.696749,1361,651440,138134,15,0,0,0,0,0,520,16
75,0,97.4113,211.415,90.712,2,5.33003,146.15,49.5166,0.669989,1466,631070,133448,15,0,0,0,0,0,523,135
76,0,160.75,42.7489,89.6846,1,5.81482,162.311,62.643,0.76923,2007,678684,129000,469,0,0,0,0,0,521,636
77,0,146.623,167.119,47.3455,1,6.23877,134.618,90.4539,0.771035,1718,738614,131530,18,2,0,0,0,0,523,257
78,0,190.303,158.73,73.4997,1,3.87765,137.737,90.5368,0.773838,1846,440402,135766,309,0,0,0,0,0,515,852
79,0,203.828,48.5496,109.811,2,4.8841,174.98,45.0296,0.749646,1318,578880,127951,137,0,0,0,0,0,520,135
80,0,213.216,62.2734,108.243,2,5.42915,171.755,47.6748,0.749531,1471,643340,128932,119,0,0,0,0,0,520,152
81,0,234.223,58.9275,127.653,2,5.57722,168.202,41.1636,0.716477,1351,664728,136158,34,0,0,0,0,0,515,7
82,0,51.3961,83.4042,84.5444,1,4.81082,135.138,71.4599,0.704696,1501,565328,135696,25,0,0,0,0,0,520,258
83,0,95.6686,56.092,74.8909,1,11.1523,134.369,83.6353,0.763854,3206,1317094,133118,434,0,0,0,0,0,524,699
84,0,101.442,159.491,41.7682,1,4.30888,139.52,85.8215,0.765502,1377,505562,130231,52,1,0,0,0,0,527,330
85,0,47.9216,141.574,78.8402,1,5.14515,129.636,77.3582,0.70713,2020,594664,137381,38,0,0,0,0,0,524,694
86,0,174.864,245.75,130.64,2,7.44856,117.036,46.9929,0.571592,1752,889022,152702,1,0,0,0,0,0,520,13
87,0,122.09,43.1306,81.9211,1,4.58278,145.815,81.8214,0.774063,1498,536896,132618,170,0,0,0,0,0,521,338
88,0,207.334,119.892,82.4924,1,4.45915,139.303,92.0517,0.786047,1608,518802,136733,233,8,0,0,0,0,518,466
89,0,243.176,183.548,131.884,2,7.05714,87.8918,77.7466,0.575652,1657,842374,161057,1,0,0,0,0,0,518,19
90,0,123.49,139.128,14.2081,1,4.8849,120.531,113.47,0.796289,1392,577204,133970,51,0,0,0,0,0,527,228
91,0,31.3105,139.851,94.8592,2,5.72469,121.19,74.5212,0.671452,1644,676130,141087,11,0,0,0,0,0,524,223
92,0,129.422,156.139,31.4511,1,6.24264,127.406,99.9107,0.77853,1813,736818,132032,93,0,0,0,0,0,527,373
93,0,241.928,93.9121,120.99,2,6.53909,145.359,64.6647,0.721877,1642,777978,143116,83,0,0,0,0,0,519,55
94,0,39.1866,46.8537,116.064,2,5.13901,109.213,63.9153,0.594223,1445,607696,147255,26,0,0,0,0,0,519,184
95,0,211.373,9.62141,144.127,2,6.32395,162.989,32.733,0.673488,1490,754734,137732,9,0,0,0,0,0,515,15
96,0,145.14,19.969,106.944,2,4.7032,153.012,67.3,0.75005,1447,553172,133191,48,0,0,0,0,0,520,246
97,0,1.8112,37.5296,151.085,2,8.29733,82.9408,31.5934,0.409438,1903,991494,162338,0,0,0,0,0,0,503,15
98,0,227.071,1.05161,160.567,2,6.50925,150.194,32.1965,0.629665,1526,777032,142747,6,0,0,0,0,0,522,8
99,0,235.821,48.4544,134.687,2,6.76469,164.53,38.143,0.698126,1629,806490,137552,54,3,0,0,0,0,517,38
100,1,125,125,0,0,5.24718,119.865,114.227,0.797798,15421,285794,134655,55,0,0,0,0,0,0,0
