node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
27,0,47.4455,192.801,103.013,2,5.69347,56.81,16.2364,0.262466,1537,674796,52902,0,0,0,0,0,0,527,239
28,0,194.663,242.746,136.81,2,3.49934,41.888,13.2611,0.195495,889,416082,61000,0,0,0,0,0,0,527,0
29,0,103.138,198.953,77.1172,1,0.669136,61.9722,24.224,0.289551,326,75818,50554,0,0,0,0,0,0,527,50
30,0,117.178,110.741,16.2633,1,6.46253,53.4798,34.758,0.315668,1690,767256,48040,0,0,0,0,0,0,527,208
31,0,94.3331,205.82,86.4423,1,9.01843,54.1591,22.0716,0.284164,2143,1075872,51311,0,0,0,0,0,0,527,116
32,0,141.214,34.9947,91.454,2,1.22659,54.8707,25.0158,0.270377,577,139476,53910,0,0,0,0,0,0,527,152
33,0,241.477,7.79189,165.241,2,5.22088,30.5907,10.0893,0.153003,1237,622922,64612,0,0,0,0,0,0,527,6
34,0,232.112,130.587,107.257,2,0.688128,34.349,31.8044,0.222805,535,73176,58617,0,0,0,0,0,0,527,232
35,0,10.9383,174.043,124.158,2,4.77667,51.6914,19.5815,0.253498,1171,568980,58771,0,0,0,0,0,0,527,11
36,0,61.8981,247.272,137.594,2,5.37091,51.3506,13.4943,0.234053,1269,640908,58756,0,0,0,0,0,0,527,6
37,0,195.827,124.247,70.8311,1,5.55146,42.604,35.1803,0.277786,1340,661772,52508,0,0,0,0,0,0,527,53
38,0,146.998,105.235,29.5728,1,4.17104,57.7481,31.2471,0.310554,1064,495844,47124,0,0,0,0,0,0,527,75
39,0,96.8164,122.253,28.3171,1,4.29906,55.6414,34.9257,0.316221,1140,510022,48041,0,0,0,0,0,0,527,105
40,0,102.735,73.0201,56.5476,1,3.99198,57.7431,24.7739,0.288363,983,475406,50174,0,0,0,0,0,0,527,19
41,0,161.504,217.991,99.899,2,1.12198,56.6155,23.8926,0.2721,455,129328,52017,0,0,0,0,0,0,527,102
42,0,234.05,184.073,124.022,2,6.58702,35.4377,12.9591,0.18328,1515,787018,61077,0,0,0,0,0,0,527,4
43,0,73.0073,195.45,87.5582,1,9.48878,53.2587,19.0102,0.272526,2341,1129914,51698,0,0,0,0,0,0,527,269
44,0,79.84,24.9916,109.732,2,1.69034,56.8296,17.0772,0.25199,891,189908,53926,0,0,0,0,0,0,527,367
45,0,137.917,184.502,60.888,1,5.13858,57.2377,25.8656,0.29414,1368,609490,49023,0,0,0,0,0,0,527,180
46,0,76.4,124.423,48.6034,1,6.20946,54.1843,30.2112,0.302016,1491,740398,48792,0,0,0,0,0,0,527,112
47,0,212.794,189.567,108.98,2,0.975456,47.3733,17.6014,0.219834,679,105636,54779,0,0,0,0,0,0,527,360
48,0,82.6557,136.515,43.8821,1,6.04832,56.8942,30.1707,0.310377,1436,721576,47808,0,0,0,0,0,0,527,61
49,0,166.541,244.917,126.908,2,9.10117,41.1021,16.6485,0.222839,2061,1088182,59650,0,0,0,0,0,0,527,11
50,1,125,125,0,0,3.2083,56.5706,32.2745,0.306844,8987,185350,48086,0,0,0,0,0,0,0,0
