node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
26,0,30.3762,187.726,113.527,2,8.91323,112.449,71.3882,0.642503,1864,1069418,128838,0,0,0,0,0,0,1054,0
27,0,102.23,148.275,32.5608,1,7.82702,115.828,91.4412,0.716988,1636,939114,117160,49,0,0,0,0,0,1054,0
28,0,112.967,102.034,25.9277,1,3.48214,120.405,90.1414,0.713427,735,417628,117432,27,0,0,0,0,0,1054,0
29,0,5.55682,99.9359,122.045,2,12.8428,113.496,45.7088,0.573491,2686,1540892,142978,62,0,0,0,0,0,1054,0
30,0,132.116,3.32951,121.878,2,8.62862,86.6877,77.0481,0.574548,1803,1035306,148418,0,0,0,0,0,0,1054,0
31,0,114.625,11.9824,113.493,2,4.15754,87.6138,87.1729,0.596481,874,498716,136665,0,0,0,0,0,0,1054,0
32,0,52.7271,211.047,112.372,2,4.24803,131.352,58.6237,0.647414,892,509596,125419,0,0,0,0,0,0,1054,0
33,0,165.519,162.663,55.32,1,4.50243,145.607,63.3516,0.711537,945,540124,114780,44,0,0,0,0,0,1054,0
34,0,214.439,4.92229,149.726,2,3.32965,101.331,35.3739,0.466782,704,399310,146730,0,0,0,0,0,0,1054,0
35,0,247.619,34.3929,152.463,2,13.8117,94.5154,38.2344,0.488539,2887,1657180,146417,2,0,0,0,0,0,1054,0
36,0,181.493,68.3728,79.9883,1,0.141488,133.05,69.4017,0.675309,447,6958,122924,0,0,0,0,0,0,1054,431
37,0,165.171,91.9175,52.04,1,3.90723,117.234,86.6865,0.692761,821,468700,120549,89,0,0,0,0,0,1054,0
38,0,53.8828,66.3327,92.1928,2,7.31845,126.328,58.4409,0.640292,1535,877966,127781,396,0,0,0,0,0,1054,0
39,0,77.682,50.8563,87.9562,1,0.274016,121.811,71.5981,0.64561,879,13156,127855,0,0,0,0,0,0,1054,860
40,0,64.8041,78.738,75.9191,1,1.72074,133.53,69.178,0.681429,998,191140,124799,387,0,0,0,0,0,1054,613
41,0,14.1817,69.8522,123.782,2,4.22654,110.782,48.3575,0.544552,890,506958,145400,14,0,0,0,0,0,1054,0
42,0,229.515,162.306,110.974,2,0.008448,130.477,65.4315,0.653056,12,768,129713,0,0,0,0,0,0,1054,0
43,0,63.3386,178.828,81.851,1,10.1829,122.232,75.6066,0.693406,2131,1221724,124374,214,0,0,0,0,0,1054,0
44,0,76.276,82.8563,64.4215,1,0.008448,133.442,76.4444,0.699649,12,768,123483,0,0,0,0,0,0,1054,0
45,0,154.226,123.311,29.2749,1,3.67683,135.415,75.2696,0.714538,773,441052,113638,43,0,0,0,0,0,1054,0
46,0,181.258,162.431,67.5724,1,4.40374,145.976,59.5013,0.699605,927,528220,117540,234,0,0,0,0,0,1054,0
47,0,91.8033,126.793,33.2451,1,3.77904,118.928,91.404,0.713703,796,453276,119065,29,0,0,0,0,0,1054,0
48,0,193.763,31.7434,115.867,2,12.5383,117.226,49.8361,0.598669,2620,1504412,128355,282,0,0,0,0,0,1054,0
49,0,85.267,230.941,113.147,2,8.86862,137.236,47.695,0.645997,1853,1064106,122517,0,0,0,0,0,0,1054,0
50,0,80.8256,86.2689,58.7493,1,1.46725,129.168,80.4847,0.703733,316,175822,122946,31,0,0,0,0,0,1054,0
51,0,102.632,88.4511,42.8503,1,3.99843,120.494,88.288,0.709268,840,479644,118237,17,0,0,0,0,0,1054,0
52,0,210.575,44.2514,117.658,2,8.87845,120.092,47.6275,0.588659,1860,1065166,140276,72,0,0,0,0,0,1054,0
53,0,5.79931,197.6,139.569,2,13.0926,95.79,57.8615,0.555814,2733,1570986,141386,0,0,0,0,0,0,1054,0
54,0,13.8971,249.109,166.574,2,6.37694,85.8254,39.7596,0.439873,1338,765006,144668,0,0,0,0,0,0,1054,0
55,0,114.146,194.844,70.6823,1,3.83114,143.697,64.4891,0.706725,806,459548,116087,461,0,0,0,0,0,1054,0
56,0,228.368,141.192,104.628,2,9.52763,123.222,65.7069,0.661523,1992,1143146,129124,5,0,0,0,0,0,1054,0
57,0,159.309,111.695,36.799,1,8.21173,129.578,73.9221,0.705707,1717,985258,114089,98,0,0,0,0,0,1054,0
58,0,5.86871,124.802,119.131,2,9.39984,115.515,51.9878,0.589675,1967,1127772,142629,4,0,0,0,0,0,1054,0
59,0,21.2775,188.47,121.601,2,4.92003,114.079,66.9985,0.619993,1032,590236,139009,0,0,0,0,0,0,1054,0
60,0,48.9164,177.52,92.4505,2,7.75982,121.931,75.7735,0.684883,1622,931050,125736,0,0,0,0,0,0,1054,0
61,0,125.346,243.454,118.454,2,15.2636,121.385,53.6357,0.634281,3187,1831466,136788,11,0,0,0,0,0,1054,0
62,0,188.215,82.1848,76.3496,1,2.41765,132.422,70.6048,0.684815,514,289870,123060,395,0,0,0,0,0,1054,0
63,0,76.5117,57.4939,83.1155,1,0.008448,123.849,73.9281,0.659285,12,768,126573,0,0,0,0,0,0,1054,0
64,0,183,173.871,75.8449,1,4.01283,141.464,63.265,0.695807,843,481372,121066,503,0,0,0,0,0,1054,0
65,0,228.664,17.4135,149.402,2,13.0131,93.9651,36.9215,0.479666,2719,1561386,146319,0,0,0,0,0,0,1054,0
66,0,187.243,210.97,106.137,2,9.18613,129.4,61.4843,0.666902,1920,1102186,130142,0,0,0,0,0,0,1054,0
67,0,93.2923,193.323,75.3216,1,0.008448,144.198,63.4193,0.692085,12,768,117942,0,0,0,0,0,0,1054,0
68,0,33.801,230.577,139.513,2,5.61334,109.27,50.4117,0.550984,1179,673372,139586,0,0,0,0,0,0,1054,0
69,0,45.5718,109.809,80.8678,1,1.63864,136.976,62.9206,0.671784,350,196430,125131,216,0,0,0,0,0,1054,0
70,0,68.3794,165.649,69.7008,1,10.2061,112.737,86.9477,0.699635,2136,1224504,124125,446,0,0,0,0,0,1054,0
71,0,80.1412,175.026,67.193,1,5.99043,125.039,82.924,0.713179,1255,718684,120630,108,0,0,0,0,0,1054,0
72,0,198.236,14.0937,132.905,2,4.60323,116.15,41.1816,0.539783,966,552220,142880,0,0,0,0,0,0,1054,0
73,0,100.718,133.356,25.6792,1,7.72653,114.636,92.83,0.717309,1616,927032,119017,23,0,0,0,0,0,1054,0
74,0,75.6847,73.6293,71.2105,1,3.75544,127.473,73.9831,0.68404,791,450446,124816,329,0,0,0,0,0,1054,0
75,0,132.998,240.726,116.002,2,11.4837,122.367,59.914,0.645883,2402,1377820,126951,48,0,0,0,0,0,1054,0
76,0,218.209,30.7346,132.567,2,6.55525,119.548,38.6849,0.549293,1376,786382,141097,63,0,0,0,0,0,1054,0
77,0,20.8818,11.3634,154.123,2,2.75774,91.0514,25.2543,0.396878,584,330702,150308,0,0,0,0,0,0,1054,0
78,0,19.6707,79.8523,114.597,2,8.54024,123.904,45.0315,0.591584,1788,1024618,130625,14,0,0,0,0,0,1054,0
79,0,42.6774,59.1025,105.449,2,4.56963,116.989,54.5837,0.587141,959,548188,131565,0,0,0,0,0,0,1054,0
80,0,108.7,18.3087,107.929,2,4.11843,96.4778,83.3214,0.613059,865,494044,134087,0,0,0,0,0,0,1054,0
81,0,74.893,122.803,50.1551,1,4.12874,121.105,88.1121,0.711154,868,495260,122023,26,0,0,0,0,0,1054,0
82,0,169.394,210.328,96.1855,2,3.96963,139.366,63.9956,0.691103,834,476188,126807,0,0,0,0,0,0,1054,0
83,0,200.709,116.807,76.1513,1,3.31824,135.97,66.3924,0.685601,700,397980,123653,566,0,0,0,0,0,1054,0
84,0,128.089,148.855,24.0543,1,7.51573,124.572,82.7885,0.716256,1572,901738,117126,8,0,0,0,0,0,1054,0
85,0,215.877,174.959,103.705,2,2.77624,131.344,63.3459,0.658221,587,332942,129394,180,0,0,0,0,0,1054,0
86,0,37.3138,140.478,89.0418,1,0.008448,128.393,71.1969,0.665329,12,768,127766,0,0,0,0,0,0,1054,0
87,0,38.0195,73.5603,101.053,2,4.61354,126.18,53.0753,0.612895,969,553436,129466,1,0,0,0,0,0,1054,0
88,0,121.349,62.7337,62.3733,1,1.43224,117.697,89.0496,0.693931,307,171662,121421,61,0,0,0,0,0,1054,0
89,0,117.671,172.131,47.6978,1,8.32693,130.906,75.5093,0.715808,1741,999082,115134,43,0,0,0,0,0,1054,0
90,0,79.5212,213.998,99.9449,2,3.87843,141.081,54.8219,0.665939,815,465244,121318,0,0,0,0,0,0,1054,0
91,0,186.305,21.5321,120.266,2,0.008448,125.655,48.4409,0.580346,12,768,141066,0,0,0,0,0,0,1054,0
92,0,111.953,230.731,106.533,2,9.19573,136.345,51.6897,0.657435,1922,1103338,122215,0,0,0,0,0,0,1054,0
93,0,223.978,239.58,151.411,2,4.52555,79.765,51.8097,0.453667,954,542798,156048,0,0,0,0,0,0,1054,0
94,0,141.005,81.6889,46.1736,1,3.92234,113.859,93.076,0.702858,825,470492,116028,74,0,0,0,0,0,1054,0
95,0,74.3884,71.4601,73.6753,1,4.60464,127.308,73.0576,0.683235,968,552348,124717,505,0,0,0,0,0,1054,0
96,0,103.122,208.192,86.0209,1,4.59544,143.531,57.2502,0.684588,966,551246,117841,439,0,0,0,0,0,1054,0
97,0,218.395,123.45,93.4083,2,8.53813,129.375,62.1855,0.666995,1785,1024426,125102,4,0,0,0,0,0,1054,0
98,0,133.359,166.083,41.9253,1,3.94294,129.269,81.2165,0.714763,831,472924,117831,43,0,0,0,0,0,1054,0
99,0,174.373,164.014,62.9264,1,1.54294,149.001,62.0481,0.708638,331,184924,116308,76,0,0,0,0,0,1054,0
100,1,125,125,0,0,7.92338,125.972,76.579,0.701582,25919,368366,115821,19,0,0,0,0,0,0,0
