node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
76,0,44.7378,244.79,144.193,2,0.008448,89.6826,50.9902,0.468938,12,768,153307,0,0,0,0,0,0,1054,0
77,0,30.1974,89.5639,101.209,2,4.03683,108.498,71.2839,0.612728,848,484252,133324,0,0,0,0,0,0,1054,0
78,0,212.443,29.2617,129.661,2,16.1482,122.914,35.5223,0.581948,3373,1937578,141721,14,0,0,0,0,0,1054,0
79,0,103.593,14.8941,112.168,2,0.008448,118.369,72.5733,0.636504,12,768,140225,0,0,0,0,0,0,1054,0
80,0,163.874,211.146,94.5109,2,7.63824,148.11,46.677,0.674751,1600,916380,120723,142,0,0,0,0,0,1054,0
81,0,12.9018,245.917,164.885,2,6.25214,70.4354,29.5506,0.354127,1312,750030,157568,0,0,0,0,0,0,1054,0
82,0,63.5857,38.3227,106.229,2,10.0981,132.659,41.0859,0.612809,2110,1211626,129415,0,0,0,0,0,0,1054,0
83,0,11.819,22.1233,152.95,2,5.08746,96.22,29.91,0.437392,1072,610204,146790,1,0,0,0,0,0,1054,0
84,0,144.904,58.1298,69.7696,1,1.75454,128.704,79.3993,0.699525,375,210318,132728,99,0,0,0,0,0,1054,0
85,0,214.105,82.6816,98.6433,2,7.60464,144.083,48.8722,0.668532,1593,912348,126071,2,0,0,0,0,0,1054,0
86,0,106.147,224.729,101.496,2,3.30424,136.455,54.7386,0.648328,697,396302,128204,0,0,0,0,0,0,1054,0
87,0,50.4831,220,120.739,2,11.5701,115.952,48.0988,0.585403,2420,1388188,144457,13,0,0,0,0,0,1054,0
88,0,47.4799,33.3172,120.063,2,10.9086,129.214,34.6075,0.582435,2278,1308906,137701,0,0,0,0,0,0,1054,0
89,0,79.7221,82.2438,62.2751,1,1.76965,121.789,87.5934,0.703842,379,212110,128013,14,0,0,0,0,0,1054,0
90,0,126.755,152.29,27.346,1,7.90933,124.276,82.2088,0.714648,1654,948970,119079,8,0,0,0,0,0,1054,0
91,0,149.358,143.647,30.676,1,3.84963,135.62,75.3135,0.715943,809,461788,115917,0,0,0,0,0,0,1054,0
92,0,109.058,123.269,16.0354,1,7.30862,118.666,90.6396,0.722046,1528,876906,122938,0,0,0,0,0,0,1054,0
93,0,235.229,216.052,142.972,2,0.008448,102.573,46.4934,0.496917,12,768,147724,0,0,0,0,0,0,1054,0
94,0,163.227,41.4342,91.8941,2,7.65334,137.128,57.9484,0.675766,1604,918172,132231,399,0,0,0,0,0,1054,0
95,0,103.463,11.771,115.259,2,8.96603,107.401,72.3715,0.629127,1875,1075754,140855,0,0,0,0,0,0,1054,0
96,0,235.451,202.548,134.956,2,0.008448,109.287,49.9731,0.530895,12,768,145570,0,0,0,0,0,0,1054,0
97,0,194.62,5.80687,138.036,2,5.26294,123.462,38.6968,0.558072,1106,631324,145936,0,0,0,0,0,0,1054,0
98,0,135.623,24.1548,101.403,2,17.171,106.779,75.5656,0.665054,3586,2060316,140154,377,0,0,0,0,0,1054,0
99,0,119.015,232.719,107.885,2,3.46264,135.328,55.7347,0.648417,730,415310,128337,0,0,0,0,0,0,1054,0
100,1,125,125,0,0,7.45818,121.114,83.6218,0.707314,24419,346216,124363,7,0,0,0,0,0,0,0
