node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
16,0,2.58594,169.061,130.102,2,7.38723,51.0852,16.7257,0.25066,1546,886300,95835,0,0,0,0,0,0,527,0
17,0,117.92,158.541,34.2804,1,5.33653,80.0527,35.128,0.401724,1118,640234,73484,0,0,0,0,0,0,527,0
18,0,230.107,32.9205,139.736,2,4.33174,81.3472,20.4988,0.353926,912,519580,85512,0,0,0,0,0,0,527,0
19,0,209.849,176.215,99.1078,2,3.35043,76.8202,26.6285,0.355997,705,401884,78938,0,0,0,0,0,0,527,0
20,0,241.973,226.056,154.58,2,0.008448,65.5414,12.7971,0.261157,12,768,92658,0,0,0,0,0,0,527,0
21,0,73.2015,36.8591,102.235,2,3.28803,86.2304,23.2099,0.375761,692,394396,75804,0,0,0,0,0,0,527,0
22,0,35.3138,238.575,144.716,2,3.95523,45.8418,15.7786,0.218585,831,474460,97538,0,0,0,0,0,0,527,0
23,0,0.105888,72.678,135.411,2,5.14264,46.3916,23.8501,0.251281,1080,616910,97872,0,0,0,0,0,0,527,0
24,0,122.193,7.48434,117.549,2,3.87504,76.909,23.8532,0.348791,816,464796,85859,0,0,0,0,0,0,527,0
25,0,219.606,27.6606,135.74,2,3.70563,75.1861,21.3569,0.334162,779,444508,87093,0,0,0,0,0,0,527,0
26,0,176.198,6.79998,128.812,2,3.41424,77.8836,19.6019,0.336333,720,409500,85835,0,0,0,0,0,0,527,0
27,0,47.4455,192.801,103.013,2,3.89283,63.4415,23.2129,0.301824,818,466972,82150,0,0,0,0,0,0,527,0
28,0,194.663,242.746,136.81,2,0.008448,74.7779,15.89,0.302254,12,768,90956,0,0,0,0,0,0,527,0
29,0,103.138,198.953,77.1172,1,8.28059,75.8124,28.8629,0.37652,2027,986426,77268,0,0,0,0,0,0,527,306
30,0,117.178,110.741,16.2633,1,5.12053,79.0525,52.6655,0.456128,1073,614314,73187,0,0,0,0,0,0,527,0
31,0,94.3331,205.82,86.4423,1,0.008448,72.1913,30.7291,0.343096,12,768,80822,0,0,0,0,0,0,527,0
32,0,141.214,34.9947,91.454,2,5.31182,83.599,28.6903,0.392004,1112,637290,73480,0,0,0,0,0,0,527,0
33,0,241.477,7.79189,165.241,2,3.35224,57.5097,18.3644,0.264088,707,402062,91449,0,0,0,0,0,0,527,0
34,0,232.112,130.587,107.257,2,5.70062,71.4076,41.7027,0.396036,1193,683946,80049,0,0,0,0,0,0,527,0
35,0,10.9383,174.043,124.158,2,0.008448,58.7718,19.4365,0.260722,12,768,95507,0,0,0,0,0,0,527,0
36,0,61.8981,247.272,137.594,2,0.008448,51.699,23.6919,0.251331,12,768,97042,0,0,0,0,0,0,527,0
37,0,195.827,124.247,70.8311,1,5.03664,81.7873,46.959,0.445943,1058,604188,74920,0,0,0,0,0,0,527,0
38,0,146.998,105.235,29.5728,1,3.12624,86.6417,47.435,0.457343,660,374940,70872,0,0,0,0,0,0,527,0
39,0,96.8164,122.253,28.3171,1,5.24942,82.7795,48.3946,0.454745,1099,629802,72542,0,0,0,0,0,0,527,0
40,0,102.735,73.0201,56.5476,1,4.25283,91.3313,35.8986,0.438276,893,510172,72096,0,0,0,0,0,0,527,0
41,0,161.504,217.991,99.899,2,9.30542,80.8775,21.7362,0.373064,1944,1116522,76537,0,0,0,0,0,0,527,0
42,0,234.05,184.073,124.022,2,3.65283,64.7871,22.2855,0.302418,768,438172,91793,0,0,0,0,0,0,527,0
43,0,73.0073,195.45,87.5582,1,0.047248,68.6306,30.5748,0.330842,137,2618,80897,0,0,0,0,0,0,527,122
44,0,79.84,24.9916,109.732,2,2.95595,86.0459,22.5976,0.371998,627,354446,76054,0,0,0,0,0,0,527,0
45,0,137.917,184.502,60.888,1,5.84765,81.1311,27.6925,0.382237,1580,693036,75731,0,0,0,0,0,0,527,370
46,0,76.4,124.423,48.6034,1,2.58424,64.5723,40.8697,0.360087,547,309902,78736,0,0,0,0,0,0,527,0
47,0,212.794,189.567,108.98,2,3.60624,75.6848,22.3,0.338637,760,432540,79347,0,0,0,0,0,0,527,0
48,0,82.6557,136.515,43.8821,1,5.53742,73.0355,41.0844,0.398858,1159,664362,75638,0,0,0,0,0,0,527,0
49,0,166.541,244.917,126.908,2,5.76214,72.3881,17.407,0.318524,1210,691228,90828,0,0,0,0,0,0,527,0
50,0,116.845,143.841,20.5298,1,3.14403,88.3473,45.4117,0.456343,662,377116,71386,0,0,0,0,0,0,527,0
51,0,33.0698,66.7519,108.83,2,3.07384,64.3341,25.9892,0.311324,649,368654,83309,0,0,0,0,0,0,527,0
52,0,211.461,60.9592,107.595,2,3.43203,91.659,26.0846,0.403919,722,411676,73465,0,0,0,0,0,0,527,0
53,0,125.266,51.3904,73.6101,1,2.69195,93.4601,34.3826,0.435116,572,322766,70839,0,0,0,0,0,0,527,0
54,0,67.4625,175.664,76.6641,1,0.008448,69.2985,32.5068,0.339379,12,768,79817,0,0,0,0,0,0,527,0
55,0,149.498,51.5599,77.4183,1,8.87043,89.4313,31.9144,0.434053,1855,1064284,70743,1,0,0,0,0,0,527,0
56,0,219.056,51.3304,119.472,2,2.52664,89.7485,22.6236,0.382996,535,302990,83626,0,0,0,0,0,0,527,0
57,0,54.2094,6.16884,138.319,2,5.58723,49.8669,21.909,0.257877,1171,670300,95896,0,0,0,0,0,0,527,0
58,0,7.00752,123.993,117.997,2,0.008448,52.9007,31.1624,0.280239,12,768,97651,0,0,0,0,0,0,527,0
59,0,101.633,14.3434,113.097,2,1.88555,82.7026,26.1358,0.36908,404,225998,76058,0,0,0,0,0,0,527,0
60,0,206.806,10.5582,140.674,2,2.70424,75.7406,18.8966,0.324471,572,324302,87065,0,0,0,0,0,0,527,0
61,0,11.2949,90.8827,118.713,2,0.008448,54.44,32.7184,0.290556,12,768,97129,0,0,0,0,0,0,527,0
62,0,35.3028,103.394,92.2626,2,4.54594,61.9224,33.023,0.331638,955,545322,83150,0,0,0,0,0,0,527,0
63,0,173.483,40.857,97.1116,2,3.63733,97.1396,25.407,0.420613,764,436330,71251,0,0,0,0,0,0,527,0
64,0,76.2818,26.4032,109.976,2,5.38382,83.3771,22.771,0.371773,1127,645930,76278,0,0,0,0,0,0,527,0
65,0,247.284,36.5765,150.905,2,0.008448,66.0893,21.3042,0.29134,12,768,90582,0,0,0,0,0,0,527,0
66,0,26.0266,31.8513,135.913,2,0.008448,54.8178,22.2628,0.256964,12,768,96058,0,0,0,0,0,0,527,0
67,0,195.89,41.0662,109.865,2,5.26862,92.3503,23.2303,0.402831,1103,632106,72845,0,0,0,0,0,0,527,0
68,0,5.32354,78.0596,128.553,2,0.008448,52.9422,28.2275,0.270594,12,768,97463,0,0,0,0,0,0,527,0
69,0,0.478417,11.4453,168.524,2,0.008448,36.9056,14.5192,0.171444,12,768,100915,0,0,0,0,0,0,527,0
70,0,50.5017,136.865,75.4373,1,0.069344,66.8049,35.8641,0.342461,211,3604,80487,0,0,0,0,0,0,527,190
71,0,222.129,18.8816,143.858,2,4.05264,74.6339,17.0086,0.318984,853,486108,87132,0,0,0,0,0,0,527,0
72,0,198.37,201.042,105.667,2,5.90702,79.5701,18.5843,0.346872,1236,708714,76874,0,0,0,0,0,0,527,0
73,0,156.576,192.02,74.0859,1,2.44504,86.6994,24.9145,0.380196,518,293198,75182,0,0,0,0,0,0,527,0
74,0,153.612,192.542,73.3521,1,0.008448,88.3226,25.7925,0.380412,12,768,75456,0,0,0,0,0,0,527,0
75,0,58.7032,174.776,82.9032,1,0.008448,67.5142,32.3679,0.332968,12,768,80560,0,0,0,0,0,0,527,0
76,0,167.595,191.731,79.1661,1,2.57974,87.7007,22.9802,0.377535,547,309340,74905,0,0,0,0,0,0,527,0
77,0,123.769,74.2891,50.7258,1,3.41283,91.1981,38.1272,0.442461,718,409372,70117,0,0,0,0,0,0,527,0
78,0,92.6267,128.629,32.576,1,5.29742,83.8776,47.2011,0.454587,1109,635562,72292,0,0,0,0,0,0,527,0
79,0,226.567,196.456,124.185,2,1.36984,70.3127,20.2512,0.306446,294,164174,91085,0,0,0,0,0,0,527,0
80,0,191.148,205.294,104.032,2,1.34584,85.5692,18.4173,0.351108,289,161294,76674,0,0,0,0,0,0,527,0
81,0,179.596,177.817,75.963,1,4.88344,83.626,25.0982,0.378692,1026,585806,74894,0,0,0,0,0,0,527,0
82,0,102.371,173.106,53.1628,1,5.68622,77.9044,32.1726,0.385877,1190,682218,75002,0,0,0,0,0,0,527,0
83,0,110.411,129.165,15.1723,1,5.10542,81.5607,50.2991,0.456551,1069,612522,72871,0,0,0,0,0,0,527,0
84,0,117.588,25.782,99.4945,2,5.80142,81.8038,26.6848,0.380967,1214,696042,74299,0,0,0,0,0,0,527,0
85,0,72.746,235.42,122.16,2,0.008448,59.0588,27.7635,0.289436,12,768,95236,0,0,0,0,0,0,527,0
86,0,46.0645,83.0778,89.3772,1,0.008448,71.1294,31.0469,0.340616,12,768,81386,0,0,0,0,0,0,527,0
87,0,160.659,171.266,58.4131,1,1.38424,85.0901,29.3787,0.386177,297,165902,74564,0,0,0,0,0,0,527,0
88,0,229.845,247.404,161.169,2,0.008448,62.3092,12.6485,0.249887,12,768,94005,0,0,0,0,0,0,527,0
89,0,53.7616,154.442,77.0829,1,8.21283,58.6386,32.9577,0.332697,1718,985372,80596,0,0,0,0,0,0,527,0
90,0,50,203.046,108.241,2,2.96824,65.9959,21.5923,0.301855,627,355982,82251,0,0,0,0,0,0,527,0
91,0,85.0288,8.43704,123.226,2,5.50862,77.1264,21.6713,0.347688,1153,660906,87310,0,0,0,0,0,0,527,0
92,0,147.685,241.075,118.271,2,0.008448,75.6287,22.4351,0.326907,12,768,91433,0,0,0,0,0,0,527,0
93,0,118.243,209.758,85.027,1,0.008448,83.2712,30.223,0.378342,12,768,77639,0,0,0,0,0,0,527,0
94,0,50.9701,37.7466,114.427,2,1.33144,67.947,24.4723,0.312502,286,159566,82623,0,0,0,0,0,0,527,0
95,0,122.225,245.609,120.641,2,2.33464,60.2075,24.5738,0.290386,495,279950,95084,0,0,0,0,0,0,527,0
96,0,210.167,7.08669,145.454,2,3.74064,70.8902,19.9505,0.315271,788,448668,87918,0,0,0,0,0,0,527,0
97,0,111.719,96.3688,31.5616,1,3.25443,84.0906,48.4881,0.452777,685,390364,71671,0,0,0,0,0,0,527,0
98,0,242.323,49.7472,139.383,2,7.03683,75.8978,20.607,0.345139,1473,844252,86482,0,0,0,0,0,0,527,0
99,0,205.37,89.4895,87.8658,1,0.008448,95.0755,34.7635,0.432825,12,768,72931,0,0,0,0,0,0,527,0
100,1,125,125,0,0,5.00938,80.1503,49.3332,0.448309,16394,232716,73753,0,0,0,0,0,0,0,0
