node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
25,0,61.8097,125.166,63.1905,1,6.60184,96.2097,99.78,0.675305,1384,792014,132655,8,0,0,0,0,0,1054,0
26,0,166.655,5.40813,126.639,2,16.345,86.6717,44.869,0.492953,3414,1961194,156190,0,0,0,0,0,0,1054,0
27,0,195.865,223.59,121.416,2,9.75662,151.601,58.6317,0.733299,2038,1170666,135152,0,0,0,0,0,0,1054,0
28,0,100.609,210.821,89.2196,1,20.267,138.247,69.1363,0.758835,4231,2431836,125655,124,0,0,0,0,0,1054,0
29,0,181.071,26.0928,113.695,2,12.555,117.024,40.6812,0.567535,2621,1506474,131647,0,0,0,0,0,0,1054,0
30,0,194.252,91.4308,76.9591,1,20.3558,151.587,59.1235,0.770219,6778,2381808,117125,367,0,0,0,0,0,1054,2679
31,0,177.454,207.336,97.6253,2,8.01634,163.085,63.2236,0.781082,1678,961770,116705,0,0,0,0,0,0,1054,0
32,0,155.046,84.8708,50.1308,1,11.2648,152.578,69.2227,0.776886,2721,1342796,114767,0,0,0,0,0,0,1054,378
33,0,141.756,216.907,93.4216,2,9.90613,155.234,69.7634,0.783013,2070,1188586,122295,4,0,0,0,0,0,1054,0
34,0,135.457,100.375,26.7532,1,7.72622,150.116,84.3281,0.807235,1615,927018,113208,0,0,0,0,0,0,1054,0
35,0,169.349,104.804,48.7313,1,8.96942,150.427,76.4668,0.78621,1874,1076202,113285,0,0,0,0,0,0,1054,0
36,0,205.934,28.5419,125.915,2,12.4158,121.663,25.133,0.530706,2592,1489770,147936,0,0,0,0,0,0,1054,0
37,0,7.16018,241.604,165.779,3,9.67982,122.053,11.7514,0.47828,2022,1161450,147467,0,0,0,0,0,0,1054,0
38,0,236.413,36.222,142.459,2,10.0512,105.178,36.2366,0.504886,2101,1205980,152188,0,0,0,0,0,0,1054,0
39,0,37.7645,202.28,116.543,2,20.6897,134.832,29.6548,0.617255,4320,2482538,128162,0,0,0,0,0,0,1054,0
40,0,108.756,45.4837,81.1585,1,14.2357,94.8997,62.1071,0.570808,4010,1683218,133212,49,0,0,0,0,0,1054,1093
41,0,115.572,129.672,10.5219,1,5.12942,140.485,94.8769,0.801637,1074,615402,116808,0,0,0,0,0,0,1054,0
42,0,29.6869,22.1526,140.222,2,15.0892,63.2292,14.4036,0.309073,3154,1810460,161300,0,0,0,0,0,0,1054,0
43,0,131.294,98.1593,27.5688,1,7.96622,148.062,83.3192,0.797824,1665,955818,113805,0,0,0,0,0,0,1054,0
44,0,30.5242,38.1451,128.333,2,7.06744,69.6399,26.7463,0.344845,1481,847886,161526,0,0,0,0,0,0,1054,0
45,0,155.794,242.959,121.913,2,2.87774,149.578,64.1695,0.722083,609,345102,137423,0,0,0,0,0,0,1054,0
46,0,214.027,201.953,117.676,2,9.06824,171.921,44.2679,0.750857,1898,1087978,131003,0,0,0,0,0,0,1054,0
47,0,126.847,34.0686,90.9502,2,3.83294,117.925,51.6332,0.57797,808,459726,130852,5,0,0,0,0,0,1054,0
48,0,142.487,189.338,66.672,1,9.08674,160.513,73.9879,0.811959,1901,1090218,112505,0,0,0,0,0,0,1054,0
49,0,188.378,111.23,64.8566,1,10.5363,162.371,62.7389,0.785487,2203,1264170,113044,1,0,0,0,0,0,1054,0
50,1,125,125,0,0,9.04112,147.373,81.6567,0.793569,29655,418420,115176,0,0,0,0,0,0,0,0
