node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
34,0,33.5207,166.029,100.259,2,7.10627,145.998,96.8118,0.833052,2047,839156,187509,68,19,0,0,0,0,1008,323
35,0,113.071,95.7891,31.5526,1,8.08856,123.457,138.529,0.900246,3063,937558,178896,1109,0,0,0,0,0,1037,1286
36,0,166.445,143.985,45.586,1,6.28379,137.687,125.776,0.899157,3287,706586,178948,1978,0,0,0,0,0,914,1965
37,0,73.7226,56.1034,85.8842,1,6.71371,153.105,100.377,0.867322,2385,781974,182733,237,33,0,0,0,0,1008,776
38,0,195.795,55.4109,99.27,2,5.98739,193.331,62.7611,0.873597,1817,704816,171795,55,0,0,0,0,0,1044,398
39,0,84.7077,50.9539,84.2988,1,4.51979,152.671,104.963,0.873845,2105,514454,183178,562,18,0,0,0,0,995,990
40,0,39.2283,70.577,101.581,2,9.02381,157.184,79.694,0.819674,2353,1071504,183816,136,0,0,0,0,0,1007,296
41,0,170.199,77.4615,65.5959,1,3.3401,156.768,109.529,0.898789,1922,371384,178875,1318,10,0,0,0,0,931,1149
42,0,211.187,70.4748,101.986,2,5.06018,183.819,73.6929,0.87524,1515,596162,175245,255,4,0,0,0,0,1004,263
43,0,167.877,61.577,76.5566,1,5.71477,169.803,91.3123,0.889433,2853,645874,175301,662,0,0,0,0,0,1036,1522
44,0,228.416,72.593,115.937,2,5.71403,174.974,75.8125,0.855003,1776,671630,179561,166,0,0,0,0,0,1013,354
45,0,144.957,172.356,51.3897,1,9.62325,152.909,104.858,0.8913,3580,1116986,174514,1208,18,0,0,0,0,1029,1469
46,0,238.573,114.667,114.042,2,7.53907,139.591,110.991,0.860404,2076,892560,193000,375,15,0,0,0,0,1014,239
47,0,65.2077,122.525,59.8435,1,11.8598,148.432,104.06,0.881175,4744,1368616,178906,1771,28,0,0,0,0,1008,2157
48,0,168.114,83.2656,60.0048,1,3.45688,144.702,121.729,0.899627,2385,374870,181071,1717,64,0,0,0,0,855,1548
49,0,74.0318,174.046,70.7337,1,6.22456,163.485,91.8312,0.871802,3211,701006,176749,367,18,0,0,0,0,1013,1748
50,0,66.0005,44.8584,99.5169,2,7.06888,152.235,94.5163,0.846067,1822,839882,185359,189,6,0,0,0,0,1007,146
51,0,83.3636,63.8241,74.0006,1,5.74782,148.332,109.408,0.878294,3575,632678,182404,620,31,0,0,0,0,1026,2216
52,0,23.8802,89.564,107.149,2,8.4021,154.132,75.2953,0.792765,2278,995590,185647,183,2,0,0,0,0,996,302
53,0,90.5665,194.388,77.462,1,7.07248,167.913,84.7596,0.865816,2372,827132,176200,283,0,0,0,0,0,1041,715
54,0,249.129,190.309,140.261,2,8.25123,109.153,92.0762,0.698269,2012,983116,210284,1,0,1,0,0,0,1054,104
55,0,146.336,102.784,30.8025,1,5.52712,108.023,157.941,0.904971,2208,637898,182635,1123,15,0,0,0,0,1027,947
56,0,94.304,116.455,31.863,1,9.08579,133.071,126.42,0.895255,3339,1055588,178531,1014,13,0,0,0,0,1043,1322
57,0,109.32,247.283,123.284,2,8.71338,148.716,78.3758,0.786015,2113,1038460,195857,92,0,0,0,0,0,1032,42
58,0,93.4957,138.58,34.3067,1,8.48264,143.218,117.019,0.895734,2866,991546,175773,726,12,0,0,0,0,1038,943
59,0,47.0219,168.393,89.2384,1,5.96205,154.004,95.136,0.85034,1776,702632,183731,173,13,0,0,0,0,1006,321
60,0,186.137,198.721,95.7735,2,5.92552,172.582,78.1745,0.855605,2364,683954,178531,263,0,0,0,0,0,1043,934
61,0,222.67,184.708,114.475,2,9.52406,140.909,99.0849,0.831727,2403,1132836,192014,282,0,0,0,0,0,1043,225
62,0,217.552,48.7604,119.91,2,7.11626,191.174,54.9829,0.844244,1719,848276,177996,177,0,0,0,0,0,1029,70
63,0,235.46,51.4143,132.727,2,8.74736,181.929,55.3293,0.82002,2085,1043380,181385,236,0,0,0,0,0,1005,85
64,0,174.686,25.1207,111.555,2,7.30589,184.738,63.9714,0.853386,2040,864276,174139,256,0,0,0,0,0,1029,360
65,0,35.6128,148.152,92.3367,2,7.15072,139.687,107.379,0.847389,1706,852896,187775,129,22,0,0,0,0,1003,31
66,0,125.572,68.5985,56.4044,1,5.65717,134.484,129.224,0.897884,2670,643066,178577,1393,68,0,0,0,0,959,1350
67,0,141.829,123.149,16.9306,1,4.77299,119.618,147.452,0.906143,1632,557456,180492,637,8,0,0,0,0,1018,472
68,0,21.0191,22.3923,146.083,2,9.21845,107.614,68.967,0.619333,2211,1099242,209664,0,1,0,0,0,0,977,86
69,0,157.416,26.6026,103.599,2,5.93059,168.94,84.8264,0.865657,1628,702252,177536,61,0,0,0,0,0,1036,178
70,0,212.458,63.3978,106.975,2,5.96549,188.303,65.6251,0.866312,1669,705630,174388,217,16,0,0,0,0,1024,183
71,0,226.492,144.104,103.274,2,5.74102,135.391,120.457,0.871962,1608,679036,194880,219,3,0,0,0,0,1040,194
72,0,134.15,243.962,119.313,2,9.01283,156.289,76.0699,0.804574,2128,1075532,192935,117,0,0,0,0,0,1036,55
73,0,188.922,23.0119,120.365,2,9.31848,186.778,55.4311,0.838426,2353,1108338,177845,178,0,0,0,0,0,1020,233
74,0,186.898,2.41401,137.327,2,8.25291,176.971,55.5658,0.802631,1996,983710,182305,125,0,0,0,0,0,1006,97
75,0,97.4113,211.415,90.712,2,8.05133,166.212,80.2055,0.848231,1983,958824,177644,189,3,0,0,0,0,1042,112
76,0,160.75,42.7489,89.6846,1,6.58789,170.986,86.1395,0.879045,1760,781246,175627,282,0,0,0,0,0,1032,220
77,0,146.623,167.119,47.3455,1,8.9697,147.997,111.177,0.893812,3569,1035556,175122,1172,179,0,0,0,0,989,1444
78,0,190.303,158.73,73.4997,1,5.55312,153.621,108.268,0.891474,2123,643188,181604,887,0,0,0,0,0,1011,839
79,0,203.828,48.5496,109.811,2,7.92894,191.594,58.2391,0.859206,1898,945566,172836,183,2,0,0,0,0,1030,88
80,0,213.216,62.2734,108.243,2,5.64107,189.079,64.6201,0.864469,1705,664214,174361,131,0,0,0,0,0,1029,320
81,0,234.223,58.9275,127.653,2,6.42354,183.782,59.3699,0.831917,1578,765070,181271,76,0,0,0,0,0,989,57
82,0,51.3961,83.4042,84.5444,1,7.20376,159.297,91.4351,0.859787,2420,842390,180623,181,51,0,0,0,0,995,606
83,0,95.6686,56.092,74.8909,1,5.82155,145.158,113.716,0.882318,2609,665078,182775,1451,46,0,0,0,0,1007,1246
84,0,101.442,159.491,41.7682,1,8.5403,149.995,109.601,0.893786,2597,1005210,173698,487,14,0,0,0,0,1026,675
85,0,47.9216,141.574,78.8402,1,5.59725,145.592,108.312,0.865006,1682,659288,184544,119,29,0,0,0,0,1006,252
86,0,174.864,245.75,130.64,2,9.33205,146.713,69.4317,0.751589,2228,1113034,196721,49,19,0,0,0,0,989,37
87,0,122.09,43.1306,81.9211,1,6.38821,140.893,118.239,0.885067,2067,748918,182960,151,1,0,0,0,0,1044,484
88,0,207.334,119.892,82.4924,1,4.58499,135.873,128.302,0.895865,1964,525988,189804,821,0,0,0,0,0,971,877
89,0,243.176,183.548,131.884,2,9.15427,112.901,103.975,0.753434,2191,1091700,208348,53,0,0,0,0,0,1054,69
90,0,123.49,139.128,14.2081,1,6.73709,127.236,136.574,0.901824,2174,789960,178452,416,0,0,0,0,0,1038,634
91,0,31.3105,139.851,94.8592,2,8.0269,136.104,107.949,0.840267,2027,954714,189087,221,72,0,0,0,0,999,94
92,0,129.422,156.139,31.4511,1,6.8619,137.305,125.187,0.897845,2316,802154,176614,568,10,0,0,0,0,1038,719
93,0,241.928,93.9121,120.99,2,7.66406,146.877,99.0647,0.845354,1890,912648,193643,230,2,0,0,0,0,998,64
94,0,39.1866,46.8537,116.064,2,7.65163,139.612,84.5806,0.772814,1939,909918,191972,56,6,0,0,0,0,997,163
95,0,211.373,9.62141,144.127,2,10.0328,180.587,43.4288,0.780161,2311,1198632,181296,117,0,0,0,0,0,992,33
96,0,145.14,19.969,106.944,2,7.94518,154.64,96.1023,0.862292,2181,940804,181895,230,2,0,0,0,0,1030,305
97,0,1.8112,37.5296,151.085,2,12.6995,108.599,49.3234,0.568739,2800,1520238,209145,5,0,0,0,0,0,974,16
98,0,227.071,1.05161,160.567,2,10.1836,167.274,42.5823,0.733466,2314,1217414,187757,46,14,0,0,0,0,961,24
99,0,235.821,48.4544,134.687,2,6.31189,183.038,54.8449,0.813984,1624,750010,182061,120,0,0,0,0,0,1006,118
100,1,125,125,0,0,5.67294,125.549,137.568,0.895968,17025,300518,179983,83,0,0,0,0,0,0,0
