node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
65,0,35.6128,148.152,92.3367,2,2.05144,64.6679,25.026,0.305818,436,245966,71988,0,0,0,0,0,0,527,0
66,0,125.572,68.5985,56.4044,1,6.20942,81.8569,32.0156,0.400273,1299,745002,63436,0,0,0,0,0,0,527,0
67,0,141.829,123.149,16.9306,1,3.10083,88.3128,44.1819,0.451985,653,371932,61767,0,0,0,0,0,0,527,0
68,0,21.0191,22.3923,146.083,2,3.90243,18.4262,15.8528,0.127272,820,468124,95688,0,0,0,0,0,0,527,0
69,0,157.416,26.6026,103.599,2,6.27182,82.4259,17.6042,0.35434,1312,752490,64821,0,0,0,0,0,0,527,0
70,0,212.458,63.3978,106.975,2,3.36003,88.776,19.1197,0.370853,707,403036,65252,0,0,0,0,0,0,527,0
71,0,226.492,144.104,103.274,2,6.55683,87.2607,33.4454,0.42421,1373,786652,66228,0,0,0,0,0,0,527,0
72,0,134.15,243.962,119.313,2,0.008448,78.163,23.1343,0.337686,12,768,80908,0,0,0,0,0,0,527,0
73,0,188.922,23.0119,120.365,2,2.86264,85.0002,13.9271,0.3393,605,343310,76894,0,0,0,0,0,0,527,0
74,0,186.898,2.41401,137.327,2,0.008448,79.1215,15.5478,0.315593,12,768,78790,0,0,0,0,0,0,527,0
75,0,97.4113,211.415,90.712,2,3.49443,81.6957,22.1594,0.357832,735,419164,67225,0,0,0,0,0,0,527,0
76,0,160.75,42.7489,89.6846,1,0.008448,89.1129,21.2622,0.367945,12,768,64450,0,0,0,0,0,0,527,0
77,0,146.623,167.119,47.3455,1,0.008448,96.2444,38.4726,0.449085,12,768,60936,0,0,0,0,0,0,527,0
78,0,190.303,158.73,73.4997,1,0.008448,95.658,36.5678,0.440781,12,768,64971,0,0,0,0,0,0,527,0
79,0,203.828,48.5496,109.811,2,3.36003,88.7138,16.8656,0.363132,707,403036,65158,0,0,0,0,0,0,527,0
80,0,213.216,62.2734,108.243,2,1.28344,90.4508,19.1208,0.369517,276,153806,65331,0,0,0,0,0,0,527,0
81,0,234.223,58.9275,127.653,2,3.87843,84.1599,16.761,0.349331,815,465244,76767,0,0,0,0,0,0,527,0
82,0,51.3961,83.4042,84.5444,1,0.008448,55.8681,34.299,0.300585,12,768,74207,0,0,0,0,0,0,527,0
83,0,95.6686,56.092,74.8909,1,0.008448,78.0668,35.4816,0.378523,12,768,68120,0,0,0,0,0,0,527,0
84,0,101.442,159.491,41.7682,1,2.45464,94.7871,36.1217,0.444545,520,294350,61571,0,0,0,0,0,0,527,0
85,0,47.9216,141.574,78.8402,1,3.06424,65.0466,27.0248,0.317119,647,367502,71048,0,0,0,0,0,0,527,0
86,0,174.864,245.75,130.64,2,0.008448,70.5349,22.2942,0.309458,12,768,81916,0,0,0,0,0,0,527,0
87,0,122.09,43.1306,81.9211,1,6.58744,77.7539,26.8099,0.370504,1381,790286,65363,0,0,0,0,0,0,527,0
88,0,207.334,119.892,82.4924,1,3.76504,96.4415,32.3593,0.441886,793,451598,62786,0,0,0,0,0,0,527,0
89,0,243.176,183.548,131.884,2,1.48024,56.8176,32.3211,0.302063,317,177422,86072,0,0,0,0,0,0,527,0
90,0,123.49,139.128,14.2081,1,5.09102,83.1328,47.3128,0.451789,1066,610794,62510,0,0,0,0,0,0,527,0
91,0,31.3105,139.851,94.8592,2,2.50264,60.53,25.7924,0.296084,530,300110,73098,0,0,0,0,0,0,527,0
92,0,129.422,156.139,31.4511,1,3.25923,90.1312,41.7932,0.450612,686,390940,61235,0,0,0,0,0,0,527,0
93,0,241.928,93.9121,120.99,2,3.34744,90.005,22.3978,0.385834,706,401486,75819,0,0,0,0,0,0,527,0
94,0,39.1866,46.8537,116.064,2,0.008448,33.4051,28.9177,0.207771,12,768,81962,0,0,0,0,0,0,527,0
95,0,211.373,9.62141,144.127,2,0.008448,82.2088,12.4682,0.315618,12,768,78102,0,0,0,0,0,0,527,0
96,0,145.14,19.969,106.944,2,0.008448,84.024,19.8053,0.346126,12,768,66136,0,0,0,0,0,0,527,0
97,0,1.8112,37.5296,151.085,2,0.008448,18.3318,14.2446,0.108616,12,768,96526,0,0,0,0,0,0,527,0
98,0,227.071,1.05161,160.567,2,0.008448,72.763,15.6598,0.294771,12,768,80217,0,0,0,0,0,0,527,0
99,0,235.821,48.4544,134.687,2,0.008448,84.6473,17.3433,0.339997,12,768,77481,0,0,0,0,0,0,527,0
100,1,125,125,0,0,5.07344,84.1896,43.7648,0.443426,16610,235540,63259,0,0,0,0,0,0,0,0
