node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
45,0,147.264,15.9302,111.319,2,0.008448,39.239,16.8705,0.18706,12,768,43385,0,0,0,0,0,0,527,0
46,0,10.8051,187.932,130.387,2,0.008448,34.9335,12.3967,0.157796,12,768,50111,0,0,0,0,0,0,527,0
47,0,202.443,177.171,93.3766,2,4.59843,39.0039,17.1377,0.202467,965,551644,41312,0,0,0,0,0,0,527,0
48,0,209.588,35.4459,123.187,2,2.56984,45.3279,8.65086,0.188495,544,308174,46719,0,0,0,0,0,0,527,0
49,0,181.83,37.5077,104.329,2,0.008448,47.1624,12.7953,0.199887,12,768,41451,0,0,0,0,0,0,527,0
50,0,75.0569,190.163,82.1006,1,5.37304,50.3232,9.36539,0.216872,1128,644558,37276,0,0,0,0,0,0,527,0
51,0,139.591,175.275,52.3496,1,3.41763,48.5153,15.5348,0.224892,719,409948,37187,0,0,0,0,0,0,527,0
52,0,63.3876,9.68371,130.744,2,0.008448,31.866,13.0786,0.149843,12,768,50920,0,0,0,0,0,0,527,0
53,0,84.3894,207.265,91.7429,2,3.67203,50.5196,8.73577,0.209758,772,440476,37834,0,0,0,0,0,0,527,0
54,0,17.9694,76.0433,117.696,2,8.12163,27.2932,11.6154,0.156767,1699,974428,50266,0,0,0,0,0,0,527,0
55,0,38.5031,109.111,87.9442,1,0.008448,43.9041,18.5594,0.20824,12,768,41160,0,0,0,0,0,0,527,0
56,0,50.0518,79.1697,87.8501,1,0.008448,43.1391,20.9342,0.213606,12,768,41915,0,0,0,0,0,0,527,0
57,0,19.0073,154.695,110.074,2,0.008448,37.0201,18.0276,0.18352,12,768,43093,0,0,0,0,0,0,527,0
58,0,104.977,125.901,20.0434,1,1.13944,51.2728,22.1724,0.248615,246,136526,36772,0,0,0,0,0,0,527,0
59,0,61.7279,158.248,71.4756,1,1.80184,48.6035,15.0051,0.218035,384,216014,39012,0,0,0,0,0,0,527,0
60,0,212.341,49.9563,115.152,2,0.008448,48.3662,10.6745,0.196831,12,768,41290,0,0,0,0,0,0,527,0
61,0,231.019,217.903,140.964,2,5.07363,26.9209,7.65869,0.132177,1064,608668,51194,0,0,0,0,0,0,527,0
62,0,52.6397,24.3776,123.939,2,1.34584,32.318,15.4496,0.163711,289,161294,50632,0,0,0,0,0,0,527,0
63,0,239.698,16.9069,157.606,3,1.40344,39.5825,4.1786,0.150549,301,168206,48519,0,0,0,0,0,0,527,0
64,0,93.2427,141.836,35.9441,1,3.28803,53.4545,16.3944,0.24379,692,394396,36125,0,0,0,0,0,0,527,0
65,0,231.792,101.232,109.405,2,0.008448,45.9068,18.8885,0.216012,12,768,42102,0,0,0,0,0,0,527,0
66,0,116.989,39.3238,86.0499,1,0.008448,39.3113,20.9977,0.201058,12,768,42658,0,0,0,0,0,0,527,0
67,0,225.488,47.8132,126.711,2,3.20344,44.7934,7.34754,0.184481,676,384206,46914,0,0,0,0,0,0,527,0
68,0,169.963,19.2743,114.889,2,3.24003,39.9816,13.2947,0.188388,682,388636,42649,0,0,0,0,0,0,527,0
69,0,78.625,185.012,75.8426,1,0.008448,55.3959,10.1469,0.218504,12,768,37214,0,0,0,0,0,0,527,0
70,0,151.017,103.73,33.6049,1,3.35043,47.1677,24.5708,0.250297,705,401884,37260,0,0,0,0,0,0,527,0
71,0,2.76682,67.5718,135.052,2,1.33144,23.0113,10.06,0.114676,286,159566,53040,0,0,0,0,0,0,527,0
72,0,238.709,176.806,124.954,2,3.35043,30.1226,12.4762,0.153164,705,401884,50815,0,0,0,0,0,0,527,0
73,0,146.609,188.058,66.6582,1,4.22403,46.2896,16.6615,0.223917,887,506716,38349,0,0,0,0,0,0,527,0
74,0,199.331,17.8537,130.405,2,0.008448,45.593,8.04829,0.178832,12,768,47216,0,0,0,0,0,0,527,0
75,0,49.184,245.063,141.998,2,0.008448,40.0207,8.17066,0.160666,12,768,48839,0,0,0,0,0,0,527,0
76,0,78.5917,81.2883,63.753,1,2.97304,45.5268,23.77,0.2409,628,356558,40259,0,0,0,0,0,0,527,0
77,0,3.62787,32.9925,152.304,2,0.008448,16.2892,7.74441,0.0801401,12,768,55006,0,0,0,0,0,0,527,0
78,0,179.176,198.26,91.1156,2,0.008448,46.1352,16.3166,0.208201,12,768,40026,0,0,0,0,0,0,527,0
79,0,169.437,145.2,48.8131,1,3.42274,49.3621,21.0833,0.246227,721,410538,37372,0,0,0,0,0,0,527,0
80,0,152.623,215.457,94.5806,2,0.008448,44.2905,18.9823,0.210937,12,768,41235,0,0,0,0,0,0,527,0
81,0,33.0493,11.1775,146.323,2,0.008448,17.3321,11.7613,0.0970063,12,768,54784,0,0,0,0,0,0,527,0
82,0,120.935,86.7708,38.4447,1,2.41624,45.1089,27.3345,0.249532,512,289742,38396,0,0,0,0,0,0,527,0
83,0,162.389,93.807,48.6921,1,1.48984,47.8602,21.5755,0.236418,319,178574,38620,0,0,0,0,0,0,527,0
84,0,194.277,178.865,87.7544,1,0.008448,46.2646,16.731,0.210014,12,768,39987,0,0,0,0,0,0,527,0
85,0,100.709,193.788,72.9506,1,4.80963,50.0459,10.9005,0.219187,1009,576988,37368,0,0,0,0,0,0,527,0
86,0,249.692,216.146,154.453,2,0.008448,22.9937,8.62571,0.105426,12,768,53599,0,0,0,0,0,0,527,0
87,0,242.417,87.2404,123.339,2,0.008448,42.0664,14.4198,0.188316,12,768,49082,0,0,0,0,0,0,527,0
88,0,137.802,166.805,43.7211,1,3.38403,47.6899,16.4285,0.225008,712,405916,37118,0,0,0,0,0,0,527,0
89,0,183.769,201.454,96.4312,2,0.008448,45.874,15.0801,0.203209,12,768,40190,0,0,0,0,0,0,527,0
90,0,248.339,23.7348,159.585,3,1.55704,38.2255,5.36734,0.1505,333,186638,48922,0,0,0,0,0,0,527,0
91,0,112.858,213.355,89.1851,1,0.008448,50.8103,12.7846,0.212011,12,768,38850,0,0,0,0,0,0,527,0
92,0,239.053,139.287,114.944,2,0.008448,33.4027,23.0726,0.188279,12,768,45557,0,0,0,0,0,0,527,0
93,0,174.442,24.9254,111.622,2,3.22563,42.5441,12.5403,0.194367,679,386908,41843,0,0,0,0,0,0,527,0
94,0,239.72,217.095,147.113,2,0.008448,30.6663,6.64315,0.124393,12,768,51526,0,0,0,0,0,0,527,0
95,0,236.783,56.2892,131.212,2,4.60504,40.7653,7.36886,0.175797,968,552398,47729,0,0,0,0,0,0,527,0
96,0,211.45,14.5021,140.297,2,1.64824,41.0697,6.49519,0.164044,352,197582,48010,0,0,0,0,0,0,527,0
97,0,89.0837,194.684,78.3952,1,1.99864,52.7221,10.8443,0.21855,425,239630,37380,0,0,0,0,0,0,527,0
98,0,183.924,36.9389,105.957,2,6.74584,41.0217,12.04,0.199359,1414,809294,41414,0,0,0,0,0,0,527,0
99,0,153.794,186.346,67.7669,1,1.35064,48.7542,17.0608,0.223885,290,161870,38968,0,0,0,0,0,0,527,0
100,1,125,125,0,0,2.87477,48.014,22.9293,0.24606,9392,133938,37308,0,0,0,0,0,0,0,0
