node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
35,0,5.17404,182.465,132.893,2,3.43683,41.5992,8.36,0.177987,723,412252,51231,0,0,0,0,0,0,527,0
36,0,102.561,138.301,26.0854,1,5.16302,51.3765,23.8904,0.268099,1081,619434,39329,0,0,0,0,0,0,527,0
37,0,131.094,88.7692,36.7398,1,5.40782,44.6605,27.0333,0.257005,1132,648810,41532,0,0,0,0,0,0,527,0
38,0,46.8491,187.826,100.273,2,0.008448,45.1467,15.825,0.203267,12,768,44621,0,0,0,0,0,0,527,0
39,0,210.987,142.391,87.7281,1,0.008448,56.4591,15.1065,0.23858,12,768,42504,0,0,0,0,0,0,527,0
40,0,196.273,42.1669,109.275,2,0.008448,42.3824,13.5898,0.186602,12,768,45533,0,0,0,0,0,0,527,0
41,0,29.8586,149.931,98.3535,2,3.34224,45.0589,10.7851,0.197288,705,400860,42842,0,0,0,0,0,0,527,0
42,0,3.18616,36.3312,150.668,2,2.19544,26.7748,7.36153,0.121106,466,263246,55309,0,0,0,0,0,0,527,0
43,0,26.7707,117.856,98.4887,2,5.15822,45.1554,8.62517,0.196463,1080,618858,42354,0,0,0,0,0,0,527,0
44,0,88.5149,196.441,80.2183,1,0.076336,42.105,25.2238,0.224684,234,3926,45857,0,0,0,0,0,0,527,218
45,0,238.436,142.525,114.782,2,5.76853,48.2224,13.2812,0.224241,1208,692074,43253,0,0,0,0,0,0,527,0
46,0,37.7569,107.133,89.0538,1,0.008448,48.3346,10.7839,0.19709,12,768,42820,0,0,0,0,0,0,527,0
47,0,228.398,238.117,153.253,3,5.70542,47.7872,9.86677,0.211198,1194,684522,49724,0,0,0,0,0,0,527,0
48,0,83.1139,127.282,41.9482,1,3.48963,46.7214,15.0977,0.217696,734,418588,41699,0,0,0,0,0,0,527,0
49,0,170.557,107.733,48.7193,1,5.50382,52.0216,17.0694,0.248649,1152,660330,39767,0,0,0,0,0,0,527,0
50,1,125,125,0,0,2.98214,49.5422,25.5941,0.260395,9761,138504,41815,0,0,0,0,0,0,0,0
