node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
54,0,249.129,190.309,140.261,2,8.15734,93.3095,60.9712,0.54146,1709,978652,141282,0,0,0,0,0,0,1054,0
55,0,146.336,102.784,30.8025,1,7.69883,116.578,89.9994,0.714254,1611,923690,105074,5,0,0,0,0,0,1054,0
56,0,94.304,116.455,31.863,1,8.76782,113.878,78.7354,0.67127,1832,1052010,110992,5,0,0,0,0,0,1054,0
57,0,109.32,247.283,123.284,2,11.2537,125.688,49.8234,0.62255,2354,1350222,132037,113,0,0,0,0,0,1054,0
58,0,93.4957,138.58,34.3067,1,3.83594,138.555,70.6588,0.710167,807,460124,106432,25,0,0,0,0,0,1054,0
59,0,47.0219,168.393,89.2384,1,5.26475,124.368,58.3482,0.626603,1108,631502,117988,430,0,0,0,0,0,1054,0
60,0,186.137,198.721,95.7735,2,11.0142,139.568,56.6787,0.690868,2300,1321578,113246,24,0,0,0,0,0,1054,0
61,0,222.67,184.708,114.475,2,8.60462,120.982,70.0586,0.665485,1798,1032426,123491,0,0,0,0,0,0,1054,0
62,0,217.552,48.7604,119.91,2,5.50704,133.091,37.3989,0.586655,1156,660636,124698,0,0,0,0,0,0,1054,0
63,0,235.46,51.4143,132.727,2,7.02384,127.044,34.5718,0.562131,1472,842652,125885,2,0,0,0,0,0,1054,0
64,0,174.686,25.1207,111.555,2,6.79824,126.942,42.7313,0.588238,1425,815580,114514,0,0,0,0,0,0,1054,0
65,0,35.6128,148.152,92.3367,2,7.84605,116.713,59.927,0.614955,1645,941276,120194,123,0,0,0,0,0,1054,0
66,0,125.572,68.5985,56.4044,1,9.91573,107.896,81.259,0.663569,2072,1189738,110908,18,0,0,0,0,0,1054,0
67,0,141.829,123.149,16.9306,1,3.27914,129.156,83.9222,0.72119,691,393308,106784,3,0,0,0,0,0,1054,0
68,0,21.0191,22.3923,146.083,2,4.83064,53.7028,50.8751,0.364695,1015,579470,153087,0,0,0,0,0,0,1054,0
69,0,157.416,26.6026,103.599,2,7.07664,120.53,51.3827,0.596631,1483,848988,115019,0,0,0,0,0,0,1054,0
70,0,212.458,63.3978,106.975,2,4.97864,135.975,41.5218,0.60825,1046,597226,113275,0,0,0,0,0,0,1054,0
71,0,226.492,144.104,103.274,2,9.29565,117.647,78.4142,0.684521,1947,1115228,120765,286,0,0,0,0,0,1054,0
72,0,134.15,243.962,119.313,2,0.008448,142.378,48.7608,0.637157,12,768,130357,0,0,0,0,0,0,1054,0
73,0,188.922,23.0119,120.365,2,4.04344,131.997,35.4423,0.57161,851,485006,125268,0,0,0,0,0,0,1054,0
74,0,186.898,2.41401,137.327,2,0.008448,123.243,35.3097,0.528538,12,768,128159,0,0,0,0,0,0,1054,0
75,0,97.4113,211.415,90.712,2,8.87413,143.792,49.8503,0.675053,1855,1064746,110571,0,0,0,0,0,0,1054,0
76,0,160.75,42.7489,89.6846,1,0.008448,129.074,56.4214,0.618346,12,768,113796,0,0,0,0,0,0,1054,0
77,0,146.623,167.119,47.3455,1,4.24944,144.114,66.7358,0.716998,894,509724,104989,10,0,0,0,0,0,1054,0
78,0,190.303,158.73,73.4997,1,3.31934,135.913,74.6582,0.712969,701,398094,115203,264,0,0,0,0,0,1054,0
79,0,203.828,48.5496,109.811,2,4.93034,137.629,38.187,0.602487,1035,591452,112842,0,0,0,0,0,0,1054,0
80,0,213.216,62.2734,108.243,2,5.13674,135.131,41.6095,0.606256,1078,616220,113439,0,0,0,0,0,0,1054,0
81,0,234.223,58.9275,127.653,2,2.35934,131.46,37.8352,0.572181,501,282894,125908,0,0,0,0,0,0,1054,0
82,0,51.3961,83.4042,84.5444,1,0.008448,121.774,63.2803,0.616875,12,768,121237,0,0,0,0,0,0,1054,0
83,0,95.6686,56.092,74.8909,1,6.58294,107.15,77.8348,0.638559,1381,789724,120723,442,0,0,0,0,0,1054,0
84,0,101.442,159.491,41.7682,1,4.17674,140.563,69.3472,0.713622,878,501020,105578,23,0,0,0,0,0,1054,0
85,0,47.9216,141.574,78.8402,1,1.77515,128.352,59.6692,0.632654,381,212750,117137,195,0,0,0,0,0,1054,0
86,0,174.864,245.75,130.64,2,0.008448,135.726,44.6411,0.601252,12,768,131042,0,0,0,0,0,0,1054,0
87,0,122.09,43.1306,81.9211,1,0.008448,110.689,76.1066,0.622679,12,768,117687,0,0,0,0,0,0,1054,0
88,0,207.334,119.892,82.4924,1,1.04824,133.592,79.2769,0.713056,227,125582,113480,205,0,0,0,0,0,1054,0
89,0,243.176,183.548,131.884,2,2.04664,102.514,70.0067,0.58189,435,245390,140551,0,0,0,0,0,0,1054,0
90,0,123.49,139.128,14.2081,1,7.33742,126.27,82.3219,0.719763,1534,880362,106904,0,0,0,0,0,0,1054,0
91,0,31.3105,139.851,94.8592,2,9.72003,111.034,60.2786,0.603441,2032,1166236,121546,258,0,0,0,0,0,1054,0
92,0,129.422,156.139,31.4511,1,7.81403,128.302,79.013,0.717097,1635,937514,105923,20,0,0,0,0,0,1054,0
93,0,241.928,93.9121,120.99,2,8.20394,127.372,51.7195,0.624319,1717,984284,126465,1,0,0,0,0,0,1054,0
94,0,39.1866,46.8537,116.064,2,0.008448,85.8749,61.8376,0.492403,12,768,133385,0,0,0,0,0,0,1054,0
95,0,211.373,9.62141,144.127,2,0.008448,125.414,29.3662,0.515961,12,768,127665,0,0,0,0,0,0,1054,0
96,0,145.14,19.969,106.944,2,6.67555,114.127,54.8445,0.585491,1402,800796,117470,5,0,0,0,0,0,1054,0
97,0,1.8112,37.5296,151.085,2,9.30085,56.0487,28.3681,0.312392,1948,1115854,151674,0,0,0,0,0,0,1054,0
98,0,227.071,1.05161,160.567,2,0.008448,111.42,30.4465,0.472915,12,768,130959,0,0,0,0,0,0,1054,0
99,0,235.821,48.4544,134.687,2,6.98134,123.001,37.0437,0.556752,1464,837532,126775,3,0,0,0,0,0,1054,0
100,1,125,125,0,0,7.95544,131.201,72.6391,0.705987,26060,368990,107257,12,0,0,0,0,0,0,0
