node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
30,0,228.669,34.5623,137.572,2,3.44075,93.2676,34.5745,0.437609,728,412622,139253,0,0,0,0,0,0,1054,0
31,0,26.3203,247.674,157.438,2,8.80645,89.2164,40.6651,0.462293,1845,1056526,139684,0,0,0,0,0,0,1054,0
32,0,103.782,213.003,90.525,2,10.5246,146.013,47.2672,0.67935,2198,1262826,105462,1,0,0,0,0,0,1054,0
33,0,151.429,210.519,89.51,1,0.008448,141.934,65.8456,0.692628,12,768,112472,0,0,0,0,0,0,1054,0
34,0,213.312,149.909,91.7578,2,14.5429,117.715,74.1445,0.688008,3036,1745002,118173,45,0,0,0,0,0,1054,0
35,0,16.0968,18.8344,152.089,2,8.18104,34.5286,14.8943,0.192013,1713,981518,152614,0,0,0,0,0,0,1054,0
36,0,107.459,172.393,50.5353,1,4.91043,151.077,57.0147,0.710007,1030,589084,98247,3,0,0,0,0,0,1054,0
37,0,190.14,232.796,125.949,2,13.6492,127.211,47.783,0.628812,2854,1637660,128601,5,0,0,0,0,0,1054,0
38,0,136.627,203.291,79.15,1,11.4472,142.111,57.7825,0.704469,2392,1373496,106636,77,0,0,0,0,0,1054,0
39,0,152.096,47.7506,81.8636,1,9.89475,100.817,62.1968,0.576362,4718,1123612,118822,1182,0,0,0,0,0,1054,2804
40,0,49.7887,86.8814,84.3194,1,0.864032,114.042,65.0849,0.599968,2808,40612,115493,0,0,0,0,0,0,1054,2709
41,0,88.3357,154.159,46.8458,1,4.92624,145.299,56.3784,0.688678,1035,590940,99784,0,0,0,0,0,0,1054,0
42,0,69.2327,69.1152,78.95,1,10.7072,104.644,69.0471,0.61466,2241,1284622,114420,49,0,0,0,0,0,1054,0
43,0,134.126,53.5667,72.014,1,0.008448,113.528,74.9681,0.62835,12,768,116677,0,0,0,0,0,0,1054,0
44,0,242.882,1.64712,170.623,3,4.17445,77.6925,5.78941,0.292188,880,500686,143377,0,0,0,0,0,0,1054,0
45,0,147.264,15.9302,111.319,2,0.008448,100.818,35.6346,0.454872,12,768,125273,0,0,0,0,0,0,1054,0
46,0,10.8051,187.932,130.387,2,10.9708,113.839,30.6086,0.518062,2296,1316252,130599,2,0,0,0,0,0,1054,0
47,0,202.443,177.171,93.3766,2,11.798,136.288,55.8222,0.679695,2465,1415594,113700,5,0,0,0,0,0,1054,0
48,0,209.588,35.4459,123.187,2,5.85194,103.06,33.6535,0.475217,1227,702044,135721,0,0,0,0,0,0,1054,0
49,0,181.83,37.5077,104.329,2,0.008448,100.112,52.8111,0.509773,12,768,124930,0,0,0,0,0,0,1054,0
50,0,75.0569,190.163,82.1006,1,2.47384,154.996,45.7033,0.677243,524,296654,102965,112,0,0,0,0,0,1054,0
51,0,139.591,175.275,52.3496,1,9.43163,142.945,59.256,0.705443,1972,1131626,99934,2,0,0,0,0,0,1054,0
52,0,63.3876,9.68371,130.744,2,7.24534,52.1955,33.7792,0.310734,1519,869212,147956,0,0,0,0,0,0,1054,0
53,0,84.3894,207.265,91.7429,2,5.24163,152.378,43.2531,0.669577,1099,628828,104468,0,0,0,0,0,0,1054,0
54,0,17.9694,76.0433,117.696,2,0.008448,100.175,41.9919,0.473917,12,768,138404,0,0,0,0,0,0,1054,0
55,0,38.5031,109.111,87.9442,1,0.008448,116.784,67.9444,0.615789,12,768,114538,0,0,0,0,0,0,1054,0
56,0,50.0518,79.1697,87.8501,1,0.008448,104.991,63.2934,0.560976,12,768,118666,0,0,0,0,0,0,1054,0
57,0,19.0073,154.695,110.074,2,15.9436,98.4126,57.3476,0.572346,3332,1912988,117475,38,0,0,0,0,0,1054,0
58,0,104.977,125.901,20.0434,1,8.25973,136.233,66.2035,0.70232,1727,991018,100725,0,0,0,0,0,0,1054,0
59,0,61.7279,158.248,71.4756,1,13.6988,140.213,49.7315,0.67881,2861,1643690,104314,76,0,0,0,0,0,1054,0
60,0,212.341,49.9563,115.152,2,26.8869,98.6514,26.5283,0.506889,5611,3226204,120205,0,0,0,0,0,0,1054,0
61,0,231.019,217.903,140.964,2,16.3765,113.594,27.3233,0.524313,3418,1965034,131957,0,0,0,0,0,0,1054,0
62,0,52.6397,24.3776,123.939,2,2.00374,57.4415,43.7201,0.343884,427,240220,147866,0,0,0,0,0,0,1054,0
63,0,239.698,16.9069,157.606,3,13.2078,69.1219,13.03,0.317866,2757,1584810,143192,0,0,0,0,0,0,1054,0
64,0,93.2427,141.836,35.9441,1,4.79184,143.096,59.3162,0.690679,1007,574812,99333,4,0,0,0,0,0,1054,0
65,0,231.792,101.232,109.405,2,2.65355,124.84,51.6479,0.597137,564,318158,120064,0,0,0,0,0,0,1054,0
66,0,116.989,39.3238,86.0499,1,0.008448,86.5402,70.6787,0.524091,12,768,125711,0,0,0,0,0,0,1054,0
67,0,225.488,47.8132,126.711,2,2.84344,114.23,25.9095,0.476609,601,341006,134499,0,0,0,0,0,0,1054,0
68,0,169.963,19.2743,114.889,2,9.51662,96.5491,29.4026,0.451561,1988,1141866,124301,0,0,0,0,0,0,1054,0
69,0,78.625,185.012,75.8426,1,2.14435,153.79,48.6743,0.682029,458,257052,102953,102,0,0,0,0,0,1054,0
70,0,151.017,103.73,33.6049,1,9.02222,116.787,84.4081,0.700723,1885,1082538,105919,2,0,0,0,0,0,1054,0
71,0,2.76682,67.5718,135.052,2,6.00624,54.6477,39.3627,0.333389,1260,720540,148680,0,0,0,0,0,0,1054,0
72,0,238.709,176.806,124.954,2,10.1502,115.503,48.262,0.579719,2120,1217898,132571,0,0,0,0,0,0,1054,0
73,0,146.609,188.058,66.6582,1,10.5918,141.551,59.2222,0.704549,2212,1270890,106491,24,0,0,0,0,0,1054,0
74,0,199.331,17.8537,130.405,2,6.09194,94.0949,22.1006,0.407625,1277,730844,137936,0,0,0,0,0,0,1054,0
75,1,125,125,0,0,7.74506,133.829,67.3477,0.696404,25389,358796,102112,2,0,0,0,0,0,0,0
