node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
64,0,79.3858,96.7394,53.6593,1,8.90235,134.131,122.503,0.88512,4359,1008178,178160,1884,44,0,0,0,0,987,2388
65,0,196.467,77.6962,85.7036,1,6.35382,178.017,75.9492,0.867735,1977,746780,169053,532,13,0,0,0,0,998,484
66,0,243.706,125.803,118.708,2,7.5611,160.657,73.6691,0.80629,1815,901578,180225,103,2,0,0,0,0,968,32
67,0,240.34,125.409,115.341,2,8.77219,160.573,74.6419,0.81329,2116,1045740,176304,145,2,0,0,0,0,992,89
68,0,9.08851,137.581,116.592,2,7.13851,138.284,99.4945,0.816389,1780,849594,192059,162,0,0,0,0,0,971,66
69,0,2.12138,74.0681,133.016,2,9.36987,125.813,76.2483,0.704771,2182,1118866,197262,29,0,0,0,0,0,836,59
70,0,184.643,171.978,75.9227,1,6.91021,142.436,111.875,0.870736,2594,801520,178064,476,4,0,0,0,0,1027,938
71,0,202.033,63.3736,98.6503,2,6.08352,177.815,73.1648,0.856877,1630,721320,170412,111,3,0,0,0,0,995,155
72,0,176.395,73.6766,72.6328,1,6.18818,168.487,89.8736,0.881828,2419,715466,169975,1142,5,0,0,0,0,999,1015
73,0,108.208,162.051,40.6784,1,7.3229,138.653,120.489,0.888218,3299,836186,173180,1383,104,0,0,0,0,1031,1591
74,0,210.333,106.412,87.3338,1,5.92182,172.5,80.0712,0.861645,1916,694244,170329,276,0,0,0,0,0,994,487
75,0,121.132,182.828,57.9569,1,5.80125,147.425,111.337,0.881878,2736,659492,175068,1174,0,0,0,0,0,1030,1394
76,0,142.902,71.1177,56.7782,1,5.18346,148.042,113.468,0.888977,2804,580636,174679,1992,3,0,0,0,0,1004,1684
77,0,117.604,59.3821,66.0335,1,4.90437,151.413,108.442,0.882531,2410,555206,177188,1207,0,0,0,0,0,927,1258
78,0,59.5114,151.679,70.7143,1,7.88301,155.033,98.2356,0.870507,2164,933440,175361,414,31,0,0,0,0,1016,332
79,0,84.4068,43.6365,90.9276,2,6.84123,148.844,101.493,0.85726,2008,806962,181890,212,8,0,0,0,0,1000,375
80,0,31.5634,94.383,98.325,2,8.81594,144.741,97.589,0.837153,2476,1042568,183240,377,18,0,0,0,0,1015,417
81,0,38.4321,88.4547,93.9658,2,8.59979,149.049,94.6864,0.841116,2266,1020590,181307,129,0,0,0,0,0,1022,236
82,0,50.3512,146.103,77.5745,1,7.25758,155.061,97.2701,0.865295,2109,856582,176502,279,29,0,0,0,0,1016,353
83,0,13.4382,85.1491,118.466,2,8.58912,135.752,87.4957,0.772788,2152,1021992,193086,100,2,0,0,0,0,977,139
84,0,138.376,40.3776,85.6729,1,6.1627,162.766,90.4795,0.864694,2274,715762,175872,203,4,0,0,0,0,1026,757
85,0,92.6891,174.771,59.3397,1,7.96846,161.283,93.6737,0.876416,3556,910714,170860,1910,0,0,0,0,0,950,1855
86,0,187.176,121.883,62.2539,1,3.69171,164.685,96.389,0.882552,2444,402808,170391,259,38,0,0,0,0,1005,1455
87,0,224.235,80.2281,108.867,2,8.11427,173.557,69.312,0.836611,2054,964988,172097,212,4,0,0,0,0,985,170
88,0,65.9822,235.885,125.613,2,10.4253,181.224,43.4558,0.783683,2502,1243114,177293,266,0,0,0,0,0,1017,134
89,0,211.026,201.157,114.893,2,5.98605,125.481,103.153,0.782067,1687,707768,190544,28,0,0,0,0,0,994,166
90,0,36.3024,236.583,142.541,2,8.73643,174.96,39.3723,0.743561,2083,1042062,181624,75,0,0,0,0,0,970,90
91,0,210.213,121.127,85.3008,1,5.76176,170.277,83.1046,0.863812,1750,678220,170991,75,35,0,0,0,0,1002,308
92,0,175.305,26.6757,110.446,2,6.47658,169.674,76.2695,0.8414,1718,768340,175486,204,1,0,0,0,0,983,131
93,0,92.0173,240.448,120.067,2,9.39565,172.428,58.7292,0.801843,2498,1114504,179841,124,34,0,0,0,0,995,252
94,0,185.062,48.4721,97.2832,2,7.78422,174.723,75.508,0.86005,2438,914516,171050,627,27,0,0,0,0,965,603
95,0,58.8415,151.559,71.2903,1,5.44098,157.614,98.0419,0.870322,1809,636706,175376,398,17,0,0,0,0,1025,485
96,0,28.5865,10.555,149.644,2,8.95864,125.464,48.3865,0.609365,2083,1069838,199179,0,0,0,0,0,0,791,52
97,0,47.9831,25.8583,125.542,2,6.16718,141.682,73.0302,0.736263,1670,730818,192496,24,5,0,0,0,0,901,163
98,0,64.8834,211.902,105.669,2,9.05104,186.47,53.8106,0.831106,2186,1078916,169462,189,2,0,0,0,0,1019,100
99,0,194.89,191.222,96.2804,2,8.93392,132.271,109.325,0.835099,2641,1053356,184489,444,3,0,0,0,0,1015,527
100,1,125,125,0,0,3.74334,110.005,153.311,0.890201,10990,204158,181070,133,0,0,0,0,0,0,0
