node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
13,0,218.679,108.182,95.1762,2,8.00214,105.909,78.0551,0.639888,2381,943124,139569,260,0,0,0,0,0,527,501
14,0,219.019,117.652,94.3062,2,5.62842,106.693,80.867,0.643961,1816,659968,139977,62,0,0,0,0,0,527,400
15,0,75.607,191.831,83.1023,1,3.3375,137.871,61.7539,0.67654,1099,390812,130599,43,0,0,0,0,0,527,208
16,0,2.58594,169.061,130.102,2,7.44027,107.543,52.181,0.557215,1860,885394,148025,3,0,0,0,0,0,527,80
17,0,117.92,158.541,34.2804,1,5.49794,128.83,83.2281,0.725188,1414,653306,126617,1,0,0,0,0,0,527,157
18,0,230.107,32.9205,139.736,2,8.74661,110.406,31.1274,0.500934,2021,1044822,145875,9,0,0,0,0,0,519,47
19,0,209.849,176.215,99.1078,2,5.23568,133.347,53.0422,0.638748,1476,619036,132257,24,0,0,0,0,0,527,180
20,0,241.973,226.056,154.58,2,5.97547,107.534,32.396,0.486352,1439,712398,147603,1,0,0,0,0,0,527,13
21,0,73.2015,36.8591,102.235,2,6.09622,131.056,48.9366,0.620297,1943,715396,133357,78,0,0,0,0,0,527,478
22,0,35.3138,238.575,144.716,2,6.4235,99.6927,41.2066,0.491076,1528,766266,151435,0,0,0,0,0,0,527,17
23,0,0.105888,72.678,135.411,2,7.0299,111.415,46.8736,0.551062,1652,839090,147558,4,0,0,0,0,0,527,10
24,0,122.193,7.48434,117.549,2,5.84174,100.723,66.5957,0.577201,1448,695466,147875,10,1,0,0,0,0,519,46
25,0,219.606,27.6606,135.74,2,4.96253,112.122,36.0585,0.510475,1237,590628,146057,1,0,0,0,0,0,527,27
26,0,176.198,6.79998,128.812,2,7.15286,107.627,47.549,0.541096,1733,852516,146409,3,0,0,0,0,0,520,24
27,0,47.4455,192.801,103.013,2,5.02648,130.753,55.9174,0.638988,1476,592886,134527,25,0,0,0,0,0,527,202
28,0,194.663,242.746,136.81,2,6.64914,119.397,37.908,0.546513,1603,792670,144342,1,0,0,0,0,0,527,21
29,0,103.138,198.953,77.1172,1,3.54165,139.205,63.2962,0.686811,1145,415226,129711,141,0,0,0,0,0,527,211
30,0,117.178,110.741,16.2633,1,5.24795,95.1875,118.536,0.729905,1360,623354,136246,7,0,0,0,0,0,527,168
31,0,94.3331,205.82,86.4423,1,4.062,137.137,61.7295,0.676429,1337,475662,131253,104,0,0,0,0,0,527,277
32,0,141.214,34.9947,91.454,2,4.28414,112.118,78.1936,0.648652,1527,498870,138321,18,1,0,0,0,0,523,437
33,0,241.477,7.79189,165.241,2,5.99584,88.895,26.4578,0.404496,1409,715664,153974,0,0,0,0,0,0,519,0
34,0,232.112,130.587,107.257,2,4.56344,101.191,78.2972,0.613506,1356,537886,142803,18,0,0,0,0,0,527,157
35,0,10.9383,174.043,124.158,2,8.05891,114.837,51.1049,0.580002,1936,960900,145706,9,0,0,0,0,0,527,53
36,0,61.8981,247.272,137.594,2,7.46155,104.757,50.0097,0.540762,1833,888702,149271,19,0,0,0,0,0,527,68
37,0,195.827,124.247,70.8311,1,10.3592,107.411,88.7199,0.688301,3088,1220790,135572,457,0,0,0,0,0,527,774
38,0,146.998,105.235,29.5728,1,4.18136,109.456,104.127,0.725882,1252,492622,131667,21,0,0,0,0,0,527,251
39,0,96.8164,122.253,28.3171,1,5.10894,109.338,103.827,0.727581,1270,608138,132497,30,0,0,0,0,0,527,104
40,0,102.735,73.0201,56.5476,1,8.08958,117.49,82.2374,0.692723,2347,954870,131249,215,0,0,0,0,0,527,550
41,0,161.504,217.991,99.899,2,7.26616,136.191,58.4322,0.672965,2095,857990,130982,262,0,0,0,0,0,527,373
42,0,234.05,184.073,124.022,2,5.92752,115.7,45.2343,0.556207,1465,705780,144309,2,0,0,0,0,0,527,16
43,0,73.0073,195.45,87.5582,1,7.26544,133.417,59.0844,0.66589,2047,859052,131570,195,0,0,0,0,0,527,346
44,0,79.84,24.9916,109.732,2,5.87256,124.965,52.4887,0.611087,1753,691998,135857,22,0,0,0,0,0,527,306
45,0,137.917,184.502,60.888,1,2.90083,134.729,74.3839,0.706713,1053,337332,128856,52,0,0,0,0,0,527,297
46,0,76.4,124.423,48.6034,1,7.67264,114.811,89.5743,0.706859,2267,904672,130895,161,0,0,0,0,0,527,541
47,0,212.794,189.567,108.98,2,4.76755,134.623,44.9829,0.61458,1538,559032,133159,3,0,0,0,0,0,527,369
48,0,82.6557,136.515,43.8821,1,5.94019,117.865,91.867,0.718907,1540,705564,130305,9,0,0,0,0,0,527,194
49,0,166.541,244.917,126.908,2,6.45646,122.939,46.3299,0.585751,1621,768154,143032,5,0,0,0,0,0,527,46
50,0,116.845,143.841,20.5298,1,5.44032,119.672,93.328,0.728134,1439,645504,129409,15,0,0,0,0,0,527,176
51,0,33.0698,66.7519,108.83,2,7.20824,132.749,46.485,0.621473,2131,849886,133334,128,0,0,0,0,0,527,410
52,0,211.461,60.9592,107.595,2,4.74605,125.975,45.2089,0.586433,1664,553320,136099,7,0,0,0,0,0,524,481
53,0,125.266,51.3904,73.6101,1,2.76622,113.419,87.4053,0.678635,1389,312442,136765,56,0,0,0,0,0,527,651
54,0,67.4625,175.664,76.6641,1,8.61731,130.722,65.7323,0.683571,2751,1011140,130636,542,0,0,0,0,0,527,778
55,0,149.498,51.5599,77.4183,1,4.30162,114.16,81.1961,0.665524,2082,487734,136794,151,0,0,0,0,0,523,1029
56,0,219.056,51.3304,119.472,2,6.97555,119.414,39.6876,0.553591,1698,831192,143122,8,0,0,0,0,0,527,66
57,0,54.2094,6.16884,138.319,2,9.65072,103.738,41.0721,0.514871,2239,1152604,147692,4,0,0,0,0,0,527,77
58,0,7.00752,123.993,117.997,2,5.02224,117.473,60.9854,0.611602,1294,596724,145926,13,0,0,0,0,0,527,16
59,0,101.633,14.3434,113.097,2,6.08584,110.908,65.5131,0.608356,1682,720362,139897,11,0,0,0,0,0,527,247
60,0,206.806,10.5582,140.674,2,6.66818,108.684,34.7519,0.500348,1589,795386,146699,0,0,0,0,0,0,519,18
61,0,11.2949,90.8827,118.713,2,7.51242,116.976,58.4643,0.609842,1806,895708,145164,33,0,0,0,0,0,527,30
62,0,35.3028,103.394,92.2626,2,5.17906,126.405,64.3087,0.652974,1949,600606,134588,108,0,0,0,0,0,527,679
63,0,173.483,40.857,97.1116,2,7.1332,124.354,54.9946,0.621605,1972,844322,134617,63,0,0,0,0,0,527,286
64,0,76.2818,26.4032,109.976,2,4.64291,128.147,50.1942,0.609946,1456,545420,135413,80,0,0,0,0,0,527,309
65,0,247.284,36.5765,150.905,2,5.48542,100.907,30.2101,0.455342,1334,653662,150346,0,0,0,0,0,0,519,18
66,0,26.0266,31.8513,135.913,2,8.96958,118.396,35.0802,0.541486,2126,1070174,144227,6,0,0,0,0,0,527,29
67,0,195.89,41.0662,109.865,2,5.89184,126.424,42.9233,0.584132,1719,695224,135531,44,0,0,0,0,0,519,281
68,0,5.32354,78.0596,128.553,2,6.67645,118.034,49.3073,0.580058,1639,795220,145446,24,0,0,0,0,0,527,24
69,0,0.478417,11.4453,168.524,2,7.55872,88.0763,27.0693,0.409015,1713,903728,154771,0,0,0,0,0,0,527,0
70,0,50.5017,136.865,75.4373,1,6.93091,127.621,69.2828,0.679449,2137,815076,132050,286,0,0,0,0,0,527,498
71,0,222.129,18.8816,143.858,2,7.60155,108.435,29.877,0.486379,1806,906850,146557,15,0,0,0,0,0,519,56
72,0,198.37,201.042,105.667,2,4.79418,139.645,44.1602,0.628664,1603,560800,131018,12,0,0,0,0,0,527,418
73,0,156.576,192.02,74.0859,1,3.23051,143.306,62.6656,0.697341,1418,369782,128101,257,0,0,0,0,0,527,585
74,0,153.612,192.542,73.3521,1,3.0427,142.184,64.0716,0.697659,1282,349570,128500,229,0,0,0,0,0,527,479
75,0,58.7032,174.776,82.9032,1,3.58901,135.01,64.3253,0.676413,1205,419706,131670,25,0,0,0,0,0,527,270
76,0,167.595,191.731,79.1661,1,9.89526,138.738,58.3639,0.689989,2644,1173452,127991,193,0,0,0,0,0,527,424
77,0,123.769,74.2891,50.7258,1,2.65219,107.025,100.528,0.700685,1048,306372,134065,22,0,0,0,0,0,527,353
78,0,92.6267,128.629,32.576,1,5.86371,111.193,99.1701,0.720756,1532,696196,131877,17,0,0,0,0,0,527,236
79,0,226.567,196.456,124.185,2,6.78056,124.533,39.2735,0.568624,1644,808114,141843,2,0,0,0,0,0,527,47
80,0,191.148,205.294,104.032,2,5.15616,138.83,46.6316,0.635394,1619,605664,131226,41,0,0,0,0,0,527,344
81,0,179.596,177.817,75.963,1,3.88706,140.547,61.6591,0.686978,1444,451226,128225,181,0,0,0,0,0,527,434
82,0,102.371,173.106,53.1628,1,6.05027,132.654,74.4561,0.710536,1529,719588,127029,9,0,0,0,0,0,527,171
83,0,110.411,129.165,15.1723,1,5.03314,106.525,108.412,0.733236,1286,598278,133529,8,0,0,0,0,0,527,127
84,0,117.588,25.782,99.4945,2,5.42256,110.792,73.8968,0.633706,1615,639060,139278,47,0,0,0,0,0,519,287
85,0,72.746,235.42,122.16,2,6.47496,123.682,51.9072,0.60688,1584,771354,143794,27,0,0,0,0,0,527,37
86,0,46.0645,83.0778,89.3772,1,6.62282,133.203,56.9872,0.656044,2043,778820,131522,201,0,0,0,0,0,527,458
87,0,160.659,171.266,58.4131,1,6.38203,132.552,73.482,0.708053,2117,746946,127963,165,0,0,0,0,0,527,653
88,0,229.845,247.404,161.169,2,7.17795,99.7605,31.127,0.460218,1637,857956,150178,0,0,0,0,0,0,527,0
89,0,53.7616,154.442,77.0829,1,4.23888,128.482,70.2346,0.676518,1513,493548,132378,80,0,0,0,0,0,527,425
90,0,50,203.046,108.241,2,6.29382,129.018,53.423,0.629115,1669,746672,135324,39,0,0,0,0,0,527,161
91,0,85.0288,8.43704,123.226,2,6.64438,112.151,54.4226,0.577393,1610,791908,144871,3,0,0,0,0,0,527,37
92,0,147.685,241.075,118.271,2,7.91014,120.78,55.4283,0.613728,1891,943384,142788,5,0,0,0,0,0,527,25
93,0,118.243,209.758,85.027,1,10.6599,132.247,63.6906,0.688658,2842,1264278,130684,284,0,0,0,0,0,527,434
94,0,50.9701,37.7466,114.427,2,6.95286,131.785,40.4638,0.597338,1709,828092,134344,34,0,0,0,0,0,527,75
95,0,122.225,245.609,120.641,2,8.30475,116.429,58.3343,0.610225,1958,991102,144581,32,0,0,0,0,0,527,21
96,0,210.167,7.08669,145.454,2,7.94134,99.4719,36.4868,0.479667,1821,948964,149191,0,0,0,0,0,0,519,12
97,0,111.719,96.3688,31.5616,1,4.27872,99.7843,114.182,0.727483,1348,502488,134302,21,0,0,0,0,0,527,326
98,0,242.323,49.7472,139.383,2,5.06749,112.266,30.5406,0.492913,1235,603796,146922,2,0,0,0,0,0,519,11
99,0,205.37,89.4895,87.8658,1,5.2059,122.66,67.5395,0.651352,1993,602906,134927,106,0,0,0,0,0,527,686
100,1,125,125,0,0,5.05734,104.326,106.594,0.719925,14414,286232,134990,0,0,0,0,0,0,0,0
