node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
16,0,234.396,17.6142,153.294,2,11.5852,147.64,46.028,0.684176,2690,1383596,202759,58,6,0,0,0,0,977,116
17,0,133.573,96.743,29.529,1,6.34376,116.678,144.372,0.891315,2368,736138,185199,995,0,0,0,0,0,1008,962
18,0,83.9987,59.3046,77.4403,1,8.43114,169.749,80.6161,0.862654,3402,972244,179352,490,4,0,0,0,0,1030,1512
19,0,131.173,79.5495,45.8678,1,3.33853,132.956,129.725,0.886732,1507,381148,183950,723,26,0,0,0,0,942,670
20,0,191.198,65.7397,88.8482,1,8.12477,159.305,90.2477,0.858926,2566,954012,187664,685,0,0,0,0,0,988,696
21,0,171.085,117.434,46.7024,1,3.02699,111.946,152.082,0.890185,2233,324782,189547,628,13,0,0,0,0,1029,1456
22,0,146.246,153.22,35.3237,1,6.92197,127.72,132.155,0.889325,2933,794854,182259,1248,0,0,0,0,0,1040,1408
23,0,205.778,40.9711,116.559,2,10.5014,166.943,65.4367,0.809602,2662,1248782,188838,334,31,0,0,0,0,1006,242
24,0,159.221,212.376,93.8389,2,8.22995,147.124,101.63,0.856611,2399,971168,188470,376,0,0,0,0,0,1015,507
25,0,72.4237,12.6748,124.021,2,10.382,150.371,70.4307,0.770613,2416,1239770,196968,90,0,0,0,0,0,984,53
26,0,249.907,89.7613,129.783,2,11.6374,128.597,95.521,0.785851,2825,1386880,206602,205,7,0,0,0,0,968,184
27,0,122.761,109.114,16.0431,1,6.02302,115.209,146.563,0.892652,1782,710110,185025,439,10,0,0,0,0,1047,376
28,0,193.213,157.374,75.5056,1,5.34166,139.172,118.071,0.875284,3401,586084,190660,361,5,0,0,0,0,1025,2195
29,0,118.296,136.397,13.2222,1,5.59421,132.184,129.887,0.89222,1969,652020,180766,693,17,0,0,0,0,969,656
30,0,107.868,115.796,19.4479,1,6.06898,123.419,137.874,0.891206,1892,713214,182895,483,5,0,0,0,0,1041,460
31,0,177.437,9.41968,126.919,2,9.0925,155.768,71.7901,0.788836,2407,1078794,195931,292,0,0,0,0,0,1009,333
32,0,129.703,25.8588,99.2527,2,5.73474,154.368,92.8488,0.843171,1860,672202,188665,211,0,0,0,0,0,998,472
33,0,151.918,140.802,31.2134,1,5.24286,117.171,145.315,0.89243,1816,611774,185122,766,7,0,0,0,0,986,588
34,0,109.923,70.2945,56.7451,1,3.99822,155.294,103.1,0.874641,3790,408818,181355,923,0,0,0,0,0,1032,2922
35,0,86.947,247.791,128.552,2,6.62598,144.512,86.27,0.791359,1699,787472,201321,74,0,0,0,0,0,956,105
36,0,186.595,218.781,112.2,2,9.07272,163.086,73.6054,0.819213,2451,1075266,187422,300,1,0,0,0,0,1010,367
37,0,232.888,138.746,108.76,2,8.47714,121.357,123.691,0.845081,2171,1007538,202635,338,0,0,0,0,0,1016,201
38,0,222.332,45.7069,125.543,2,7.81493,165.373,60.6433,0.779437,1909,931050,195225,81,0,0,0,0,0,966,101
39,0,78.7687,18.5174,116.086,2,8.2828,155.299,76.2507,0.799442,2109,984734,190470,119,0,0,0,0,0,1006,217
40,0,81.2311,233.74,117.218,2,9.26829,151.289,84.2405,0.815993,2242,1104728,197562,236,1,0,0,0,0,990,109
41,0,235.853,20.8863,152.079,2,9.62296,150.318,47.5559,0.691657,2221,1149566,201973,39,1,0,0,0,0,948,49
42,0,48.7524,70.3629,93.8025,2,7.36654,162.774,80.8706,0.836705,1894,875362,184967,325,0,0,0,0,0,1016,166
43,0,45.7287,223.343,126.314,2,8.5743,154.776,66.3508,0.76567,2119,1020932,198817,85,31,0,0,0,0,953,66
44,0,167.494,43.2165,92.1642,2,10.5226,142.303,103.609,0.854784,3211,1238260,190213,647,3,0,0,0,0,1007,862
45,0,210.609,145.137,87.9458,1,4.92723,127.695,126.974,0.86532,2021,567400,197474,247,0,0,0,0,0,1023,788
46,0,39.3268,33.8646,125.082,2,7.4208,146.854,73.8807,0.760518,1744,885744,200340,76,0,0,0,0,0,988,13
47,0,146.192,40.3348,87.277,1,7.30211,141.11,109.751,0.860544,2370,855884,190038,526,0,0,0,0,0,981,697
48,0,91.7684,241.238,120.895,2,3.99232,151.399,88.4431,0.812783,1103,472568,199264,99,0,0,0,0,0,996,49
49,0,182.419,182.011,80.9149,1,9.35363,155.407,96.2465,0.870024,2995,1097324,184766,715,0,0,0,0,0,1023,902
50,0,126.852,31.6513,93.3671,2,7.47291,154.968,92.928,0.85123,2121,883210,187350,255,0,0,0,0,0,1002,387
51,0,21.0529,100.146,106.877,2,8.60248,140.591,96.138,0.81777,2189,1022774,195049,193,0,0,0,0,0,1006,186
52,0,246.445,80.9755,129.179,2,9.43512,140.827,85.3345,0.785322,2392,1121982,203947,93,0,0,0,0,0,968,199
53,0,97.2927,96.9642,39.417,1,8.22448,129.64,127.601,0.884884,2824,960284,181819,659,18,0,0,0,0,974,968
54,0,54.6534,30.8195,117.553,2,7.33854,158.179,70.4971,0.786717,1797,874190,195655,85,0,0,0,0,0,1008,95
55,0,88.8232,154.441,46.6424,1,2.67362,140.456,121.949,0.883596,1105,307682,182622,138,50,0,0,0,0,1029,327
56,0,79.7342,158.82,56.5049,1,10.5991,135.734,117.288,0.878735,3420,1242802,185362,587,10,0,0,0,0,1028,1068
57,0,82.3082,141.475,45.7605,1,2.34058,135.782,127.18,0.884344,971,269268,185029,371,1,0,0,0,0,989,327
58,0,233.742,204.547,134.731,2,13.9881,157.084,49.391,0.734876,3389,1667176,195272,200,0,0,0,0,0,947,300
59,0,158.038,188.817,71.8617,1,4.3385,139.952,118.75,0.876799,2056,492968,188269,287,1,0,0,0,0,1022,997
60,0,132.865,181.264,56.8107,1,6.14683,149.118,109.528,0.882643,2861,699690,180976,997,3,0,0,0,0,1039,1467
61,0,71.6684,174.481,72.7503,1,8.82885,159.151,93.661,0.872135,3037,1030718,182723,1075,2,0,0,0,0,1020,1073
62,0,224.539,246.482,157.054,2,7.97283,145.863,44.7372,0.661911,1835,952564,202284,2,0,0,0,0,0,917,12
63,0,249.305,146.144,126.09,2,8.22954,118.089,111.353,0.792241,2000,980692,209203,130,0,0,0,0,0,953,73
64,0,226.097,4.84825,157.026,2,9.34267,149.024,42.1704,0.668458,2236,1114170,202878,36,10,0,0,0,0,934,84
65,0,129.858,65.604,59.5943,1,3.284,139.192,121.044,0.878402,2530,349780,186530,672,6,0,0,0,0,1035,1720
66,0,164.506,162.924,54.7626,1,8.87602,123.097,133.51,0.884942,3457,1026534,186249,1318,60,0,0,0,0,1034,1459
67,0,129.148,84.2437,40.9669,1,6.93939,127.89,131.79,0.888732,2484,807808,183594,972,4,0,0,0,0,1041,928
68,0,153.683,207.845,87.6697,1,7.00538,144.247,107.856,0.863695,1796,832568,188820,227,0,0,0,0,0,1013,153
69,0,39.9425,70.6007,100.966,2,8.29712,157.698,81.9445,0.826467,2422,979012,187755,420,0,0,0,0,0,1021,511
70,0,45.3635,184.025,99.1255,2,5.89434,167.565,77.288,0.835825,1644,697336,185936,114,1,0,0,0,0,1004,213
71,0,192.979,173.692,83.6183,1,8.45565,159.176,92.9109,0.868476,2785,990116,185066,596,34,0,0,0,0,1013,839
72,0,88.0951,200.101,83.679,1,7.16318,160.981,89.7383,0.859609,2516,835014,183353,425,19,0,0,0,0,1008,832
73,0,77.392,17.0214,118.008,2,8.80523,153.485,75.5855,0.792919,2105,1050134,196199,121,0,0,0,0,0,1006,100
74,0,156.059,38.7248,91.6955,2,7.38022,139.835,109.618,0.85611,2313,867016,191209,390,0,0,0,0,0,1019,605
75,0,85.7954,150.693,46.8733,1,7.9368,133.728,123.32,0.883285,2574,930324,183574,749,3,0,0,0,0,1032,809
76,0,216.953,231.864,140.979,2,12.5051,152.17,52.6931,0.724559,2887,1493846,197062,127,1,0,0,0,0,933,130
77,0,177.001,230.614,117.722,2,8.3959,160.098,75.086,0.811933,2217,996280,193936,69,0,0,0,0,0,1006,248
78,0,238.494,214.549,144.568,2,14.1856,153.887,43.3787,0.704838,3229,1695702,197144,60,3,0,0,0,0,923,52
79,0,240.456,180.246,127.993,2,9.12552,156.644,62.607,0.761255,2253,1086618,197001,140,0,0,0,0,0,938,137
80,0,54.813,19.7056,126.543,2,10.3254,150.059,66.5654,0.7565,2321,1234972,197777,96,0,0,0,0,0,983,20
81,0,101.459,196.552,75.3254,1,6.9575,162.237,91.7077,0.869673,2158,817896,181786,911,1,0,0,0,0,1002,576
82,0,153.369,180.39,62.2322,1,7.27334,135.631,121.269,0.880579,3338,829056,185710,1659,1,0,0,0,0,1004,1787
83,0,32.592,246.778,152.87,2,7.11787,131.429,50.3285,0.629585,1671,849630,208979,7,0,0,0,0,0,904,21
84,0,74.1624,58.2333,83.9182,1,7.0599,171.975,77.5031,0.855126,2577,820640,180382,212,19,0,0,0,0,1022,891
85,0,40.1996,171.204,96.5708,2,7.80179,156.822,86.8808,0.838349,2498,915272,188263,79,7,0,0,0,0,996,662
86,0,248.309,14.2568,165.738,2,8.60274,139.54,43.116,0.63753,1958,1028350,206999,15,1,0,0,0,0,991,3
87,0,125.686,79.4612,45.5439,1,7.15274,129.772,128.55,0.884917,2487,834404,184094,844,0,0,0,0,0,1039,870
88,0,192.956,36.5245,111.562,2,8.56034,168.677,70.4491,0.825621,2300,1014842,187674,263,0,0,0,0,0,998,336
89,0,194.218,89.3768,77.8466,1,5.7449,138.951,116.316,0.870037,3111,643448,193353,1045,12,0,0,0,0,1018,1824
90,0,7.6716,217.452,149.376,2,7.36416,135.47,48.5209,0.637851,1802,877272,207581,27,0,0,0,0,0,901,79
91,0,195.461,42.013,108.865,2,6.58194,172.714,69.4712,0.829226,1917,776734,186729,268,0,0,0,0,0,1015,345
92,0,237.252,238.184,159.408,2,9.30586,142.202,43.9085,0.651389,2137,1111944,203872,20,0,0,0,0,0,941,21
93,0,14.3482,74.2412,121.739,2,8.47538,134.741,90.8144,0.780102,2128,1008350,205157,108,7,0,0,0,0,962,115
94,0,163.05,230.114,111.789,2,8.85763,151.469,88.6897,0.830055,2486,1047540,190168,230,0,0,0,0,0,1020,419
95,0,7.76047,155.534,121.15,2,11.4381,132.517,87.5237,0.771595,2793,1362728,205483,132,7,0,0,0,0,979,161
96,0,14.5407,190.837,128.592,2,9.98413,140.847,69.8415,0.735577,2461,1188952,203996,81,16,0,0,0,0,925,168
97,0,71.7071,114.613,54.2957,1,9.60214,140.863,113.316,0.879271,3115,1125508,182769,746,18,0,0,0,0,1041,961
98,0,228.798,3.26125,159.982,2,11.6534,145.135,39.4545,0.654143,2714,1391536,204199,36,1,0,0,0,0,955,116
99,0,125.9,18.8444,106.159,2,6.98072,152.856,89.9652,0.832673,1875,827590,189527,195,1,0,0,0,0,1012,196
100,1,125,125,0,0,5.66179,124.723,134.693,0.88359,16935,301284,183550,77,0,0,0,0,0,0,0
