node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
30,0,117.178,110.741,16.2633,1,7.20782,75.7142,45.6365,0.428528,1507,864810,65652,0,0,0,0,0,0,1054,0
31,0,94.3331,205.82,86.4423,1,0.008448,84.34,35.8898,0.400794,12,768,71402,0,0,0,0,0,0,1054,0
32,0,141.214,34.9947,91.454,2,7.50542,78.8334,21.9712,0.361033,1569,900522,69263,0,0,0,0,0,0,1054,0
33,0,241.477,7.79189,165.241,2,0.008448,40.4162,17.7159,0.193802,12,768,88262,0,0,0,0,0,0,1054,0
34,0,232.112,130.587,107.257,2,6.29763,65.4729,37.1929,0.363211,1319,755548,75119,0,0,0,0,0,0,1054,0
35,0,10.9383,174.043,124.158,2,0.008448,70.9336,22.1968,0.310463,12,768,82767,0,0,0,0,0,0,1054,0
36,0,61.8981,247.272,137.594,2,0.008448,75.691,22.691,0.327968,12,768,81116,0,0,0,0,0,0,1054,0
37,0,195.827,124.247,70.8311,1,8.06474,72.0241,44.2811,0.414567,1688,967580,69168,17,0,0,0,0,0,1054,0
38,0,146.998,105.235,29.5728,1,5.30403,80.8983,42.4471,0.428831,1112,636316,64460,0,0,0,0,0,0,1054,0
39,0,96.8164,122.253,28.3171,1,5.47203,77.2846,45.5849,0.427805,1147,656476,65471,0,0,0,0,0,0,1054,0
40,0,102.735,73.0201,56.5476,1,6.91683,76.8069,34.7709,0.394982,1448,829852,68137,0,0,0,0,0,0,1054,0
41,0,161.504,217.991,99.899,2,3.41464,85.8561,33.4948,0.409219,720,409550,70473,18,0,0,0,0,0,1054,0
42,0,234.05,184.073,124.022,2,2.01784,80.0892,21.4579,0.345216,429,241934,77279,0,0,0,0,0,0,1054,0
43,0,73.0073,195.45,87.5582,1,6.98066,74.3454,31.6861,0.376707,1724,831206,70859,47,0,0,0,0,0,1054,276
44,0,79.84,24.9916,109.732,2,0.008448,67.3822,17.5576,0.283161,12,768,74433,0,0,0,0,0,0,1054,0
45,0,137.917,184.502,60.888,1,11.6152,75.5736,40.2874,0.424921,3352,1371450,68453,8,0,0,0,0,0,1054,962
46,0,76.4,124.423,48.6034,1,10.803,73.8714,34.6921,0.397888,2256,1296234,66847,0,0,0,0,0,0,1054,0
47,0,212.794,189.567,108.98,2,6.23043,87.2376,24.4931,0.393204,1305,747484,69213,0,0,0,0,0,0,1054,0
48,0,82.6557,136.515,43.8821,1,6.12483,81.0037,36.6122,0.412469,1283,734812,65490,0,0,0,0,0,0,1054,0
49,0,166.541,244.917,126.908,2,3.55525,85.0474,24.2612,0.376213,751,426382,77655,1,0,0,0,0,0,1054,0
50,1,125,125,0,0,4.57974,76.1618,45.6186,0.4212,15011,212204,66445,0,0,0,0,0,0,0,0
