node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
19,0,104.514,191.243,69.3386,1,8.86288,65.4401,31.0355,0.351128,2520,1047380,54740,0,0,0,0,0,0,527,708
20,0,49.8195,12.2605,135.508,2,0.008448,53.258,18.2046,0.238237,12,768,68914,0,0,0,0,0,0,527,0
21,0,168.51,4.95508,127.687,2,5.70904,40.9867,26.6421,0.244459,1198,684878,72199,0,0,0,0,0,0,527,0
22,0,199.142,178.877,91.6501,2,2.56984,68.945,23.6325,0.317158,544,308174,57401,0,0,0,0,0,0,527,0
23,0,73.8338,82.2056,66.7034,1,3.17464,73.3382,23.6053,0.333727,670,380750,53436,0,0,0,0,0,0,527,0
24,0,67.0335,34.1387,107.777,2,2.97304,64.9956,17.0717,0.283468,628,356558,57231,0,0,0,0,0,0,527,0
25,0,92.9887,3.93546,125.225,2,7.32003,54.927,13.3868,0.252113,1532,878236,67673,0,0,0,0,0,0,527,0
26,0,86.1819,240.905,122.233,2,0.008448,61.0815,14.8403,0.253101,12,768,67319,0,0,0,0,0,0,527,0
27,0,48.9636,241.969,139.511,2,4.85944,51.3113,12.4685,0.228797,1021,582926,69384,0,0,0,0,0,0,527,0
28,0,20.9459,57.5367,124.01,2,3.78723,60.0987,13.2378,0.257079,796,454300,66754,0,0,0,0,0,0,527,0
29,0,40.1187,232.428,136.914,2,0.008448,56.2369,14.7522,0.236659,12,768,69692,0,0,0,0,0,0,527,0
30,0,231.438,211.776,137.329,2,0.008448,55.1483,14.4453,0.232007,12,768,69160,0,0,0,0,0,0,527,0
31,0,113.874,135.701,15.4371,1,5.12462,64.1769,40.2451,0.365155,1073,614826,54318,0,0,0,0,0,0,527,0
32,0,83.8339,175.238,64.9501,1,4.812,69.5173,28.8476,0.343923,1119,574644,55663,0,0,0,0,0,0,527,116
33,0,158.488,95.4735,44.6462,1,3.44163,72.4343,31.4977,0.357912,724,412828,53282,0,0,0,0,0,0,527,0
34,0,224.757,100.035,102.834,2,5.51342,54.0567,23.192,0.275874,1154,661482,61050,0,0,0,0,0,0,527,0
35,0,90.1404,206.131,88.3029,1,5.87704,61.5209,25.2715,0.308898,1233,705038,57256,0,0,0,0,0,0,527,0
36,0,11.9831,179.055,125.279,2,1.71544,61.7003,22.4214,0.286124,366,205646,68909,0,0,0,0,0,0,527,0
37,0,25.2956,241.566,153.39,2,0.008448,41.7851,14.7512,0.188483,12,768,73974,0,0,0,0,0,0,527,0
38,0,49.1196,202.475,108.445,2,5.71022,60.9525,24.4183,0.303603,1195,685098,60235,0,0,0,0,0,0,527,0
39,0,73.8882,138.18,52.7837,1,1.27864,77.2576,29.2556,0.359306,275,153230,53914,0,0,0,0,0,0,527,0
40,0,197.454,161.52,81.1379,1,0.105808,69.3095,26.4518,0.319557,327,5378,57127,0,0,0,0,0,0,527,304
41,0,118.165,213.886,89.1485,1,0.008448,65.5495,26.3154,0.306244,12,768,57505,0,0,0,0,0,0,527,0
42,0,131.735,81.7919,43.7298,1,3.62403,68.1496,30.0417,0.339384,762,434716,54167,0,0,0,0,0,0,527,0
43,0,188.16,247.449,137.779,2,1.56664,45.7029,18.9769,0.220822,335,187790,70371,0,0,0,0,0,0,527,0
44,0,150.803,193.153,72.8737,1,4.21144,66.4553,29.2416,0.333028,886,505166,56885,0,0,0,0,0,0,527,0
45,0,220.187,52.7098,119.526,2,3.18904,51.4411,15.7325,0.234542,673,382478,70024,0,0,0,0,0,0,527,0
46,0,244.931,215.603,150.308,2,0.008448,43.2273,18.1608,0.204655,12,768,72300,0,0,0,0,0,0,527,0
47,0,195.086,97.6253,75.242,1,4.85944,63.8743,26.154,0.316293,1021,582926,56963,0,0,0,0,0,0,527,0
48,0,115.201,44.1224,81.469,1,0.008448,70.8346,23.9993,0.316141,12,768,56355,0,0,0,0,0,0,527,0
49,0,116.438,109.269,17.9099,1,5.16373,69.4659,35.2816,0.366371,1082,619498,51809,0,0,0,0,0,0,527,0
50,0,114.689,158.975,35.505,1,4.69923,67.074,37.7995,0.365243,986,563740,52817,0,0,0,0,0,0,527,0
51,0,244.856,172.471,128.914,2,2.78584,54.3991,13.7561,0.23647,589,334094,68959,0,0,0,0,0,0,527,0
52,0,20.0176,58.5412,124.25,2,6.12782,57.5709,13.1908,0.256298,1282,735210,66850,0,0,0,0,0,0,527,0
53,0,84.5397,97.9239,48.6842,1,5.51822,70.9629,26.462,0.343144,1155,662058,52446,0,0,0,0,0,0,527,0
54,0,200.343,13.1054,134.896,2,0.008448,50.6053,15.1669,0.219269,12,768,71258,0,0,0,0,0,0,527,0
55,0,28.138,141.33,98.2289,2,6.37443,65.4078,22.9393,0.315739,1335,764764,58424,0,0,0,0,0,0,527,0
56,0,20.204,116.303,105.156,2,6.09422,66.423,21.0623,0.311932,1275,731178,57273,0,0,0,0,0,0,527,0
57,0,169.278,1.88025,130.84,2,0.008448,44.3753,24.9556,0.231131,12,768,72682,0,0,0,0,0,0,527,0
58,0,169.65,200.504,87.7183,1,0.008448,68.0413,28.9688,0.323395,12,768,57995,0,0,0,0,0,0,527,0
59,0,243.028,215.045,148.454,2,5.46723,38.8698,17.4027,0.205799,1146,655900,72082,0,0,0,0,0,0,527,0
60,0,105.254,224.943,101.875,2,1.22584,64.0395,22.8657,0.29377,264,146894,58590,0,0,0,0,0,0,527,0
61,0,77.2383,177.115,70.6907,1,5.38083,67.4643,27.9454,0.335968,1128,645532,56510,0,0,0,0,0,0,527,0
62,0,139.664,80.1545,47.182,1,5.74893,65.1055,30.7065,0.338537,1204,689720,54476,0,0,0,0,0,0,527,0
63,0,11.2119,68.3507,127.11,2,3.72483,57.236,15.8712,0.256107,783,446812,67578,0,0,0,0,0,0,527,0
64,0,229.108,140.37,105.236,2,3.51363,58.1202,23.6327,0.284222,739,421468,60328,0,0,0,0,0,0,527,0
65,0,30.5327,140.752,95.7717,2,0.008448,71.637,23.2211,0.316222,12,768,58344,0,0,0,0,0,0,527,0
66,0,98.6363,134.471,28.0133,1,4.65123,69.4828,35.3194,0.364845,976,557980,53165,0,0,0,0,0,0,527,0
67,0,73.6228,126.558,51.4008,1,3.30243,76.1579,28.331,0.359305,695,396124,52612,0,0,0,0,0,0,527,0
68,0,160.884,63.5453,71.1642,1,2.31544,69.2815,23.7488,0.317819,491,277646,56331,0,0,0,0,0,0,527,0
69,0,221.167,197.219,120.265,2,0.008448,59.3716,17.9468,0.257756,12,768,67927,0,0,0,0,0,0,527,0
70,0,178.306,44.9793,96.1499,2,5.92803,63.8513,20.6064,0.301286,1242,711196,57586,0,0,0,0,0,0,527,0
71,0,217.365,244.075,150.698,2,2.97304,35.221,17.428,0.185407,628,356558,72802,0,0,0,0,0,0,527,0
72,0,164.72,7.04542,124.463,2,0.008448,46.4824,28.818,0.251029,12,768,72130,0,0,0,0,0,0,527,0
73,0,57.1093,228.254,123.574,2,0.008448,60.4547,14.5405,0.250012,12,768,68157,0,0,0,0,0,0,527,0
74,0,209.118,122.644,84.1506,1,7.97763,57.3246,27.6284,0.309769,1669,957148,58981,0,0,0,0,0,0,527,0
75,1,125,125,0,0,4.02762,65.0252,38.0938,0.357156,13179,187156,54655,0,0,0,0,0,0,0,0
