node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
28,0,112.967,102.034,25.9277,1,4.90442,129.962,136.506,0.904573,2024,564476,175553,1338,0,0,0,0,0,984,907
29,0,5.55682,99.9359,122.045,2,7.64197,146.749,81.3762,0.785891,1950,908446,192432,98,6,0,0,0,0,996,103
30,0,132.116,3.32951,121.878,2,8.95914,117.874,114.709,0.805142,2301,1064668,203057,104,2,0,0,0,0,1002,194
31,0,114.625,11.9824,113.493,2,9.08013,114.839,123.654,0.825244,2498,1075064,196970,255,0,0,0,0,0,1018,318
32,0,52.7271,211.047,112.372,2,7.91611,166.411,70.3077,0.815451,2127,938466,180939,117,0,0,0,0,0,1027,258
33,0,165.519,162.663,55.32,1,10.2798,158.829,98.7243,0.892778,4204,1184078,170517,1637,12,0,0,0,0,1024,1961
34,0,214.439,4.92229,149.726,2,12.3235,134.859,47.7154,0.649659,2877,1471390,200262,4,0,0,0,0,0,1014,164
35,0,247.619,34.3929,152.463,2,15.033,124.177,54.7028,0.646376,3460,1796086,203061,54,3,0,0,0,0,1002,176
36,0,181.493,68.3728,79.9883,1,7.24474,146.712,111.178,0.883782,3046,832488,184464,427,10,0,0,0,0,1023,1403
37,0,165.171,91.9175,52.04,1,4.97832,125.799,138.316,0.896978,1720,581010,183925,807,1,0,0,0,0,962,572
38,0,53.8828,66.3327,92.1928,2,5.54862,171.901,79.7288,0.857262,2101,643154,175207,53,17,0,0,0,0,1001,732
39,0,77.682,50.8563,87.9562,1,7.09344,165.728,86.2081,0.863431,1986,839016,176235,138,0,0,0,0,0,1012,274
40,0,64.8041,78.738,75.9191,1,6.14221,165.312,92.9222,0.881254,1867,722968,174527,159,0,0,0,0,0,1022,403
41,0,14.1817,69.8522,123.782,2,8.23411,151.543,69.8063,0.765277,1946,982560,190106,37,0,0,0,0,0,1006,70
42,0,229.515,162.306,110.974,2,6.59475,150.931,86.6107,0.813789,1669,784288,184597,40,0,0,0,0,0,1029,83
43,0,63.3386,178.828,81.851,1,6.63504,165.522,92.9014,0.883528,2347,773052,177511,673,21,0,0,0,0,999,761
44,0,76.276,82.8563,64.4215,1,6.04462,159.238,101.596,0.889595,2546,694474,174614,1310,0,0,0,0,0,1010,1201
45,0,154.226,123.311,29.2749,1,6.62069,140.247,124.037,0.903016,2229,774090,173571,694,41,0,0,0,0,1017,648
46,0,181.258,162.431,67.5724,1,6.08446,169.291,90.4294,0.886016,2198,707806,171178,829,23,0,0,0,0,1011,758
47,0,91.8033,126.793,33.2451,1,6.36699,131.231,133.555,0.903845,2667,731866,174996,1199,77,0,0,0,0,1002,1164
48,0,193.763,31.7434,115.867,2,8.55067,161.361,73.1833,0.810317,2355,1012314,185090,152,2,0,0,0,0,1005,363
49,0,85.267,230.941,113.147,2,5.92717,165.762,73.482,0.817239,1707,699928,180755,152,1,0,0,0,0,1016,208
50,0,80.8256,86.2689,58.7493,1,6.71277,153.094,108.221,0.893426,3327,759248,174461,1680,8,0,0,0,0,986,1849
51,0,102.632,88.4511,42.8503,1,7.3571,133.857,128.624,0.899462,3605,833118,175542,1818,109,0,0,0,0,1017,1879
52,0,210.575,44.2514,117.658,2,9.41195,156.409,75.0499,0.802903,2471,1117190,192073,279,0,0,0,0,0,1014,280
53,0,5.79931,197.6,139.569,2,13.6885,130.288,72.543,0.721732,3152,1635418,198941,36,2,0,0,0,0,979,88
54,0,13.8971,249.109,166.574,2,7.03315,124.291,38.4125,0.565791,1630,840024,204801,0,0,0,0,0,0,983,1
55,0,114.146,194.844,70.6823,1,7.23269,161.171,98.1173,0.888404,2403,846414,175055,900,68,0,0,0,0,1009,690
56,0,228.368,141.192,104.628,2,7.29515,149.608,94.6401,0.838479,1971,864590,183995,209,0,0,0,0,0,1014,197
57,0,159.309,111.695,36.799,1,4.46693,140.425,125.825,0.902389,1581,520422,175311,719,0,0,0,0,0,940,540
58,0,5.86871,124.802,119.131,2,7.3316,138.443,96.9428,0.809057,1957,869482,196435,110,1,0,0,0,0,994,193
59,0,21.2775,188.47,121.601,2,7.18232,149.886,84.6406,0.805696,1771,855286,193613,113,2,0,0,0,0,977,88
60,0,48.9164,177.52,92.4505,2,5.84536,162.653,92.6944,0.870641,1607,692102,180442,255,1,0,0,0,0,994,185
61,0,125.346,243.454,118.454,2,6.57008,142.154,92.6592,0.804612,1655,781540,194688,89,3,0,0,0,0,999,71
62,0,188.215,82.1848,76.3496,1,6.81426,145.013,114.07,0.886324,3072,778054,184417,509,10,0,0,0,0,1033,1516
63,0,76.5117,57.4939,83.1155,1,7.85058,164.456,88.6495,0.869853,2510,921082,175409,331,3,0,0,0,0,1009,711
64,0,183,173.871,75.8449,1,6.11362,167.389,89.3511,0.876179,1920,718122,173161,428,179,0,0,0,0,1009,293
65,0,228.664,17.4135,149.402,2,16.0791,131.031,51.5226,0.662107,3661,1922024,200372,39,0,0,0,0,0,995,149
66,0,187.243,210.97,106.137,2,6.88523,157.66,83.4104,0.826518,1947,813926,180904,110,0,0,0,0,0,1031,243
67,0,93.2923,193.323,75.3216,1,8.75563,163.355,92.5944,0.882349,2908,1024662,175769,992,20,0,0,0,0,1016,941
68,0,33.801,230.577,139.513,2,11.1984,142.694,60.3589,0.71417,2579,1337906,195847,38,1,0,0,0,0,1008,75
69,0,45.5718,109.809,80.8678,1,6.62762,160.888,96.7972,0.881042,2710,763412,176466,387,47,0,0,0,0,994,1104
70,0,68.3794,165.649,69.7008,1,4.64222,147.971,115.636,0.894164,2455,521358,180389,428,125,0,0,0,0,926,1226
71,0,80.1412,175.026,67.193,1,5.93949,152.539,109.636,0.893716,2451,683612,178580,1171,0,0,0,0,0,1051,1108
72,0,198.236,14.0937,132.905,2,12.456,148.013,62.0611,0.741767,3004,1484908,195089,48,0,0,0,0,0,1015,248
73,0,100.718,133.356,25.6792,1,5.16387,129.47,137.077,0.905704,1743,603652,175916,733,51,0,0,0,0,1033,461
74,0,75.6847,73.6293,71.2105,1,6.25373,162.438,96.4471,0.883795,2698,716964,174787,973,0,0,0,0,0,1012,1262
75,0,132.998,240.726,116.002,2,5.31464,142.628,96.4103,0.814511,1467,629122,187659,131,0,0,0,0,0,997,88
76,0,218.209,30.7346,132.567,2,6.61699,155.75,62.2514,0.748727,1816,783540,193764,0,0,0,0,0,0,1010,272
77,0,20.8818,11.3634,154.123,2,8.60568,136.577,41.982,0.623882,2006,1027566,197272,0,0,0,0,0,0,977,43
78,0,19.6707,79.8523,114.597,2,7.15067,159.569,74.6512,0.80457,1793,850802,181643,46,3,0,0,0,0,1002,80
79,0,42.6774,59.1025,105.449,2,8.14227,164.808,72.2866,0.817456,1952,970936,178532,90,0,0,0,0,0,1012,68
80,0,108.7,18.3087,107.929,2,5.56354,130.151,117.262,0.843256,1621,656538,191400,115,12,0,0,0,0,1003,169
81,0,74.893,122.803,50.1551,1,5.74787,137.617,126.59,0.89985,2196,665780,176349,952,34,0,0,0,0,982,862
82,0,169.394,210.328,96.1855,2,5.28514,158.692,92.235,0.854041,1720,619362,179272,38,1,0,0,0,0,1039,331
83,0,200.709,116.807,76.1513,1,6.7209,158.675,98.8425,0.880794,2112,789424,178100,631,50,0,0,0,0,998,483
84,0,128.089,148.855,24.0543,1,6.56096,139.152,125.668,0.904603,2008,771928,173024,463,7,0,0,0,0,1033,475
85,0,215.877,174.959,103.705,2,6.15883,156.249,85.9841,0.827972,1650,730254,182130,48,0,0,0,0,0,1015,168
86,0,37.3138,140.478,89.0418,1,7.5083,140.236,113.156,0.869666,2944,867882,185846,298,10,0,0,0,0,1001,1140
87,0,38.0195,73.5603,101.053,2,5.20421,165.422,79.0507,0.832257,1449,615750,178513,65,0,0,0,0,0,1001,150
88,0,121.349,62.7337,62.3733,1,6.26867,135.676,126.717,0.895541,2656,719840,180803,1423,5,0,0,0,0,1031,1221
89,0,117.671,172.131,47.6978,1,6.86379,149.682,113.504,0.900166,2801,790750,173245,1284,69,0,0,0,0,1013,1210
90,0,79.5212,213.998,99.9449,2,7.99898,168.48,76.7085,0.84396,2359,943256,178002,410,2,0,0,0,0,1022,527
91,0,186.305,21.5321,120.266,2,8.61632,160.566,69.3357,0.795061,2464,1017904,191187,354,0,0,0,0,0,1015,470
92,0,111.953,230.731,106.533,2,5.68139,159.697,86.2182,0.838656,1656,670430,181356,193,0,0,0,0,0,1012,240
93,0,223.978,239.58,151.411,2,10.2211,99.1965,66.5736,0.586637,2315,1222076,210250,0,0,0,0,0,0,1018,4
94,0,141.005,81.6889,46.1736,1,5.3976,118.994,145.77,0.900537,1805,631380,181408,589,88,0,0,0,0,948,446
95,0,74.3884,71.4601,73.6753,1,5.70323,164.058,95.2047,0.88322,1564,675368,174597,405,2,0,0,0,0,1001,204
96,0,103.122,208.192,86.0209,1,6.5107,166.297,88.3775,0.870616,2117,763030,176249,359,9,0,0,0,0,1011,514
97,0,218.395,123.45,93.4083,2,8.81478,155.194,93.201,0.857365,2318,1046216,180374,438,8,0,0,0,0,1036,278
98,0,133.359,166.083,41.9253,1,5.82299,147.999,116.538,0.901198,2108,677282,172050,904,3,0,0,0,0,926,773
99,0,174.373,164.014,62.9264,1,5.36803,168.471,92.787,0.888753,2339,614868,170693,981,32,0,0,0,0,1018,1053
100,1,125,125,0,0,5.58542,129.122,134.807,0.898382,16547,301050,176002,63,0,0,0,0,0,0,0
