node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
13,0,240.578,248.49,169.139,3,16.5398,60.5431,20.3281,0.324703,3616,1980686,169863,0,0,0,0,0,0,1054,29
14,0,187.323,96.8154,68.3995,1,22.6909,127.363,75.1414,0.750652,6286,2685496,133425,855,0,0,0,0,0,1044,1452
15,0,93.9984,159.691,46.5246,1,9.60662,136.975,92.5524,0.797114,2484,1141212,125054,5,0,0,0,0,0,1054,338
16,0,39.2039,242.302,145.33,2,17.8023,100.191,38.9037,0.522988,3893,2131856,155354,3,0,0,0,0,0,1054,30
17,0,243.783,14.1756,162.455,2,11.9667,134.845,19.6841,0.554987,2725,1430434,151261,11,0,0,0,0,0,1053,87
18,0,65.6983,51.6378,94.333,2,6.50662,152.719,67.8105,0.756788,1951,766504,134749,175,0,0,0,0,0,1054,418
19,0,66.1705,54.6681,91.6923,2,21.1893,139.759,67.4584,0.761356,5391,2519274,133801,639,6,0,0,0,0,1034,839
20,0,18.3102,100.277,109.517,2,10.7382,148.767,59.761,0.730887,2663,1278362,134488,168,0,0,0,0,0,1054,239
21,0,85.4267,190.675,76.6761,1,7.60691,142.467,69.5244,0.731996,2885,881624,131618,476,0,0,0,0,0,1054,1142
22,0,189.53,80.8295,78.1994,1,24.9772,128.941,67.2815,0.737331,6625,2963154,134482,702,17,0,0,0,0,1036,1275
23,0,22.0207,129.479,103.077,2,9.33837,144.891,66.8363,0.736884,2591,1105112,135130,184,0,0,0,0,0,1054,406
24,0,156.375,82.571,52.7692,1,5.80886,142.34,91.1284,0.797592,1710,685068,127778,28,0,0,0,0,0,1053,360
25,0,26.1888,161.918,105.482,2,12.8426,148.809,52.65,0.714339,3757,1515160,133652,442,0,0,0,0,0,1054,883
26,0,65.3813,116.463,60.2268,1,8.24006,154.233,74.791,0.790881,2564,968472,126686,247,0,0,0,0,0,1054,690
27,0,106.405,129.779,19.1988,1,8.94917,131.352,103.166,0.811557,2403,1060974,126236,0,0,0,0,0,0,1054,382
28,0,167.045,248.296,130.268,3,17.8425,94.5957,54.4013,0.556132,4548,2121162,158153,60,0,1,0,0,0,1054,592
29,0,153.076,77.7526,54.9596,1,10.5324,138.314,90.5659,0.798042,2699,1251774,128719,42,0,0,0,0,0,1046,365
30,0,81.2306,195.75,83.1948,1,12.6669,140.092,63.3192,0.72026,3767,1492952,132256,582,0,0,0,0,0,1047,966
31,0,228.29,217.853,138.89,2,13.2496,83.539,36.9998,0.445961,3281,1577460,163904,14,0,1,0,0,0,1054,332
32,0,103.286,56.3174,72.0332,1,5.30536,139.205,95.3199,0.799433,2535,602330,135667,312,0,0,0,0,0,1054,1285
33,0,156.587,2.24891,126.75,2,18.3465,128.695,62.3477,0.697963,4236,2191644,149425,100,0,0,0,0,0,1038,192
34,0,110.929,214.968,91.0618,2,11.6762,126.343,68.6766,0.688987,3422,1377398,137539,135,0,0,0,0,0,1054,790
35,0,154.372,79.9804,53.7538,1,9.34346,138.95,91.0589,0.797841,2284,1113116,128164,9,0,0,0,0,0,1046,167
36,0,181.925,25.2596,114.842,2,11.2519,152.002,44.7573,0.693369,3074,1332714,137178,63,0,0,0,0,0,1038,560
37,0,54.452,5.30147,138.942,2,13.5367,113.686,57.3445,0.615223,3008,1619894,153851,2,0,0,0,0,0,1050,28
38,0,151.268,151.513,37.3228,1,9.64923,117.317,107.29,0.780853,2580,1144234,131427,1,0,0,0,0,0,1054,398
39,0,3.48191,31.9603,153.046,3,12.0454,129.733,26.5418,0.561068,2683,1441282,150248,0,0,0,0,0,0,1053,11
40,0,151.674,145.784,33.8152,1,9.7692,119.383,105.604,0.78252,2541,1160166,130859,0,0,0,0,0,0,1054,330
41,0,110.552,71.2879,55.6214,1,10.8082,127.432,104.508,0.809162,2900,1281430,131221,12,0,0,0,0,0,1054,484
42,0,44.2269,31.6602,123.437,2,16.0832,132.023,53.8695,0.673251,3620,1923518,147670,64,0,0,0,0,0,1054,74
43,0,51.0938,216.897,117.928,2,11.3778,132.736,53.7873,0.659669,2636,1358964,147462,78,0,0,0,0,0,1054,75
44,0,100.627,7.74493,119.761,2,11.5135,119.434,81.1942,0.70714,2714,1374050,152842,101,0,0,0,0,0,1054,98
45,0,81.1482,155.854,53.6186,1,11.765,138.904,85.5344,0.787344,3090,1396468,126325,40,0,0,0,0,0,1054,492
46,0,46.3212,111.909,79.7605,1,16.3808,146.865,70.3629,0.778695,4575,1937800,130596,947,0,0,0,0,0,1039,1059
47,0,71.4237,176.814,74.5325,1,11.7,141.515,70.6848,0.746334,4055,1365184,131090,885,0,0,0,0,0,1047,1468
48,0,157.478,119.805,32.8912,1,9.06155,132.312,99.9004,0.804246,2380,1075574,127540,70,0,0,0,0,0,1054,341
49,0,203.567,29.6379,123.559,2,13.6508,150.517,35.0772,0.664151,3381,1625210,144693,141,9,0,0,0,0,1037,360
50,1,125,125,0,0,7.62286,136.291,93.1108,0.790083,23608,386266,126882,17,0,0,0,0,0,0,0
