node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
13,0,218.679,108.182,95.1762,2,8.61787,129.314,110.298,0.827432,2621,1014330,187029,188,0,0,0,0,0,1054,640
14,0,219.019,117.652,94.3062,2,7.0855,124.281,117.617,0.829942,2378,828616,189286,261,4,0,0,0,0,1045,718
15,0,75.607,191.831,83.1023,1,10.2348,158.813,84.3832,0.84477,3580,1193434,175258,1025,0,0,0,0,0,1054,1302
16,0,2.58594,169.061,130.102,2,12.7502,140.902,74.4266,0.760264,3176,1517552,194946,97,0,0,0,0,0,1054,273
17,0,117.92,158.541,34.2804,1,8.53347,148.659,105.732,0.876415,2344,1010428,170185,104,0,0,0,0,0,1054,418
18,0,230.107,32.9205,139.736,2,11.4695,157.15,44.0964,0.709054,2752,1367638,186796,59,0,0,0,0,0,1054,155
19,0,209.849,176.215,99.1078,2,9.0257,165.768,69.1511,0.813149,2498,1068260,176789,117,0,0,0,0,0,1054,413
20,0,241.973,226.056,154.58,3,10.8825,136.018,33.6403,0.601802,2467,1301100,195635,3,0,0,0,0,0,1054,33
21,0,73.2015,36.8591,102.235,2,9.70949,162.85,74.8004,0.824533,3070,1140006,178019,280,0,0,0,0,0,1054,862
22,0,35.3138,238.575,144.716,2,11.5834,123.136,64.6332,0.664509,2731,1382386,200769,4,0,0,0,0,0,1054,160
23,0,0.105888,72.678,135.411,2,9.97222,148.703,65.6975,0.747909,2325,1190728,193924,114,0,0,0,0,0,1054,78
24,0,122.193,7.48434,117.549,2,10.2115,128.253,99.9913,0.794853,2484,1216822,192098,82,0,0,0,0,0,1054,140
