node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
28,0,75.8368,13.1681,122.161,2,9.72104,40.3044,16.9456,0.223237,2228,1161658,63182,0,0,0,0,0,0,527,9
29,0,10.4123,118.652,114.763,2,10.3869,65.8327,16.703,0.309742,2509,1238146,52922,0,0,0,0,0,0,527,233
30,0,162.835,6.35464,124.532,2,5.3244,32.4666,15.6002,0.177971,1231,636006,66081,0,0,0,0,0,0,527,0
31,0,121.782,175.241,50.3439,1,1.95838,52.8073,45.3682,0.33378,570,231118,52467,0,0,0,0,0,0,527,33
32,0,222.751,189.502,117.115,2,6.56259,56.9207,10.5042,0.246625,1501,784300,57709,0,0,0,0,0,0,527,12
33,0,129.987,240.467,115.574,2,5.6839,41.6093,30.5995,0.259643,1651,670864,59069,0,0,0,0,0,0,527,271
34,0,197.606,41.0768,110.972,2,0.991472,43.9739,19.471,0.214788,445,113254,58255,0,0,0,0,0,0,527,113
35,0,5.17404,182.465,132.893,2,5.55477,73.3897,9.24856,0.293977,1320,662666,56949,0,0,0,0,0,0,527,1
36,0,102.561,138.301,26.0854,1,6.03803,61.3234,39.2114,0.355243,1481,719210,49413,0,0,0,0,0,0,527,97
37,0,131.094,88.7692,36.7398,1,6.3196,50.6076,37.3839,0.31437,1575,752150,51704,0,0,0,0,0,0,527,112
38,0,46.8491,187.826,100.273,2,12.8757,68.9702,13.5476,0.317978,2838,1541348,51182,0,0,0,0,0,0,527,44
39,0,210.987,142.391,87.7281,1,9.15819,50.6253,21.7394,0.271743,2161,1092910,53933,0,0,0,0,0,0,527,129
40,0,196.273,42.1669,109.275,2,1.73658,43.2803,20.693,0.219033,647,201544,58191,0,0,0,0,0,0,527,145
41,0,29.8586,149.931,98.3535,2,0.762192,79.0033,13.5553,0.311069,373,86322,51792,0,0,0,0,0,0,527,105
42,0,3.18616,36.3312,150.668,2,8.42621,50.3884,13.3424,0.240523,1882,1008108,61642,0,0,0,0,0,0,527,0
43,0,26.7707,117.856,98.4887,2,12.0977,66.337,17.6659,0.320335,2728,1446742,51958,0,0,0,0,0,0,527,61
44,0,88.5149,196.441,80.2183,1,3.12288,63.0853,32.8208,0.330097,870,369480,53569,0,0,0,0,0,0,527,88
45,0,238.436,142.525,114.782,2,1.11904,50.652,18.8388,0.235366,599,125504,56587,0,0,0,0,0,0,527,243
46,0,37.7569,107.133,89.0538,1,7.4564,66.9246,21.3989,0.319266,1672,891922,52737,0,0,0,0,0,0,527,12
47,0,228.398,238.117,153.253,3,8.65909,44.729,11.4687,0.216189,1930,1036066,61124,0,0,0,0,0,0,527,0
48,0,83.1139,127.282,41.9482,1,3.73562,68.739,27.8036,0.334261,920,444872,49771,0,0,0,0,0,0,527,26
49,0,170.557,107.733,48.7193,1,3.93762,52.35,27.7041,0.279972,1029,467506,52381,0,0,0,0,0,0,527,93
50,1,125,125,0,0,3.34854,56.1879,44.1049,0.345471,8866,205784,50991,0,0,0,0,0,0,0,0
