node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
40,0,182.89,95.0379,65.1839,1,7.70757,163.817,72.4375,0.813207,2431,905102,127481,570,0,0,0,0,0,527,708
41,0,55.2283,192.933,97.3806,2,5.28429,160.679,45.1318,0.703649,1490,624776,133099,11,0,0,0,0,0,527,164
42,0,87.3584,197.884,82.0306,1,5.16069,160.688,53.8352,0.732278,1703,604214,131803,123,0,0,0,0,0,527,462
43,0,78.9531,136.18,47.3847,1,7.12123,135.471,94.2185,0.78937,2001,842130,133384,51,0,0,0,0,0,527,387
44,0,138.581,160.472,37.9833,1,5.70651,129.342,107.614,0.808875,1540,676354,133940,16,0,0,0,0,0,527,215
45,0,60.273,234.223,126.962,2,6.06842,153.459,29.232,0.629197,1470,723272,144349,3,0,0,0,0,0,527,41
46,0,161.221,54.2033,79.5243,1,9.61627,164.1,63.6854,0.791338,2686,1137570,128763,317,0,0,0,0,0,527,510
47,0,171.063,135.278,47.1953,1,4.33315,144.012,98.2313,0.821922,1281,510900,130247,28,0,0,0,0,0,527,245
48,0,101.483,108.052,28.9873,1,3.68898,120.789,120.499,0.81659,1124,434146,136804,14,0,0,0,0,0,527,226
49,0,172.619,118.092,48.1172,1,6.43869,147.74,92.4766,0.822184,1863,760124,129112,157,0,0,0,0,0,527,390
50,0,209.302,32.427,125.206,2,6.36507,163.381,46.8072,0.721846,1548,758482,138869,33,0,0,0,0,0,527,24
51,0,131.193,4.5119,120.647,2,6.97128,140.73,65.6851,0.711289,1678,831138,146861,36,0,0,0,0,0,527,10
52,0,201.176,224.899,125.629,2,4.86094,98.4045,76.818,0.600278,1215,578458,160444,0,0,0,0,0,0,527,16
53,0,73.9556,56.6636,85.296,1,3.86078,139.559,84.1657,0.758618,1678,442326,139911,96,0,0,0,0,0,527,669
54,0,219.517,103.033,97.036,2,4.62002,165.567,60.1639,0.767836,1246,547598,130655,34,0,0,0,0,0,527,93
55,0,32.1774,221.326,133.771,2,6.78485,146.325,32.671,0.619268,1651,808482,146589,14,0,0,0,0,0,527,50
56,0,54.5211,153.467,76.0108,1,8.42254,139.518,73.3771,0.737727,2138,1001506,136678,204,0,0,0,0,0,527,225
57,0,110.676,188.296,64.8969,1,6.56598,147.484,73.3369,0.757958,2196,768044,133341,485,0,0,0,0,0,527,664
58,0,114.375,9.15398,116.332,2,6.23498,132.793,75.6351,0.715542,1605,740852,143434,27,0,0,0,0,0,527,120
59,0,165.186,86.2517,55.8241,1,4.79747,158.422,82.8689,0.820296,1568,562052,127598,288,0,0,0,0,0,527,443
60,0,193.435,166.417,79.9921,1,6.53386,144.173,81.4375,0.773815,2184,764316,135407,504,0,0,0,0,0,527,623
61,0,104.672,159.81,40.311,1,5.54402,137.058,94.656,0.790861,1441,658418,132088,11,0,0,0,0,0,527,162
62,0,88.7566,106.365,40.7535,1,4.23677,130.059,106.864,0.803866,1366,496812,135245,83,0,0,0,0,0,527,337
63,0,240.804,98.2441,118.855,2,5.72482,157.489,55.6596,0.729578,1434,681186,140641,12,0,0,0,0,0,527,13
64,0,79.3858,96.7394,53.6593,1,7.66323,130.695,100.376,0.795781,2225,904504,135935,52,0,0,0,0,0,527,477
65,0,196.467,77.6962,85.7036,1,4.69026,174.172,57.9502,0.789376,1416,552298,127610,125,0,0,0,0,0,527,260
66,0,243.706,125.803,118.708,2,7.43808,150.285,58.8842,0.722023,1770,887280,142327,22,0,0,0,0,0,527,8
67,0,240.34,125.409,115.341,2,5.4371,153.582,60.4573,0.731588,1394,646182,135480,18,0,0,0,0,0,527,56
68,0,9.08851,137.581,116.592,2,6.93651,125.039,69.4236,0.671332,1695,826384,152646,28,0,0,0,0,0,527,31
69,0,2.12138,74.0681,133.016,2,8.76752,111.837,51.2095,0.572712,2062,1046452,156968,3,0,0,0,0,0,527,37
70,0,184.643,171.978,75.9227,1,4.36573,142.562,87.6373,0.781882,1706,504772,136314,197,0,0,0,0,0,527,593
71,0,202.033,63.3736,98.6503,2,4.4849,173.019,54.8263,0.774435,1151,532988,128928,32,0,0,0,0,0,527,41
72,0,176.395,73.6766,72.6328,1,4.96632,169.49,66.7906,0.804156,1833,576798,127529,462,0,0,0,0,0,527,636
73,0,108.208,162.051,40.6784,1,5.78954,137.064,94.7162,0.791897,1515,687332,132042,28,0,0,0,0,0,527,193
74,0,210.333,106.412,87.3338,1,4.0849,166.999,64.304,0.784627,1166,482628,129479,53,0,0,0,0,0,527,112
75,0,121.132,182.828,57.9569,1,5.97878,139.768,87.9921,0.779128,2026,698724,134385,225,0,0,0,0,0,527,623
76,0,142.902,71.1177,56.7782,1,4.75354,154.433,86.3323,0.818397,1547,557064,129542,373,0,0,0,0,0,527,440
77,0,117.604,59.3821,66.0335,1,5.2891,146.746,89.8533,0.806296,1856,616594,133859,472,0,0,0,0,0,527,607
78,0,59.5114,151.679,70.7143,1,10.1407,137.751,75.7582,0.745499,2968,1196350,136332,582,0,0,0,0,0,527,714
79,0,84.4068,43.6365,90.9276,2,5.35101,134.152,87.7463,0.757496,1701,628052,141868,80,0,0,0,0,0,527,364
80,0,31.5634,94.383,98.325,2,4.87259,134.011,71.1496,0.700109,1438,574562,142904,15,0,0,0,0,0,527,221
81,0,38.4321,88.4547,93.9658,2,6.5663,136.121,70.0397,0.709089,1835,776748,141330,30,0,0,0,0,0,527,247
82,0,50.3512,146.103,77.5745,1,6.32571,139.805,74.3839,0.735047,1946,744010,137313,262,0,0,0,0,0,527,443
83,0,13.4382,85.1491,118.466,2,9.60373,119.797,60.7996,0.634,2209,1147450,153989,9,0,0,0,0,0,527,18
84,0,138.376,40.3776,85.6729,1,5.04554,159.842,69.4216,0.781031,1688,590180,132067,83,0,0,0,0,0,527,422
85,0,92.6891,174.771,59.3397,1,8.29979,146,73.9979,0.760991,2309,982058,132231,261,0,0,0,0,0,527,426
86,0,187.176,121.883,62.2539,1,3.23106,161.611,78.5288,0.811236,1193,375250,128978,217,0,0,0,0,0,524,351
87,0,224.235,80.2281,108.867,2,9.92454,164.315,52.7015,0.756469,2702,1175720,130727,160,0,0,0,0,0,527,436
88,0,65.9822,235.885,125.613,2,8.03034,150.968,30.7717,0.632567,1919,957736,144542,8,0,0,0,0,0,527,44
89,0,211.026,201.157,114.893,2,6.26272,120.554,77.5946,0.681371,1695,742160,147029,21,0,0,0,0,0,527,143
90,0,36.3024,236.583,142.541,2,8.17219,145.07,26.4948,0.599124,1895,976044,146658,9,0,0,0,0,0,527,29
91,0,210.213,121.127,85.3008,1,3.13533,165.375,67.9591,0.788232,1028,367244,130157,17,0,0,0,0,0,527,171
92,0,175.305,26.6757,110.446,2,5.96474,165.721,54.1522,0.752795,1508,709400,131704,30,0,0,0,0,0,527,43
93,0,92.0173,240.448,120.067,2,6.50515,147.361,44.2086,0.660249,1682,772776,145854,24,0,0,0,0,0,527,89
94,0,185.062,48.4721,97.2832,2,4.50147,172.257,55.8362,0.775316,1400,529084,129050,102,0,0,0,0,0,527,238
95,0,58.8415,151.559,71.2903,1,6.05333,141.73,75.7997,0.745276,2103,706194,136345,519,0,0,0,0,0,527,671
96,0,28.5865,10.555,149.644,2,6.63928,99.7444,34.13,0.468379,1568,792278,161054,0,0,0,0,0,0,527,16
97,0,47.9831,25.8583,125.542,2,8.39339,111.509,61.7587,0.605536,1954,1002278,156579,2,0,0,0,0,0,527,12
98,0,64.8834,211.902,105.669,2,5.94869,158.935,41.8752,0.689195,1579,705690,134177,20,0,0,0,0,0,527,173
99,0,194.89,191.222,96.2804,2,9.34054,128.972,82.1899,0.735007,2413,1109656,141410,105,0,0,0,0,0,527,200
100,1,125,125,0,0,5.90858,118.144,122.428,0.821604,16643,339140,137894,0,0,0,0,0,0,0,0
