node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
13,0,153.514,238.3,116.833,2,9.88,152.168,86.8864,0.82978,2563,1173488,183893,428,0,0,0,0,0,1054,296
14,0,162.124,226.981,108.528,2,8.47629,162.512,84.2014,0.850631,2371,1002632,172400,404,0,0,0,0,0,1054,411
15,0,24.8121,80.3519,109.686,2,8.66098,171.187,62.4709,0.807731,2283,1027830,167725,99,0,0,0,0,0,1054,245
16,0,203.872,118.975,79.1015,1,5.58349,155.476,95.456,0.855052,2780,631216,167358,340,0,0,0,0,0,1054,1512
17,0,9.2104,131.552,115.975,2,9.3561,147.877,86.9394,0.813907,2235,1115872,173487,131,0,0,0,0,0,1054,109
18,0,216.746,121.821,91.8011,2,6.93496,153.984,92.2683,0.843956,2007,818702,169294,104,0,0,0,0,0,1054,360
19,0,142.204,43.9009,82.9037,1,7.92869,125.059,118.137,0.837083,3620,904206,180510,405,0,0,0,0,0,1054,1798
20,0,203.481,227.307,128.942,2,10.9725,166.942,62.5542,0.801564,2649,1307992,179145,309,0,0,0,0,0,1054,181
21,0,188.552,204.539,101.81,2,7.71397,179.629,69.3941,0.855789,2060,914806,165317,500,0,0,0,0,0,1054,286
22,0,99.8772,185.742,65.7328,1,10.6816,141.77,110.97,0.878073,4214,1234062,167997,1704,0,0,0,0,0,1054,1890
23,0,170.996,53.7205,84.8317,1,10.1373,142.182,94.2922,0.822037,3021,1194658,171755,284,0,0,0,0,0,1054,690
24,0,65.6709,107.155,61.9548,1,13.6592,147.995,100.383,0.873456,6058,1562010,163261,2481,0,0,0,0,0,1054,3240
25,0,166.676,158.041,53.1849,1,10.1022,148.265,105.873,0.880803,3361,1182114,162155,849,0,0,0,0,0,1019,1147
26,0,19.0084,229.318,148.716,2,10.0639,100.964,80.5648,0.638644,2279,1203296,199765,2,0,0,0,0,0,1054,21
27,0,158.653,239.294,119.146,2,11.0706,155.822,81.3486,0.827472,2709,1318806,182699,367,0,0,0,0,0,1054,196
28,0,75.8368,13.1681,122.161,2,13.3275,140.052,73.138,0.755058,3212,1588844,186029,86,0,0,0,0,0,1054,182
29,0,10.4123,118.652,114.763,2,9.20376,147.971,88.428,0.818677,2187,1097982,173282,216,0,0,0,0,0,1054,101
30,0,162.835,6.35464,124.532,2,7.47432,107.498,83.1121,0.660282,1926,888066,198723,7,0,0,0,0,0,1054,115
31,0,121.782,175.241,50.3439,1,6.22165,138.391,120.895,0.885026,2660,713866,165853,761,0,0,0,0,0,1054,1255
32,0,222.751,189.502,117.115,2,11.6393,170.936,63.2862,0.819538,2792,1387904,175745,263,0,0,0,0,0,1054,192
33,0,129.987,240.467,115.574,2,9.18851,140.89,99.037,0.830384,2268,1094132,179400,257,0,0,0,0,0,1054,146
34,0,197.606,41.0768,110.972,2,16.1608,127.666,77.4633,0.737632,3736,1930436,178303,93,0,0,0,0,0,1054,218
35,0,5.17404,182.465,132.893,2,11.4016,141.908,71.31,0.748732,2636,1361932,184488,60,0,0,0,0,0,1054,61
36,0,102.561,138.301,26.0854,1,7.6844,133.046,125.738,0.888229,2260,906310,162478,384,0,0,0,0,0,1054,525
37,0,131.094,88.7692,36.7398,1,9.16046,110.929,144.113,0.880675,2629,1081962,170524,241,0,0,0,0,0,1054,527
38,0,46.8491,187.826,100.273,2,8.35502,159.447,82.2396,0.833472,2494,984522,169921,429,0,0,0,0,0,1054,542
39,0,210.987,142.391,87.7281,1,6.59861,162.368,88.6565,0.858743,2240,771066,167364,167,0,0,0,0,0,1054,733
40,0,196.273,42.1669,109.275,2,14.4181,129.824,78.6415,0.742945,3482,1718698,177590,212,0,0,0,0,0,1054,291
41,0,29.8586,149.931,98.3535,2,9.25888,159.671,82.6318,0.838538,2532,1096592,168564,393,0,0,0,0,0,1054,428
42,0,3.18616,36.3312,150.668,2,19.2326,150.275,34.8498,0.681191,4511,2295808,180806,97,0,0,0,0,0,1054,314
43,0,26.7707,117.856,98.4887,2,5.36251,155.688,91.5435,0.841982,1572,632586,170870,106,0,0,0,0,0,1054,234
44,0,88.5149,196.441,80.2183,1,7.50083,150.064,102.135,0.865667,2287,882716,170408,887,0,0,0,0,0,1054,583
45,0,238.436,142.525,114.782,2,9.36608,153.138,83.0956,0.818664,2273,1116208,171757,191,0,0,0,0,0,1054,127
46,0,37.7569,107.133,89.0538,1,7.07454,152.274,95.8728,0.850738,2245,830438,170846,278,0,0,0,0,0,1054,639
47,0,228.398,238.117,153.253,3,9.49403,140.585,58.37,0.694831,2150,1135154,189336,5,0,0,0,0,0,1054,1
48,0,83.1139,127.282,41.9482,1,12.3528,143.827,107.429,0.878697,4565,1434536,160180,1042,0,0,0,0,0,1054,1914
49,0,170.557,107.733,48.7193,1,12.9847,140.667,108.454,0.873686,4185,1522646,161767,553,0,0,0,0,0,1054,1351
50,0,81.3515,223.083,107.357,2,9.63317,144.975,93.6366,0.827482,2373,1147194,177303,339,0,0,0,0,0,1054,173
51,0,46.1754,93.9701,84.7123,1,7.32685,157.165,90.7033,0.850652,2930,845536,168818,662,0,0,0,0,0,1054,1299
52,0,90.3418,59.3606,74.2274,1,8.03448,137.024,111.609,0.855558,3638,916998,174994,548,0,0,0,0,0,1054,1825
53,0,26.4403,61.4151,117.29,2,11.6918,171.775,51.0495,0.78172,2828,1393608,174678,160,0,0,0,0,0,1054,230
54,0,231.455,89.7406,112.143,2,10.4237,152.355,72.1,0.782929,2698,1238212,171392,199,0,0,0,0,0,1054,295
55,0,202.081,181.972,95.8507,2,8.87718,177.928,70.5196,0.85775,2468,1050416,164175,258,0,0,0,0,0,1054,425
56,0,229.812,181.104,118.883,2,10.3109,169.945,64.0962,0.814508,2472,1229530,176284,200,0,0,0,0,0,1054,146
57,0,169.391,133.934,45.281,1,5.75357,143.057,115.866,0.882255,2153,667524,161143,507,0,0,0,0,0,1054,840
58,0,224.153,93.7882,103.949,2,7.97928,156.226,76.896,0.803672,2012,949122,170098,128,0,0,0,0,0,1054,129
59,0,19.4744,19.8608,148.963,2,15.4362,149.981,36.77,0.673958,3427,1847274,182423,12,0,0,0,0,0,1054,52
60,0,108.432,153.098,32.6188,1,7.83162,129.767,128.637,0.88745,2175,926752,164059,242,0,0,0,0,0,1054,412
61,0,165.577,162.633,55.3422,1,9.55859,149.081,105.345,0.879949,3603,1108352,164717,1273,0,0,0,0,0,1054,1514
62,0,47.6769,90.7771,84.5581,1,6.62934,157.954,91.0091,0.851974,2408,770876,168856,370,0,0,0,0,0,1054,869
63,0,91.8077,243.228,122.799,2,7.62083,138.696,90.2033,0.7884,1893,907172,188236,84,0,0,0,0,0,1054,52
64,0,142.13,177.541,55.2629,1,9.98458,144.3,110.487,0.882571,3452,1165224,164962,1129,0,0,0,0,0,1049,1291
65,0,28.432,12.8954,147.962,2,16.6869,144.327,41.1346,0.673829,3760,1995622,183971,38,0,0,0,0,0,1054,111
66,0,203.792,12.8165,137.089,2,12.3905,108.141,59.6429,0.600582,2735,1483170,195662,2,0,0,0,0,0,1054,20
67,0,37.3964,9.50295,144.962,2,13.4852,147.616,42.1047,0.677352,3049,1612468,183747,6,0,0,0,0,0,1054,82
68,0,111.965,125.675,13.0522,1,7.66139,127.169,131.041,0.886237,2159,905858,165281,106,0,0,0,0,0,1054,407
69,0,127.513,162.129,37.2141,1,6.45016,126.374,133.729,0.888513,1665,766310,166017,351,0,0,0,0,0,1054,184
70,0,94.0105,163.122,49.1287,1,9.96661,135.618,118.916,0.881669,2965,1174666,163826,329,0,0,0,0,0,1054,724
71,0,208.754,44.0305,116.494,2,14.6817,130.968,70.6342,0.720945,3403,1753544,177859,60,0,0,0,0,0,1054,143
72,0,42.731,227.968,131.797,2,12.2077,125.916,86.5966,0.749067,2771,1459462,191069,36,0,0,0,0,0,1054,40
73,0,141.799,147.521,28.0965,1,7.24656,129.528,130.028,0.889344,1961,858756,163947,241,0,0,0,0,0,1054,313
74,0,61.7907,181.497,84.7784,1,7.6864,162.562,86.9734,0.857406,2717,895592,166324,444,0,0,0,0,0,1054,926
75,1,125,125,0,0,7.36835,131.375,123.421,0.873882,22400,383444,165065,0,0,0,0,0,0,0,0
