node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
42,0,29.6869,22.1526,140.222,2,5.72899,117.351,20.4773,0.478524,1368,683292,137661,2,0,0,0,0,0,527,10
43,0,131.294,98.1593,27.5688,1,1.74238,100.465,100.232,0.674797,565,204238,128632,4,0,0,0,0,0,527,87
44,0,30.5242,38.1451,128.333,2,5.52312,118.124,27.7107,0.504525,1386,657126,137318,5,0,0,0,0,0,527,78
45,0,155.794,242.959,121.913,2,5.05725,118.698,47.0016,0.56919,1266,601772,135621,21,0,0,0,0,0,527,24
46,0,214.027,201.953,117.676,2,6.5856,128.639,39.8229,0.583492,1564,785664,132052,25,0,0,0,0,0,527,24
47,0,126.847,34.0686,90.9502,2,4.96221,113.925,66.757,0.618814,1316,588692,131888,30,0,0,0,0,0,527,90
48,0,142.487,189.338,66.672,1,5.44262,120.214,71.5137,0.657235,1831,636384,125855,364,0,0,0,0,0,527,557
49,0,188.378,111.23,64.8566,1,6.53245,107.674,83.358,0.658549,2116,765772,128575,365,0,0,0,0,0,527,633
50,0,154.362,39.7671,90.1486,2,3.60701,112.573,66.7728,0.609841,1605,412356,132325,29,0,0,0,0,0,527,632
51,0,26.539,24.4445,140.734,2,7.12595,116.198,19.7626,0.476955,1665,850784,137592,1,0,0,0,0,0,527,38
52,0,238.697,28.111,149.38,2,9.52538,105.857,24.4352,0.466059,2253,1136600,139089,1,0,0,0,0,0,527,63
53,0,114.98,201.635,77.2873,1,6.3356,115.506,70.9793,0.642737,2221,738646,128269,498,0,0,0,0,0,527,752
54,0,63.8104,183.497,84.6526,1,7.5116,124.687,52.769,0.61656,2253,884878,125994,323,0,0,0,0,0,527,513
55,0,31.8594,163.412,100.75,2,4.98858,114.564,55.7225,0.584249,1925,577372,131854,72,0,0,0,0,0,527,665
56,0,19.6836,113.05,105.992,2,7.24683,93.3846,75.245,0.586255,2150,854254,137944,113,0,0,0,0,0,527,411
57,0,90.5017,240.483,120.526,2,7.23421,112.915,50.6538,0.569344,1779,861580,136410,23,0,0,0,0,0,527,57
58,0,40.6615,172.713,96.8996,2,6.48715,121.041,50.0798,0.592025,1783,768102,128715,132,0,0,0,0,0,527,207
59,0,37.7973,77.0831,99.5005,2,4.83171,121.79,51.8134,0.594784,1500,567964,130234,7,0,0,0,0,0,527,291
60,0,184.759,44.9133,99.9254,2,7.56002,121.122,47.3766,0.586864,2132,893834,128673,37,0,0,0,0,0,527,341
61,0,8.53325,203.266,140.322,2,7.62781,102.62,34.2787,0.481753,1799,910300,141014,1,0,0,0,0,0,527,48
62,0,215.229,107.204,91.9675,2,4.58547,110.348,72.912,0.626153,1479,537688,132144,128,0,0,0,0,0,527,312
63,0,96.5796,104.255,35.1863,1,2.07867,102.725,96.5843,0.671292,785,240994,128257,7,0,0,0,0,0,527,225
64,0,71.4835,203.112,94.6866,2,4.42117,126.198,50.998,0.605391,1614,513910,127506,67,0,0,0,0,0,527,475
65,0,198.423,200.892,105.596,2,6.73808,130.176,45.7878,0.609006,2076,792436,126427,231,0,0,0,0,0,527,515
66,0,83.3953,39.0936,95.4508,2,6.5035,124.925,47.2282,0.595522,1824,769162,128199,53,0,0,0,0,0,527,290
67,0,86.2784,80.0637,59.3181,1,9.50845,112.275,71.8001,0.645278,2789,1121620,127551,179,0,0,0,0,0,527,695
68,0,55.7171,78.846,83.2485,1,3.03752,127.379,55.7807,0.620657,1673,339538,127549,56,0,0,0,0,0,527,871
69,0,90.6611,157.372,47.1922,1,5.94694,109.109,83.7461,0.662673,1573,705616,126218,1,0,0,0,0,0,527,209
70,0,91.0135,8.89941,120.973,2,6.67914,114.065,45.8527,0.555323,1628,795820,137832,36,0,0,0,0,0,527,38
71,0,118.428,159.455,35.076,1,3.95997,103.335,95.5386,0.676113,1211,465932,127410,37,0,0,0,0,0,527,272
72,0,244.673,6.25176,168.591,3,4.35538,79.2726,37.3116,0.403132,1089,518286,149389,0,0,0,0,0,0,527,19
73,0,13.1724,222.036,148.059,2,3.86624,99.8745,30.6494,0.447967,1004,459184,143020,0,0,0,0,0,0,527,27
74,0,212.967,30.9534,128.775,2,9.25067,114.792,33.5988,0.525472,2142,1104926,136153,5,0,0,0,0,0,527,38
75,0,7.36648,0.905079,170.989,3,6.60109,104.132,16.6247,0.424525,1536,788272,142134,2,0,0,0,0,0,527,1
76,0,74.5917,242.112,127.5,2,7.52099,113.697,41.8587,0.543589,1855,895604,136953,17,0,0,0,0,0,527,77
77,0,14.8214,105.218,111.94,2,3.95848,96.5516,71.3799,0.572967,1316,463226,138449,6,0,0,0,0,0,527,267
78,0,248.877,76.8437,132.908,2,6.83613,107.478,36.5158,0.502768,1686,814052,139288,13,0,0,0,0,0,527,61
79,0,248.754,8.33426,170.077,3,5.12077,78.3651,35.9422,0.398094,1221,610792,149450,0,0,0,0,0,0,527,4
80,0,215.11,203.901,119.771,2,7.00859,127.76,39.3709,0.580463,1675,835874,132222,20,0,0,0,0,0,527,34
81,0,239.214,128.214,114.259,2,4.61339,103.108,71.4161,0.597126,1280,545954,135831,8,0,0,0,0,0,527,115
82,0,176.165,210.763,99.8662,2,3.77,130.446,51.6474,0.619545,1415,437290,126905,58,0,0,0,0,0,527,469
83,0,34.8741,45.3917,120.25,2,6.04754,119.963,33.9525,0.53321,1459,720926,136485,10,0,0,0,0,0,527,26
84,0,143.724,128.507,19.0501,1,5.20163,94.7369,104.396,0.681116,1366,617420,129565,3,0,0,0,0,0,527,164
85,0,150.313,63.4685,66.5349,1,4.17717,115.204,73.5365,0.643059,1721,480842,128136,229,0,0,0,0,0,527,717
86,0,2.95783,63.9824,136.446,2,6.69154,105.478,35.8547,0.493414,1601,798018,140542,11,0,0,0,0,0,527,25
87,0,185.498,242.37,132.044,2,6.86963,109.33,45.8191,0.540064,1643,819272,138322,3,0,0,0,0,0,527,15
88,0,99.643,20.0549,107.965,2,6.06424,116.156,53.0203,0.584134,1589,719894,132336,46,0,0,0,0,0,527,107
89,0,235.786,133.905,111.143,2,5.59432,106.699,69.6607,0.606514,1474,663914,134346,43,0,0,0,0,0,527,85
90,0,199.678,237.851,135.323,2,5.13925,113.889,41.9213,0.536497,1238,612694,137377,6,0,0,0,0,0,527,4
91,0,46.5008,244.93,143.336,2,6.56232,107.294,31.0106,0.482891,1575,782490,139479,19,0,0,0,0,0,527,56
92,0,46.4098,92.1573,85.1766,1,5.92045,112.145,68.864,0.623097,1796,696952,131259,211,0,0,0,0,0,527,373
93,0,60.472,100.03,69.1907,1,8.16792,102.314,82.0197,0.641672,2722,955662,131772,564,2,0,0,0,0,524,882
94,0,80.021,13.9807,119.785,2,8.48954,120.168,39.0516,0.55903,2045,1012112,135212,36,0,0,0,0,0,527,91
95,0,193.998,209.624,109.188,2,4.54474,129.763,48.2178,0.608419,1207,539124,127469,30,0,0,0,0,0,527,65
96,0,145.152,208.413,85.8122,1,3.00565,128.047,59.7832,0.636121,919,353650,126894,29,0,0,0,0,0,527,105
97,0,206.131,112.423,82.0997,1,3.21693,109.307,78.8514,0.637919,1338,370004,131832,16,0,0,0,0,0,527,462
98,0,152.603,67.3849,63.8859,1,9.04837,110.236,74.2459,0.6451,2737,1065358,127697,449,0,0,0,0,0,527,730
99,0,158.699,90.8657,47.9662,1,5.78688,101.431,90.0714,0.65763,1477,687912,128022,10,0,0,0,0,0,527,146
100,1,125,125,0,0,4.49806,92.8854,104.534,0.673059,12512,261970,131537,0,0,0,0,0,0,0,0
