node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
17,0,186.783,110.327,63.5013,1,13.4282,53.4214,29.8673,0.32239,4777,1563872,57814,0,0,0,0,0,0,527,2031
18,0,22.2629,95.8373,106.796,2,2.55064,56.1319,24.2179,0.276335,540,305870,62276,0,0,0,0,0,0,527,0
19,0,104.514,191.243,69.3386,1,6.49493,56.9966,25.9484,0.298133,2693,747234,57379,0,0,0,0,0,0,527,1397
20,0,49.8195,12.2605,135.508,2,6.31925,49.1022,14.7132,0.233782,1327,758058,69243,0,0,0,0,0,0,527,0
21,0,168.51,4.95508,127.687,2,0.008448,56.814,21.2022,0.260082,12,768,69446,0,0,0,0,0,0,527,0
22,0,199.142,178.877,91.6501,2,3.37923,64.3333,19.3455,0.290193,711,405340,59572,0,0,0,0,0,0,527,0
23,0,73.8338,82.2056,66.7034,1,0.008448,67.7842,25.2601,0.310176,12,768,56554,0,0,0,0,0,0,527,0
24,0,67.0335,34.1387,107.777,2,1.40344,63.0704,17.8382,0.274374,301,168206,59087,0,0,0,0,0,0,527,0
25,0,92.9887,3.93546,125.225,2,5.46723,57.0691,11.4958,0.246774,1146,655900,67471,0,0,0,0,0,0,527,0
26,0,86.1819,240.905,122.233,2,0.008448,50.0193,17.8399,0.226226,12,768,70362,0,0,0,0,0,0,527,0
27,0,48.9636,241.969,139.511,2,0.008448,48.6988,13.6205,0.207759,12,768,71511,0,0,0,0,0,0,527,0
28,0,20.9459,57.5367,124.01,2,3.78243,52.6656,18.0273,0.248251,795,453724,69894,0,0,0,0,0,0,527,0
29,0,40.1187,232.428,136.914,2,4.34104,46.1184,13.3487,0.212694,913,520718,71348,0,0,0,0,0,0,527,0
30,0,231.438,211.776,137.329,2,0.008448,55.0347,14.7759,0.23273,12,768,70173,0,0,0,0,0,0,527,0
31,0,113.874,135.701,15.4371,1,3.19203,61.5047,34.4846,0.330605,672,382876,55796,0,0,0,0,0,0,527,0
32,0,83.8339,175.238,64.9501,1,8.92234,58.8303,26.199,0.313172,2101,1064868,57174,0,0,0,0,0,0,527,240
33,0,158.488,95.4735,44.6462,1,5.32213,64.2451,30.7674,0.334449,1115,638506,53621,0,0,0,0,0,0,527,0
34,0,224.757,100.035,102.834,2,3.25923,56.9517,25.5241,0.285783,686,390940,62062,0,0,0,0,0,0,527,0
35,0,90.1404,206.131,88.3029,1,0.008448,56.8669,24.4162,0.270972,12,768,60247,0,0,0,0,0,0,527,0
36,0,11.9831,179.055,125.279,2,1.80664,47.0071,18.5421,0.22452,385,216590,72843,0,0,0,0,0,0,527,0
37,0,25.2956,241.566,153.39,2,0.008448,36.0847,15.5018,0.171983,12,768,75534,0,0,0,0,0,0,527,0
38,0,49.1196,202.475,108.445,2,5.74382,53.3669,16.8257,0.253122,1202,689130,61990,0,0,0,0,0,0,527,0
39,0,73.8882,138.18,52.7837,1,5.57102,62.1255,29.4702,0.323889,1166,668394,56442,0,0,0,0,0,0,527,0
40,0,197.454,161.52,81.1379,1,4.83174,59.6027,23.8241,0.294195,1414,570032,59622,0,0,0,0,0,0,527,422
41,0,118.165,213.886,89.1485,1,0.008448,56.0794,25.6305,0.272395,12,768,60520,0,0,0,0,0,0,527,0
42,0,131.735,81.7919,43.7298,1,1.24984,65.922,28.571,0.319143,269,149774,54567,0,0,0,0,0,0,527,0
43,0,188.16,247.449,137.779,2,0.008448,46.8917,17.6302,0.215101,12,768,71702,0,0,0,0,0,0,527,0
44,0,150.803,193.153,72.8737,1,2.33944,58.7695,29.0952,0.30068,496,280526,59903,0,0,0,0,0,0,527,0
45,0,220.187,52.7098,119.526,2,2.83384,53.6737,21.7276,0.260784,599,339854,69560,0,0,0,0,0,0,527,0
46,0,244.931,215.603,150.308,2,5.51043,42.1627,14.833,0.208354,1155,661084,72651,0,0,0,0,0,0,527,0
47,0,195.086,97.6253,75.242,1,2.10424,64.1498,28.4816,0.315785,447,252302,58234,0,0,0,0,0,0,527,0
48,0,115.201,44.1224,81.469,1,0.008448,66.1648,23.1881,0.297871,12,768,57539,0,0,0,0,0,0,527,0
49,0,116.438,109.269,17.9099,1,5.11022,62.326,32.4371,0.332911,1070,613098,53919,0,0,0,0,0,0,527,0
50,0,114.689,158.975,35.505,1,5.32622,62.5369,31.2926,0.330519,1115,639018,54363,0,0,0,0,0,0,527,0
51,0,244.856,172.471,128.914,2,5.58904,54.0832,13.7223,0.244648,1173,670478,69114,0,0,0,0,0,0,527,0
52,0,20.0176,58.5412,124.25,2,3.77283,52.691,17.8514,0.247718,793,452572,69987,0,0,0,0,0,0,527,0
53,0,84.5397,97.9239,48.6842,1,5.55182,60.7885,27.6738,0.31338,1162,666090,54998,0,0,0,0,0,0,527,0
54,0,200.343,13.1054,134.896,2,0.008448,53.1963,18.7746,0.239931,12,768,70641,0,0,0,0,0,0,527,0
55,0,28.138,141.33,98.2289,2,0.008448,58.5979,25.2616,0.27956,12,768,62572,0,0,0,0,0,0,527,0
56,0,20.204,116.303,105.156,2,2.92984,54.2295,27.4084,0.281892,619,351374,62600,0,0,0,0,0,0,527,0
57,0,169.278,1.88025,130.84,2,0.008448,53.4283,22.099,0.251786,12,768,70244,0,0,0,0,0,0,527,0
58,0,169.65,200.504,87.7183,1,0.008448,60.8253,26.9389,0.292576,12,768,60796,0,0,0,0,0,0,527,0
59,0,243.028,215.045,148.454,2,2.08984,45.7961,15.6902,0.211921,444,250574,72546,0,0,0,0,0,0,527,0
60,0,105.254,224.943,101.875,2,3.31683,54.1433,21.3567,0.262723,698,397852,61341,0,0,0,0,0,0,527,0
61,0,77.2383,177.115,70.6907,1,2.33464,58.3846,24.4536,0.28391,495,279950,59600,0,0,0,0,0,0,527,0
62,0,139.664,80.1545,47.182,1,3.36483,63.6746,28.6064,0.318819,708,403612,54654,0,0,0,0,0,0,527,0
63,0,11.2119,68.3507,127.11,2,0.008448,51.8816,22.7608,0.248836,12,768,71346,0,0,0,0,0,0,527,0
64,0,229.108,140.37,105.236,2,3.56163,55.3704,22.57,0.271674,749,427228,62235,0,0,0,0,0,0,527,0
65,0,30.5327,140.752,95.7717,2,0.008448,58.6743,25.5229,0.280685,12,768,62445,0,0,0,0,0,0,527,0
66,0,98.6363,134.471,28.0133,1,5.22542,60.7244,33.3013,0.330837,1094,626922,55447,0,0,0,0,0,0,527,0
67,0,73.6228,126.558,51.4008,1,2.49784,66.542,28.3375,0.324591,529,299534,55767,0,0,0,0,0,0,527,0
68,0,160.884,63.5453,71.1642,1,0.008448,67.2782,24.0942,0.304603,12,768,56805,0,0,0,0,0,0,527,0
69,0,221.167,197.219,120.265,2,2.00824,57.1936,16.8128,0.253382,427,240782,69046,0,0,0,0,0,0,527,0
70,0,178.306,44.9793,96.1499,2,4.22403,61.504,21.1479,0.289586,887,506716,59114,0,0,0,0,0,0,527,0
71,0,217.365,244.075,150.698,2,6.20824,40.3049,12.497,0.1967,1302,744782,72359,0,0,0,0,0,0,527,0
72,0,164.72,7.04542,124.463,2,0.008448,58.1561,21.2831,0.264826,12,768,68944,0,0,0,0,0,0,527,0
73,0,57.1093,228.254,123.574,2,3.84003,50.2318,12.7302,0.222673,807,460636,70206,0,0,0,0,0,0,527,0
74,0,209.118,122.644,84.1506,1,2.70934,61.9422,28.6368,0.310961,574,324892,60177,0,0,0,0,0,0,527,0
75,0,12.1908,125.254,112.809,2,0.008448,49.3794,25.7994,0.250624,12,768,65786,0,0,0,0,0,0,527,0
76,0,32.7938,94.7046,97.0556,2,3.05944,57.5818,24.1503,0.282639,646,366926,61355,0,0,0,0,0,0,527,0
77,0,119.413,243.917,119.048,2,3.61443,48.3148,18.8503,0.235932,760,433564,69776,0,0,0,0,0,0,527,0
78,0,16.0266,245.351,162.356,2,0.008448,33.193,10.0134,0.14405,12,768,76289,0,0,0,0,0,0,527,0
79,0,105.319,242.951,119.581,2,0.008448,49.9735,18.9479,0.229766,12,768,70322,0,0,0,0,0,0,527,0
80,0,94.4572,15.5764,113.606,2,6.28622,57.3611,16.8133,0.268202,1315,754218,59776,0,0,0,0,0,0,527,0
81,0,199.327,204.109,108.549,2,1.26904,60.7261,20.4129,0.274694,273,152078,61041,0,0,0,0,0,0,527,0
82,0,85.5233,22.8888,109.476,2,5.75342,61.8347,15.371,0.276531,1204,690282,58645,0,0,0,0,0,0,527,0
83,0,55.7797,232.392,127.767,2,4.03683,50.7225,11.1521,0.219705,848,484252,70082,0,0,0,0,0,0,527,0
84,0,131.123,10.6871,114.477,2,6.25403,59.6136,18.4147,0.280941,1310,750314,58834,0,0,0,0,0,0,527,0
85,0,211.116,139.75,87.3696,1,0.008448,59.143,26.4448,0.285321,12,768,61801,0,0,0,0,0,0,527,0
86,0,50.6699,38.3116,114.192,2,0.008448,61.408,18.7398,0.267188,12,768,60093,0,0,0,0,0,0,527,0
87,0,215.507,157.257,96.0834,2,0.008448,63.0428,22.1102,0.283871,12,768,60791,0,0,0,0,0,0,527,0
88,0,196.901,85.8779,81.8552,1,0.008448,61.4633,28.2236,0.298984,12,768,59465,0,0,0,0,0,0,527,0
89,0,148.814,119.315,24.483,1,5.23022,62.5628,32.2998,0.333643,1095,627498,54454,0,0,0,0,0,0,527,0
90,0,196.741,224.223,122.441,2,0.008448,57.3982,19.4828,0.256298,12,768,69134,0,0,0,0,0,0,527,0
91,0,239.58,162.156,120.454,2,6.29283,53.8813,15.4984,0.252242,1318,754972,68947,0,0,0,0,0,0,527,0
92,0,7.21338,230.223,157.941,2,0.008448,35.3717,10.1823,0.151875,12,768,75897,0,0,0,0,0,0,527,0
93,0,109.331,205.562,82.072,1,0.008448,57.6191,25.8477,0.278251,12,768,59556,0,0,0,0,0,0,527,0
94,0,230.413,215.973,139.241,2,0.008448,54.854,14.1218,0.229947,12,768,70272,0,0,0,0,0,0,527,0
95,0,154.734,50.8978,79.8453,1,0.008448,66.2524,23.5971,0.299527,12,768,57366,0,0,0,0,0,0,527,0
96,0,237.542,196.423,133.293,2,0.008448,55.947,14.6726,0.235427,12,768,69931,0,0,0,0,0,0,527,0
97,0,101.368,34.6044,93.4334,2,0.008448,66.3705,22.0221,0.29467,12,768,57600,0,0,0,0,0,0,527,0
98,0,228.258,103.971,105.378,2,3.38403,56.9806,24.8134,0.283927,712,405916,62106,0,0,0,0,0,0,527,0
99,0,116.279,15.0962,110.249,2,5.77742,58.1816,18.2301,0.273964,1209,693162,59235,0,0,0,0,0,0,527,0
100,1,125,125,0,0,3.92926,63.0777,30.391,0.32466,12866,182374,55443,0,0,0,0,0,0,0,0
