node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
31,0,121.782,175.241,50.3439,1,4.44997,107.291,71.1438,0.609617,1214,527110,99597,6,0,0,0,0,0,527,164
32,0,222.751,189.502,117.115,2,6.5048,121.007,33.5186,0.536768,1553,775828,108988,27,0,0,0,0,0,527,20
33,0,129.987,240.467,115.574,2,5.42122,105.869,45.9412,0.524105,1676,637428,106877,21,0,0,0,0,0,527,280
34,0,197.606,41.0768,110.972,2,6.53594,96.5665,38.2318,0.471114,1758,774800,108845,3,0,0,0,0,0,527,245
35,0,5.17404,182.465,132.893,2,7.36435,94.8277,33.1335,0.451085,1742,878736,114768,2,0,0,0,0,0,527,2
36,0,102.561,138.301,26.0854,1,5.49499,101.998,81.4486,0.629806,1353,654402,98645,2,0,0,0,0,0,527,93
37,0,131.094,88.7692,36.7398,1,2.48558,91.8165,83.7974,0.593665,854,290202,103312,20,0,0,0,0,0,527,220
38,0,46.8491,187.826,100.273,2,4.06501,109.89,44.4571,0.528039,1251,478102,103788,10,0,0,0,0,0,527,201
39,0,210.987,142.391,87.7281,1,2.27389,123.181,46.8211,0.574252,815,264676,100723,4,0,0,0,0,0,527,158
40,0,196.273,42.1669,109.275,2,15.3236,88.3832,38.406,0.473709,3620,1828566,108564,39,0,0,0,0,0,527,234
41,0,29.8586,149.931,98.3535,2,3.2164,111.745,44.2561,0.530725,1019,377594,103167,5,0,0,0,0,0,527,176
42,0,3.18616,36.3312,150.668,2,8.91184,97.654,15.3793,0.406484,2134,1062764,114222,0,0,2,0,0,0,527,99
43,0,26.7707,117.856,98.4887,2,3.86037,107.261,47.6757,0.529323,1191,453962,103908,27,0,0,0,0,0,527,209
44,0,88.5149,196.441,80.2183,1,9.21755,106.788,58.6781,0.582278,2396,1094690,102444,93,0,0,0,0,0,527,313
45,0,238.436,142.525,114.782,2,7.61634,112.226,41.0041,0.536155,1952,905194,103884,14,0,0,0,0,0,527,178
46,0,37.7569,107.133,89.0538,1,2.71974,108.192,49.8605,0.535908,1253,309896,103752,11,0,0,0,0,0,527,523
47,0,228.398,238.117,153.253,3,5.34426,86.6282,38.8212,0.435979,1296,636928,119601,0,0,0,0,0,0,527,4
48,0,83.1139,127.282,41.9482,1,5.80384,106.385,64.5458,0.589114,1430,691160,98075,0,0,0,0,0,0,527,86
49,0,170.557,107.733,48.7193,1,6.30827,112.08,58.9139,0.591006,1585,750494,97787,5,0,0,0,0,0,527,147
50,0,81.3515,223.083,107.357,2,4.54056,98.4385,50.6123,0.511971,1531,530826,108681,19,0,0,0,0,0,527,373
51,0,46.1754,93.9701,84.7123,1,5.53939,108.905,46.6044,0.536829,1759,650208,102511,125,0,0,0,0,0,527,441
52,0,90.3418,59.3606,74.2274,1,13.1127,91.2062,61.8298,0.553829,3241,1561298,106613,54,0,0,0,0,0,527,309
53,0,26.4403,61.4151,117.29,2,5.83181,108.279,25.2029,0.46438,1368,696144,111596,5,0,0,0,0,0,527,7
54,0,231.455,89.7406,112.143,2,4.49742,111.194,36.9786,0.508901,1271,531674,104546,8,0,0,0,0,0,527,130
55,0,202.081,181.972,95.8507,2,14.7488,119.754,37.8449,0.574493,3619,1756738,99031,49,0,0,0,0,0,527,370
56,0,229.812,181.104,118.883,2,7.26554,118.579,32.8885,0.529109,1673,868040,109437,12,0,0,0,0,0,527,6
57,0,169.391,133.934,45.281,1,5.84459,115.995,62.2464,0.61362,1411,696710,96376,13,0,0,0,0,0,527,92
58,0,224.153,93.7882,103.949,2,7.09218,109.786,40.1703,0.523495,1799,843346,103760,38,0,0,0,0,0,527,111
59,0,19.4744,19.8608,148.963,2,8.31234,95.2069,17.2281,0.402491,1893,993610,115441,2,0,0,0,0,0,527,10
60,0,108.432,153.098,32.6188,1,5.87606,101.001,81.4926,0.627899,1494,698652,99260,0,0,0,0,0,0,527,157
61,0,165.577,162.633,55.3422,1,4.62958,119.708,56.6847,0.603408,1268,548266,98026,22,0,0,0,0,0,527,190
62,0,47.6769,90.7771,84.5581,1,3.29499,111.38,46.6994,0.537916,1217,382666,102450,5,0,0,0,0,0,527,321
63,0,91.8077,243.228,122.799,2,8.45682,89.9462,42.7271,0.470434,1987,1009414,116954,3,0,0,0,0,0,527,6
64,0,142.13,177.541,55.2629,1,4.64035,114.636,62.1949,0.604903,1255,549924,98665,10,0,0,0,0,0,527,164
65,0,28.432,12.8954,147.962,2,7.45656,90.2851,22.2381,0.399932,1849,887694,117137,0,0,0,0,0,0,527,116
66,0,203.792,12.8165,137.089,2,8.11251,74.8977,32.3574,0.384559,1836,970000,121647,0,0,0,0,0,0,527,0
67,0,37.3964,9.50295,144.962,2,7.81437,90.6326,21.6871,0.400447,1803,933524,116972,0,0,0,0,0,0,527,18
68,0,111.965,125.675,13.0522,1,5.10877,97.0818,84.8774,0.62356,1233,609004,100580,0,0,0,0,0,0,527,60
69,0,127.513,162.129,37.2141,1,5.77061,101.01,79.2451,0.620087,1416,687342,99809,0,0,0,0,0,0,527,111
70,0,94.0105,163.122,49.1287,1,3.80568,104.43,74.8324,0.610226,1020,451230,99347,0,0,0,0,0,0,527,112
71,0,208.754,44.0305,116.494,2,5.43352,95.9424,35.4295,0.456018,1724,637814,109334,0,0,0,0,0,0,527,406
72,0,42.731,227.968,131.797,2,8.53134,89.0191,41.7904,0.464469,1949,1019642,117326,0,0,0,0,0,0,527,16
73,0,141.799,147.521,28.0965,1,3.63523,104.839,79.0557,0.625098,977,430956,98987,3,0,0,0,0,0,527,114
74,0,61.7907,181.497,84.7784,1,4.20699,114.259,49.627,0.560311,1562,488386,101233,129,0,0,0,0,0,527,476
75,1,125,125,0,0,5.31685,98.98,83.6492,0.626487,15154,300910,100773,0,0,0,0,0,0,0,0
