node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
59,0,118.162,115.9,11.3825,1,5.09723,73.0811,25.5823,0.345869,1069,611498,47636,0,0,0,0,0,0,527,0
60,0,94.5921,37.2829,92.8381,2,6.11822,52.8294,20.7622,0.265699,1280,734058,55463,0,0,0,0,0,0,527,0
61,0,179.204,190.391,84.9352,1,0.008448,73.4945,25.8488,0.331173,12,768,53689,0,0,0,0,0,0,527,0
62,0,169.523,241.937,125.126,2,5.54883,53.744,19.0239,0.261056,1163,665692,66046,0,0,0,0,0,0,527,0
63,0,226.813,175.279,113.551,2,2.24824,69.1546,16.7331,0.293786,477,269582,54015,0,0,0,0,0,0,527,0
64,0,224.865,189.056,118.643,2,2.42584,69.1429,14.1528,0.285739,514,290894,62206,0,0,0,0,0,0,527,0
65,0,222.086,31.1249,135.049,2,2.67544,28.4822,20.932,0.173632,566,320846,72081,0,0,0,0,0,0,527,0
66,0,180.23,192.066,86.88,1,0.008448,74.1173,24.6978,0.329412,12,768,53708,0,0,0,0,0,0,527,0
67,0,101.516,58.555,70.4728,1,3.52984,61.4339,21.5762,0.288467,744,423374,52378,0,0,0,0,0,0,527,0
68,0,29.7725,157.859,100.737,2,7.10403,54.2382,18.0205,0.264543,1487,852316,54935,0,0,0,0,0,0,527,0
69,0,192.168,241.783,134.721,2,2.21944,55.0641,17.1436,0.24809,471,266126,66148,0,0,0,0,0,0,527,0
70,0,161.286,99.3201,44.4537,1,5.48462,62.9512,33.8359,0.340906,1148,658026,50250,0,0,0,0,0,0,527,0
71,0,175.612,151.927,57.3297,1,3.69123,71.2589,27.9691,0.343064,776,442780,51353,0,0,0,0,0,0,527,0
72,0,122.451,149.753,24.8842,1,5.13422,68.448,30.7548,0.34779,1075,615978,48953,0,0,0,0,0,0,527,0
73,0,64.8926,223.24,115.169,2,6.00483,48.2519,20.7121,0.249896,1258,720412,59160,0,0,0,0,0,0,527,0
74,0,100.161,169.127,50.638,1,3.35523,68.2507,28.1603,0.332554,706,402460,50639,0,0,0,0,0,0,527,0
75,1,125,125,0,0,4.55147,72.9488,23.8977,0.337993,14893,211502,48618,0,0,0,0,0,0,0,0
