node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
28,0,62.6033,170.558,77.2584,1,0.100448,46.0144,20.2638,0.221262,312,5068,51573,0,0,0,0,0,0,527,295
29,0,130.855,176.009,51.3443,1,4.99203,60.3512,22.1023,0.291485,1047,598876,46112,0,0,0,0,0,0,527,0
30,0,85.6778,223.072,105.662,2,3.89794,43.0769,13.1387,0.200378,820,467562,52539,0,0,0,0,0,0,527,0
31,0,162.881,56.7952,78.0183,1,0.008448,66.9869,16.3002,0.277652,12,768,45551,0,0,0,0,0,0,527,0
32,0,178.543,223.905,112.468,2,5.11683,46.3647,14.0191,0.218335,1073,613852,51031,0,0,0,0,0,0,527,0
33,0,127.467,193.443,68.4879,1,5.95203,49.8509,16.3895,0.240641,1247,714076,49093,0,0,0,0,0,0,527,0
34,0,33.5207,166.029,100.259,2,0.008448,38.5277,19.3804,0.193055,12,768,54268,0,0,0,0,0,0,527,0
35,0,113.071,95.7891,31.5526,1,3.36483,59.7283,24.8886,0.293272,708,403612,45808,0,0,0,0,0,0,527,0
36,0,166.445,143.985,45.586,1,3.35523,60.0723,24.8213,0.294163,706,402460,45531,0,0,0,0,0,0,527,0
37,0,73.7226,56.1034,85.8842,1,8.45563,51.5992,20.9121,0.26989,2213,1003842,49135,0,0,0,0,0,0,527,470
38,0,195.795,55.4109,99.27,2,1.21144,65.4855,13.5056,0.267342,261,145166,46369,0,0,0,0,0,0,527,0
39,0,84.7077,50.9539,84.2988,1,0.008448,60.1847,22.0051,0.273994,12,768,48615,0,0,0,0,0,0,527,0
40,0,39.2283,70.577,101.581,2,0.008448,33.1662,22.2086,0.184611,12,768,56246,0,0,0,0,0,0,527,0
41,0,170.199,77.4615,65.5959,1,5.91182,65.1183,20.0342,0.303548,1237,709290,44026,0,0,0,0,0,0,527,0
42,0,211.187,70.4748,101.986,2,5.59982,62.2936,14.942,0.276118,1172,671850,46328,0,0,0,0,0,0,527,0
43,0,167.877,61.577,76.5566,1,0.008448,66.5068,17.7946,0.281033,12,768,45666,0,0,0,0,0,0,527,0
44,0,228.416,72.593,115.937,2,1.36504,63.3741,15.88,0.268731,293,163598,47523,0,0,0,0,0,0,527,0
45,0,144.957,172.356,51.3897,1,3.50403,62.3115,21.858,0.292245,737,420316,45322,0,0,0,0,0,0,527,0
46,0,238.573,114.667,114.042,2,3.76504,55.2211,21.6195,0.268685,793,451598,49354,0,0,0,0,0,0,527,0
47,0,65.2077,122.525,59.8435,1,2.58424,47.3499,25.0578,0.249973,547,309902,50034,0,0,0,0,0,0,527,0
48,0,168.114,83.2656,60.0048,1,5.74382,63.9003,21.4727,0.303723,1202,689130,44083,0,0,0,0,0,0,527,0
49,0,74.0318,174.046,70.7337,1,0.008448,45.4375,21.5202,0.22322,12,768,51565,0,0,0,0,0,0,527,0
50,0,66.0005,44.8584,99.5169,2,0.008448,57.1443,21.5483,0.262337,12,768,50322,0,0,0,0,0,0,527,0
51,0,83.3636,63.8241,74.0006,1,2.47384,57.8686,22.4867,0.276097,524,296654,48568,0,0,0,0,0,0,527,0
52,0,23.8802,89.564,107.149,2,0.008448,28.4384,20.8543,0.164337,12,768,57330,0,0,0,0,0,0,527,0
53,0,90.5665,194.388,77.462,1,0.008448,50.0178,18.6346,0.228869,12,768,50804,0,0,0,0,0,0,527,0
54,0,249.129,190.309,140.261,2,4.13283,27.3334,20.9487,0.174716,868,495772,64370,0,0,0,0,0,0,527,0
55,0,146.336,102.784,30.8025,1,3.21123,59.3163,29.0874,0.305383,676,385180,43658,0,0,0,0,0,0,527,0
56,0,94.304,116.455,31.863,1,3.28354,57.2933,26.5312,0.29036,692,393834,46406,0,0,0,0,0,0,527,0
57,0,109.32,247.283,123.284,2,0.008448,43.5541,14.3643,0.193089,12,768,61600,0,0,0,0,0,0,527,0
58,0,93.4957,138.58,34.3067,1,3.34563,58.106,28.687,0.300462,704,401308,45784,0,0,0,0,0,0,527,0
59,0,47.0219,168.393,89.2384,1,0.008448,43.5335,19.6106,0.210509,12,768,52832,0,0,0,0,0,0,527,0
60,0,186.137,198.721,95.7735,2,2.65624,54.688,13.5336,0.23626,562,318542,49731,0,0,0,0,0,0,527,0
61,0,222.67,184.708,114.475,2,2.44984,45.8856,22.1875,0.235077,519,293774,53193,0,0,0,0,0,0,527,0
62,0,217.552,48.7604,119.91,2,2.56504,61.7866,11.3735,0.252417,543,307598,54607,0,0,0,0,0,0,527,0
63,0,235.46,51.4143,132.727,2,1.47094,59.771,12.2775,0.245065,316,176284,55325,0,0,0,0,0,0,527,0
64,0,174.686,25.1207,111.555,2,3.71043,66.2577,12.0855,0.273512,780,445084,45689,0,0,0,0,0,0,527,0
65,0,35.6128,148.152,92.3367,2,1.95064,39.4207,21.3833,0.209182,415,233870,53296,0,0,0,0,0,0,527,0
66,0,125.572,68.5985,56.4044,1,5.56323,62.8155,18.9511,0.291099,1166,667420,45079,0,0,0,0,0,0,527,0
67,0,141.829,123.149,16.9306,1,3.09603,60.3028,28.6225,0.306738,652,371356,45183,0,0,0,0,0,0,527,0
68,0,21.0191,22.3923,146.083,2,3.05944,17.711,10.5008,0.104237,646,366926,68331,0,0,0,0,0,0,527,0
69,0,157.416,26.6026,103.599,2,6.17582,62.6993,13.2224,0.273659,1292,740970,45534,0,0,0,0,0,0,527,0
70,0,212.458,63.3978,106.975,2,2.48824,63.311,14.1966,0.266653,527,298382,47097,0,0,0,0,0,0,527,0
71,0,226.492,144.104,103.274,2,0.008448,59.7309,24.8067,0.28182,12,768,49640,0,0,0,0,0,0,527,0
72,0,134.15,243.962,119.313,2,0.008448,46.8452,13.8218,0.202252,12,768,60712,0,0,0,0,0,0,527,0
73,0,188.922,23.0119,120.365,2,2.68024,61.2456,12.7234,0.255498,567,321422,54691,0,0,0,0,0,0,527,0
74,0,186.898,2.41401,137.327,2,0.008448,59.2912,13.6665,0.24322,12,768,55690,0,0,0,0,0,0,527,0
75,1,125,125,0,0,3.71915,62.4438,23.6688,0.299439,12163,172982,45397,0,0,0,0,0,0,0,0
