node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
24,0,233.518,167.894,116.688,2,7.41814,99.8868,25.0841,0.441297,1555,889948,103502,4,0,0,0,0,0,1054,0
25,0,24.5991,17.2694,147.262,2,0.008448,77.5202,17.9576,0.318287,12,768,114843,0,0,0,0,0,0,1054,0
26,0,243.86,137.223,119.486,2,5.11864,93.5894,26.2071,0.416384,1075,614030,104740,0,0,0,0,0,0,1054,0
27,0,10.7518,121.751,114.294,2,4.17784,100.889,36.8352,0.473008,879,501134,96328,62,0,0,0,0,0,1054,0
28,0,233.413,201.709,132.807,2,6.26474,95.7252,23.6658,0.418852,1313,751580,106866,0,0,0,0,0,0,1054,0
29,0,198.1,74.8488,88.6499,1,0.008448,80.0752,61.6163,0.472333,12,768,99794,0,0,0,0,0,0,1054,0
30,0,184.532,204.256,99.1236,2,9.57563,100.223,40.4061,0.500681,2002,1148906,95509,0,0,0,0,0,0,1054,0
31,0,12.1767,108.129,114.078,2,3.43595,101.233,35.221,0.466298,727,412046,95446,18,0,0,0,0,0,1054,0
32,0,229.199,214.045,137.064,2,10.5888,82.7157,27.5413,0.402819,2213,1270492,108847,0,0,0,0,0,0,1054,0
33,0,174.667,149.413,55.3431,1,9.97262,100.145,53.4596,0.545257,2083,1196586,89473,0,0,0,0,0,0,1054,0
34,0,73.9348,140.827,53.4618,1,10.7989,109.584,39.7484,0.533772,2256,1295722,85377,3,0,0,0,0,0,1054,0
35,0,103.332,10.3009,116.728,2,9.99544,77.4256,38.0244,0.418152,2091,1199246,112783,0,0,0,0,0,0,1054,0
36,0,144.249,178.423,56.7846,1,9.99662,97.471,56.8393,0.54769,2088,1199466,91198,0,0,0,0,0,0,1054,0
37,0,168.473,113.388,44.9975,1,5.67363,90.114,67.9062,0.545646,1189,680668,88511,0,0,0,0,0,0,1054,0
38,0,90.5723,240.5,120.522,2,4.64824,82.1166,44.7403,0.43835,977,557582,114307,3,0,0,0,0,0,1054,0
39,0,248.476,167.797,130.683,2,5.70635,92.4545,26.7353,0.416321,1200,684494,105464,2,0,0,0,0,0,1054,0
40,0,229.851,199.48,128.612,2,6.35184,96.0895,24.8337,0.42425,1332,762012,106765,0,0,0,0,0,0,1054,0
41,0,240.41,95.4151,119.142,2,10.011,70.6555,38.1791,0.396152,2091,1201194,109412,0,0,0,0,0,0,1054,0
42,0,26.4563,0.624263,158.683,3,6.78723,65.6824,15.3317,0.292671,1421,814300,116191,0,0,0,0,0,0,1054,0
43,0,107.96,116.656,18.9736,1,9.27253,107.789,46.4856,0.545156,1938,1112554,83725,0,0,0,0,0,0,1054,0
44,0,157.371,48.7046,82.8787,1,3.84664,96.5913,44.2203,0.482194,810,461390,93972,141,0,0,0,0,0,1054,0
45,0,150.689,132.407,26.7354,1,1.31224,94.9614,68.023,0.547655,282,157262,89289,0,0,0,0,0,0,1054,0
46,0,4.84726,50.6286,141.307,2,15.744,70.9267,25.6954,0.374554,3287,1889116,113034,12,0,0,0,0,0,1054,0
47,0,132.394,248.284,123.506,2,6.37654,81.9704,43.4421,0.439297,1338,764956,112910,35,0,0,0,0,0,1054,0
48,0,148.841,210.493,88.7553,1,0.008448,107.646,46.6428,0.514325,12,768,95844,0,0,0,0,0,0,1054,0
49,0,116.38,43.7019,81.7538,1,0.008448,97.5466,48.0695,0.485415,12,768,96481,0,0,0,0,0,0,1054,0
50,0,121.607,22.1354,102.921,2,3.31115,86.0174,46.0628,0.451304,701,397070,99422,29,0,0,0,0,0,1054,0
51,0,238.962,102.81,116.103,2,4.66264,80.9976,37.3187,0.40993,980,559310,98903,0,0,0,0,0,0,1054,0
52,0,105.446,1.17315,125.361,2,6.41464,70.708,37.6588,0.382605,1345,769550,115480,4,0,0,0,0,0,1054,0
53,0,63.6595,173.512,78.2056,1,0.008448,106.747,47.2929,0.513493,12,768,92050,0,0,0,0,0,0,1054,0
54,0,22.3171,158.831,108.112,2,0.008448,102.439,38.7955,0.47081,12,768,96283,0,0,0,0,0,0,1054,0
55,0,120.869,22.8205,102.263,2,3.17125,86.3384,45.9555,0.451551,671,380302,99282,26,0,0,0,0,0,1054,0
56,0,139.156,222.512,98.5339,2,9.63064,96.7162,44.0346,0.501271,2015,1155470,98197,0,0,0,0,0,0,1054,0
57,0,121.545,95.2723,29.9278,1,5.69763,104.772,50.59,0.536865,1194,683548,85308,0,0,0,0,0,0,1054,0
58,0,15.0779,238.17,157.767,2,0.008448,59.8186,27.2869,0.29038,12,768,120301,0,0,0,0,0,0,1054,0
59,0,118.162,115.9,11.3825,1,9.05653,106.811,47.334,0.544004,1893,1086634,84321,0,0,0,0,0,0,1054,0
60,0,94.5921,37.2829,92.8381,2,11.2268,92.1619,39.7802,0.47723,2346,1347050,95579,0,0,0,0,0,0,1054,0
61,0,179.204,190.391,84.9352,1,2.48485,106.614,47.2249,0.521079,528,297934,94510,174,0,0,0,0,0,1054,0
62,0,169.523,241.937,125.126,2,7.12504,84.1192,36.3376,0.425273,1493,854798,109980,0,0,0,0,0,0,1054,0
63,0,226.813,175.279,113.551,2,0.008448,103.713,31.8306,0.45184,12,768,95690,0,0,0,0,0,0,1054,0
64,0,224.865,189.056,118.643,2,5.89544,100.834,26.1401,0.4429,1237,707242,104695,0,0,0,0,0,0,1054,0
65,0,222.086,31.1249,135.049,2,11.0094,43.8048,37.5246,0.307796,2299,1321002,118774,0,0,0,0,0,0,1054,0
66,0,180.23,192.066,86.88,1,2.60965,109.008,43.536,0.51718,554,312910,94228,182,0,0,0,0,0,1054,0
67,0,101.516,58.555,70.4728,1,2.28184,105.21,45.9166,0.511362,484,273614,91411,91,0,0,0,0,0,1054,0
68,0,29.7725,157.859,100.737,2,9.08304,98.854,38.2629,0.487333,1901,1089756,94521,13,0,0,0,0,0,1054,0
69,0,192.168,241.783,134.721,2,3.53464,83.4127,33.1582,0.400352,745,423950,110226,0,0,0,0,0,0,1054,0
70,0,161.286,99.3201,44.4537,1,9.98222,89.2183,62.8303,0.540103,2085,1197738,88712,0,0,0,0,0,0,1054,0
71,0,175.612,151.927,57.3297,1,6.73443,103.478,52.4488,0.542204,1410,807964,90117,6,0,0,0,0,0,1054,0
72,0,122.451,149.753,24.8842,1,9.22862,100.052,55.0809,0.547871,1928,1107306,86090,0,0,0,0,0,0,1054,0
73,0,64.8926,223.24,115.169,2,11.1984,85.5113,38.2942,0.450013,2340,1343644,100852,0,0,0,0,0,0,1054,0
74,0,100.161,169.127,50.638,1,5.76483,104.393,51.8894,0.540157,1208,691612,88111,0,0,0,0,0,0,1054,0
75,1,125,125,0,0,6.78878,108.677,43.654,0.5304,22246,314694,85607,1,0,0,0,0,0,0,0
