node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
28,0,149.228,125.688,24.2378,1,7.18862,120.046,79.9416,0.690587,1503,862506,94718,0,0,0,0,0,0,1054,0
29,0,33.7569,159.069,97.396,2,1.48024,115.417,48.9644,0.552874,317,177422,108164,0,0,0,0,0,0,1054,0
30,0,105.237,75.1353,53.6383,1,8.71502,125.07,67.0338,0.669396,1821,1045674,97601,10,0,0,0,0,0,1054,0
31,0,237.071,171.635,121.387,2,8.05403,123.593,46.6938,0.594468,1685,966314,111915,0,0,0,0,0,0,1054,0
32,0,181.947,98.0103,63.0189,1,8.95062,138.208,57.1391,0.680993,1870,1073948,96953,189,0,0,0,0,0,1054,0
33,0,20.1942,97.3687,108.387,2,3.52504,84.3055,67.8939,0.519081,743,422798,116633,9,0,0,0,0,0,1054,0
34,0,26.2154,238.88,150.755,2,19.1423,100.26,15.2122,0.448714,3996,2296888,120456,0,0,0,0,0,0,1054,0
35,0,179.201,93.7183,62.5804,1,9.69902,134.902,59.6515,0.680841,2026,1163754,98185,250,0,0,0,0,0,1054,0
36,0,236.942,59.0266,129.937,2,1.69144,144.086,38.7359,0.615046,361,202766,113511,0,0,0,0,0,0,1054,0
37,0,174.973,180.026,74.3312,1,0.008448,115.571,83.9121,0.66497,12,768,104224,0,0,0,0,0,0,1054,0
38,0,91.2465,7.44785,122.302,2,14.424,85.6702,54.1884,0.514276,3012,1730716,124136,3,0,0,0,0,0,1054,0
39,0,106.618,30.5944,96.1786,2,8.46613,129.625,55.7737,0.646216,1770,1015786,102908,0,0,0,0,0,0,1054,0
40,0,182.89,95.0379,65.1839,1,9.75803,138.388,56.0282,0.68058,2040,1170794,97375,252,0,0,0,0,0,1054,0
41,0,55.2283,192.933,97.3806,2,4.55325,128.247,30.619,0.544732,959,546140,103874,0,0,0,0,0,0,1054,0
42,0,87.3584,197.884,82.0306,1,0.008448,133.944,41.0763,0.583431,12,768,102738,0,0,0,0,0,0,1054,0
43,0,78.9531,136.18,47.3847,1,9.38222,112.914,73.4453,0.652473,1960,1125738,98502,1,0,0,0,0,0,1054,0
44,0,138.581,160.472,37.9833,1,8.04782,120.862,75.7505,0.682202,1682,965610,96475,0,0,0,0,0,0,1054,0
45,0,60.273,234.223,126.962,2,26.2717,105.411,15.2023,0.489616,5483,3152376,117646,3,0,0,0,0,0,1054,0
46,0,161.221,54.2033,79.5243,1,0.008448,144.786,56.0882,0.66961,12,768,99238,0,0,0,0,0,0,1054,0
47,0,171.063,135.278,47.1953,1,8.27342,125.884,71.3977,0.685185,1729,992682,93387,2,0,0,0,0,0,1054,0
48,0,101.483,108.052,28.9873,1,3.39843,125.515,76.9489,0.686206,715,407644,93685,0,0,0,0,0,0,1054,0
49,0,172.619,118.092,48.1172,1,8.08622,131.494,67.6766,0.690858,1690,970218,93937,8,0,0,0,0,0,1054,0
50,0,209.302,32.427,125.206,2,5.52184,137.132,44.6644,0.624393,1159,662414,113575,7,0,0,0,0,0,1054,0
51,0,131.193,4.5119,120.647,2,2.94565,137.004,42.0366,0.606622,624,353230,113889,18,0,0,0,0,0,1054,0
52,0,201.176,224.899,125.629,2,1.84094,84.859,68.1974,0.516324,393,220686,123895,0,0,0,0,0,0,1054,0
53,0,73.9556,56.6636,85.296,1,11.9328,113.082,60.0015,0.616721,2493,1431772,102899,297,0,0,0,0,0,1054,0
54,0,219.517,103.033,97.036,2,5.41034,145.777,44.0509,0.650795,1135,649052,96213,0,0,0,0,0,0,1054,0
55,0,32.1774,221.326,133.771,2,0.008448,122.282,18.6091,0.469664,12,768,119494,0,0,0,0,0,0,1054,0
56,0,54.5211,153.467,76.0108,1,2.80715,116.568,57.2395,0.588716,596,336590,106117,135,0,0,0,0,0,1054,0
57,0,110.676,188.296,64.8969,1,2.24485,128.63,58.2352,0.630368,478,269134,102071,50,0,0,0,0,0,1054,0
58,0,114.375,9.15398,116.332,2,12.83,122.512,48.4446,0.612622,2680,1539434,104860,7,0,0,0,0,0,1054,0
59,0,165.186,86.2517,55.8241,1,8.43662,127.31,70.3304,0.686923,1763,1012266,95991,17,0,0,0,0,0,1054,0
60,0,193.435,166.417,79.9921,1,5.71454,121.488,73.2564,0.668197,1200,685518,101983,212,0,0,0,0,0,1054,0
61,0,104.672,159.81,40.311,1,3.84694,128.171,70.9757,0.676644,811,461404,96756,3,0,0,0,0,0,1054,0
62,0,88.7566,106.365,40.7535,1,4.20554,123.178,75.3447,0.675762,884,504476,95553,0,0,0,0,0,0,1054,0
63,0,240.804,98.2441,118.855,2,15.8355,127.813,41.2918,0.616469,3307,1900074,109318,3,0,0,0,0,0,1054,0
64,0,79.3858,96.7394,53.6593,1,4.34954,122.878,73.2268,0.668182,914,521756,96479,1,0,0,0,0,0,1054,0
65,0,196.467,77.6962,85.7036,1,4.94923,144.91,50.571,0.6681,1038,593742,99659,341,0,0,0,0,0,1054,0
66,0,243.706,125.803,118.708,2,9.02363,132.504,43.6337,0.617205,1887,1082666,108951,0,0,0,0,0,0,1054,0
67,0,240.34,125.409,115.341,2,4.75203,137.308,45.2103,0.624233,997,570076,100727,0,0,0,0,0,0,1054,0
68,0,9.08851,137.581,116.592,2,4.97834,86.4126,63.0671,0.51486,1045,597212,127104,0,0,0,0,0,0,1054,0
69,0,2.12138,74.0681,133.016,2,2.96344,67.0615,54.0586,0.413612,626,355406,133369,0,0,0,0,0,0,1054,0
70,0,184.643,171.978,75.9227,1,2.74405,118.321,80.1526,0.670725,582,329038,103170,120,0,0,0,0,0,1054,0
71,0,202.033,63.3736,98.6503,2,8.05883,143.103,48.2586,0.664735,1686,966890,100871,0,0,0,0,0,0,1054,0
72,0,176.395,73.6766,72.6328,1,5.21424,135.556,63.0936,0.679546,1095,625500,100122,374,0,0,0,0,0,1054,0
73,0,108.208,162.051,40.6784,1,8.42702,124.093,70.5562,0.676921,1761,1011114,96800,0,0,0,0,0,0,1054,0
74,0,210.333,106.412,87.3338,1,0.008448,152.19,46.8719,0.663567,12,768,95019,0,0,0,0,0,0,1054,0
75,1,125,125,0,0,7.15139,116.244,78.1277,0.671744,23423,331772,96462,0,0,0,0,0,0,0,0
