node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
15,0,50.5022,145.728,77.3278,1,0.008448,96.3948,40.1901,0.455311,12,768,65768,0,0,0,0,0,0,1054,0
16,0,211.475,232.871,138.254,2,0.008448,39.5729,22.1679,0.205831,12,768,95237,0,0,0,0,0,0,1054,0
17,0,13.685,161.489,117.143,2,0.008448,85.436,40.5095,0.419846,12,768,81017,0,0,0,0,0,0,1054,0
18,0,4.51629,31.6671,152.405,2,17.3934,27.3161,5.9962,0.169019,3629,2087082,93130,0,0,0,0,0,0,1054,0
19,0,184.051,51.749,94.0888,2,0.008448,68.5664,24.9663,0.311804,12,768,74954,0,0,0,0,0,0,1054,0
20,0,220.939,128.42,96.0002,2,6.12664,56.778,33.4311,0.321119,1285,734990,76789,0,0,0,0,0,0,1054,0
21,0,74.5224,185.671,78.924,1,8.98294,103.304,23.2221,0.451697,1881,1077724,60385,0,0,0,0,0,0,1054,0
22,0,163.338,114.683,39.7022,1,6.61034,84.0409,32.3631,0.410048,1385,793052,65160,0,0,0,0,0,0,1054,0
23,0,22.9142,65.8804,117.969,2,14.0706,42.6198,33.4141,0.300348,2940,1688270,90040,0,0,0,0,0,0,1054,0
24,0,147.225,167.049,47.5606,1,6.42243,99.4101,28.8789,0.449038,1345,770524,59714,0,0,0,0,0,0,1054,0
25,0,205.718,151.569,84.9785,1,5.18165,69.3146,37.379,0.372918,1090,621546,72358,0,0,0,0,0,0,1054,0
26,0,53.6391,244.705,139.362,2,0.008448,113.484,11.2493,0.415806,12,768,73367,0,0,0,0,0,0,1054,0
27,0,64.603,19.6604,121.426,2,0.008448,69.0218,15.4708,0.28167,12,768,87397,0,0,0,0,0,0,1054,0
28,0,121.021,218.209,93.2938,2,5.26475,106.462,23.1344,0.449536,1108,631502,61691,0,0,0,0,0,0,1054,0
29,0,102.45,155.456,37.8955,1,6.43274,103.614,26.969,0.456718,1348,771740,58046,0,0,0,0,0,0,1054,0
30,0,228.669,34.5623,137.572,2,0.008448,53.1243,14.0626,0.223984,12,768,91738,0,0,0,0,0,0,1054,0
31,0,26.3203,247.674,157.438,2,11.952,76.8278,22.0819,0.369539,2497,1434076,82090,0,0,0,0,0,0,1054,0
32,0,103.782,213.003,90.525,2,6.91894,103.825,23.1969,0.446468,1451,830044,61394,0,0,0,0,0,0,1054,0
33,0,151.429,210.519,89.51,1,0.008448,96.8356,32.4698,0.431046,12,768,65485,0,0,0,0,0,0,1054,0
34,0,213.312,149.909,91.7578,2,7.50424,64.0592,37.6238,0.363957,1572,900302,73577,0,0,0,0,0,0,1054,0
35,0,16.0968,18.8344,152.089,2,3.90424,38.3646,12.8289,0.183659,822,468302,93542,0,0,0,0,0,0,1054,0
36,0,107.459,172.393,50.5353,1,11.0142,100.463,25.7476,0.457417,2300,1321578,58235,0,0,0,0,0,0,1054,0
37,0,190.14,232.796,125.949,2,0.008448,74.1129,35.5645,0.36562,12,768,84559,0,0,0,0,0,0,1054,0
38,0,136.627,203.291,79.15,1,5.70155,99.9354,29.3612,0.449994,1199,683918,61918,1,0,0,0,0,0,1054,0
39,0,152.096,47.7506,81.8636,1,18.7225,45.8909,34.056,0.328898,4898,2222756,75369,0,0,0,0,0,0,1054,1053
40,0,49.7887,86.8814,84.3194,1,0.517008,65.357,55.7585,0.405442,1677,24378,76391,0,0,0,0,0,0,1054,1658
41,0,88.3357,154.159,46.8458,1,6.58083,103.515,28.1953,0.460969,1378,789532,58437,0,0,0,0,0,0,1054,0
42,0,69.2327,69.1152,78.95,1,0.008448,74.8977,44.2297,0.397119,12,768,74212,0,0,0,0,0,0,1054,0
43,0,134.126,53.5667,72.014,1,12.5808,64.3517,38.9907,0.386411,2628,1509532,71275,0,0,0,0,0,0,1054,0
44,0,242.882,1.64712,170.623,3,0.008448,32.1366,11.4281,0.145244,12,768,96329,0,0,0,0,0,0,1054,0
45,0,147.264,15.9302,111.319,2,10.413,44.9665,26.4429,0.272742,2178,1249358,81581,0,0,0,0,0,0,1054,0
46,0,10.8051,187.932,130.387,2,10.2364,90.2916,23.5449,0.413576,2143,1228124,76825,0,0,0,0,0,0,1054,0
47,0,202.443,177.171,93.3766,2,6.40984,67.6931,34.8144,0.363058,1344,768974,71547,0,0,0,0,0,0,1054,0
48,0,209.588,35.4459,123.187,2,10.5589,55.5527,12.0634,0.260584,2206,1266922,88673,0,0,0,0,0,0,1054,0
49,0,181.83,37.5077,104.329,2,0.008448,60.1139,25.1143,0.284122,12,768,77641,0,0,0,0,0,0,1054,0
50,1,125,125,0,0,5.41747,93.1934,36.7419,0.451176,17768,250752,61250,0,0,0,0,0,0,0,0
