node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
19,0,184.051,51.749,94.0888,2,9.7749,161.301,65.4345,0.788368,3146,1146358,174248,173,0,0,0,0,0,1054,934
20,0,220.939,128.42,96.0002,2,7.84486,126.422,109.868,0.813781,2779,913912,186400,347,0,0,0,0,0,1054,914
21,0,74.5224,185.671,78.924,1,6.80917,181.506,69.1222,0.858124,2588,789034,163344,834,0,0,0,0,0,1049,1044
22,0,163.338,114.683,39.7022,1,3.92995,122.817,133.29,0.866788,2548,430092,177039,166,0,0,0,0,0,1054,1586
23,0,22.9142,65.8804,117.969,2,9.03984,150.204,68.2705,0.758381,2186,1077516,186403,58,0,0,0,0,0,1040,152
24,0,147.225,167.049,47.5606,1,4.17723,147.943,107.526,0.865489,2077,472306,169296,245,0,0,0,0,0,1054,1064
25,0,205.718,151.569,84.9785,1,11.1125,132.339,106.874,0.834417,3796,1297964,181855,570,0,0,0,0,0,1054,1329
26,0,53.6391,244.705,139.362,2,9.75013,169.721,46.2998,0.752571,2360,1162126,180482,32,0,0,0,0,0,1054,124
27,0,64.603,19.6604,121.426,2,9.13354,139.628,65.9403,0.715672,2524,1081116,188553,163,0,0,0,0,0,1042,395
28,0,121.021,218.209,93.2938,2,5.70173,158.031,90.9101,0.84881,1879,667620,172507,145,0,0,0,0,0,1047,470
29,0,102.45,155.456,37.8955,1,6.15573,154.509,101.993,0.875526,2473,710114,164042,605,0,0,0,0,0,1042,1102
30,0,228.669,34.5623,137.572,2,11.9859,147.391,40.6711,0.666828,2749,1432256,187073,30,0,0,0,0,0,1054,89
31,0,26.3203,247.674,157.438,2,14.351,138.519,49.8472,0.675724,3177,1717630,190677,9,0,0,0,0,0,981,25
32,0,103.782,213.003,90.525,2,8.0071,169.831,76.6751,0.848379,2512,940600,168067,148,0,0,0,0,0,1054,647
33,0,151.429,210.519,89.51,1,8.24893,150.626,93.02,0.839649,2324,975340,175304,400,0,0,0,0,0,1054,393
34,0,213.312,149.909,91.7578,2,9.92202,129.185,107.9,0.823356,3171,1164148,184391,436,0,0,0,0,0,1054,936
35,0,16.0968,18.8344,152.089,2,9.02706,121.065,35.291,0.551276,2133,1077190,196413,2,0,0,0,0,0,1040,98
36,0,107.459,172.393,50.5353,1,9.38715,156.985,95.9393,0.874373,3056,1100050,163362,698,0,0,0,0,0,1054,999
37,0,190.14,232.796,125.949,2,16.3776,134.814,65.5167,0.72236,3781,1956460,191208,79,0,0,0,0,0,1054,155
38,0,136.627,203.291,79.15,1,9.86773,150.702,96.8054,0.857918,2814,1165930,172120,693,0,0,0,0,0,1047,583
39,0,152.096,47.7506,81.8636,1,12.6651,131.811,99.9763,0.814842,5187,1458650,180540,791,0,0,0,0,0,1054,2478
40,0,49.7887,86.8814,84.3194,1,8.6464,143.555,98.3184,0.835065,3474,997424,177336,1097,0,0,0,0,0,1011,1538
41,0,88.3357,154.159,46.8458,1,10.432,149.922,101.515,0.872896,3481,1220450,165401,642,0,0,0,0,0,1054,1210
42,0,69.2327,69.1152,78.95,1,10.751,144.883,94.0593,0.832309,5523,1211318,175569,933,0,0,0,0,0,1054,3239
43,0,134.126,53.5667,72.014,1,8.70414,120.832,121.097,0.835444,4148,988466,182213,1372,17,0,0,0,0,1042,2246
44,0,242.882,1.64712,170.623,3,15.4457,116.969,24.042,0.521523,3374,1849736,198484,0,0,0,0,0,0,1053,16
45,0,147.264,15.9302,111.319,2,8.37702,129.746,87.028,0.750504,2569,985472,185151,90,0,0,0,0,0,1054,584
46,0,10.8051,187.932,130.387,2,11.4868,154.853,65.2097,0.771832,2706,1370900,185096,140,7,0,0,0,0,1046,87
47,0,202.443,177.171,93.3766,2,15.1064,148.343,79.6305,0.810268,4319,1784644,176767,862,0,0,0,0,0,1048,988
48,0,209.588,35.4459,123.187,2,13.1426,158.876,41.9875,0.713354,3106,1568280,182314,140,0,0,0,0,0,1054,151
49,0,181.83,37.5077,104.329,2,12.5682,151.724,64.0687,0.761203,3564,1485486,177713,339,0,0,0,0,0,1054,800
50,0,75.0569,190.163,82.1006,1,6.11922,184.419,66.6568,0.857317,2066,715318,163095,478,37,0,0,0,0,1048,601
51,0,139.591,175.275,52.3496,1,11.2043,146.243,102.044,0.86497,3723,1311184,168099,687,0,0,0,0,0,1054,1263
52,0,63.3876,9.68371,130.744,2,13.5134,128.009,58.8917,0.668047,3260,1610930,191197,77,0,0,0,0,0,1042,279
53,0,84.3894,207.265,91.7429,2,8.3599,180.311,65.2079,0.846262,2604,982492,165286,226,0,0,0,0,0,1054,728
54,0,17.9694,76.0433,117.696,2,7.81189,149.494,73.174,0.768266,2349,920110,186828,72,0,0,0,0,0,1040,516
55,0,38.5031,109.111,87.9442,1,8.6031,144.274,99.8352,0.842376,2843,1007156,177767,762,30,0,0,0,0,1029,866
56,0,50.0518,79.1697,87.8501,1,8.6923,148.825,90.3722,0.826299,3425,1004338,176209,608,3,0,0,0,0,1041,1464
57,0,19.0073,154.695,110.074,2,10.3703,139.584,96.5651,0.82173,2616,1233500,181635,301,0,0,0,0,0,1054,228
58,0,104.977,125.901,20.0434,1,8.7897,130.18,124.814,0.879279,2631,1035568,171564,167,0,0,0,0,0,1054,638
59,0,61.7279,158.248,71.4756,1,8.12917,158.981,91.9619,0.863573,2238,962434,169795,640,0,0,0,0,0,1024,387
60,0,212.341,49.9563,115.152,2,17.001,158.995,44.1088,0.733681,4669,2013072,175182,307,0,0,0,0,0,1054,953
61,0,231.019,217.903,140.964,2,14.2844,123.116,45.8963,0.610988,3146,1710040,195507,6,0,0,0,0,0,1052,23
62,0,52.6397,24.3776,123.939,2,8.26392,141.915,61.0898,0.70423,2077,983142,188403,48,7,0,0,0,0,1041,172
63,0,239.698,16.9069,157.606,3,12.5554,129.467,30.1234,0.573821,2860,1500788,194259,17,0,0,0,0,0,1054,107
64,0,93.2427,141.836,35.9441,1,9.24555,142.555,111.415,0.877387,2869,1086838,167384,473,0,0,0,0,0,1054,829
65,0,231.792,101.232,109.405,2,15.6962,133.799,81.5463,0.770137,4947,1843294,183218,630,0,0,0,0,0,1054,1517
66,0,116.989,39.3238,86.0499,1,9.42194,129.538,103.419,0.807929,3152,1102094,181826,624,0,0,0,0,0,1054,1013
67,0,225.488,47.8132,126.711,2,10.7993,159.081,41.589,0.704897,2746,1284008,183652,55,0,0,0,0,0,1054,297
68,0,169.963,19.2743,114.889,2,10.1072,144.863,65.7101,0.7356,2432,1205026,181327,110,0,0,0,0,0,1054,159
69,0,78.625,185.012,75.8426,1,7.06043,180.419,71.0574,0.861791,3227,805106,163250,1098,0,0,0,0,0,1049,1670
70,0,151.017,103.73,33.6049,1,11.1468,105.492,145.772,0.874704,3599,1306980,179270,486,0,0,0,0,0,1054,1160
71,0,2.76682,67.5718,135.052,2,9.41032,124.418,70.8208,0.682165,2278,1121618,194965,21,0,0,0,0,0,1039,128
72,0,238.709,176.806,124.954,2,9.77893,130.905,63.9366,0.68207,2273,1167814,194008,15,0,0,0,0,0,1054,62
73,0,146.609,188.058,66.6582,1,3.5327,155.222,99.0588,0.859379,2369,384732,171921,470,0,0,0,0,0,1048,1505
74,0,199.331,17.8537,130.405,2,11.6314,152.219,40.4224,0.68091,2832,1385952,185276,25,0,0,0,0,0,1054,250
75,1,125,125,0,0,5.73746,116.093,139.652,0.87161,17527,296534,176981,23,0,0,0,0,0,0,0
