node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
38,0,236.413,36.222,142.459,2,8.30504,135.388,32.0415,0.585782,1739,996394,140635,8,0,0,0,0,0,1054,0
39,0,37.7645,202.28,116.543,2,3.78014,122.735,46.1933,0.575696,797,453390,137811,19,0,0,0,0,0,1054,0
40,0,108.756,45.4837,81.1585,1,0.453376,124.331,62.6532,0.624791,1469,21416,131036,0,0,0,0,0,0,1054,1449
41,0,115.572,129.672,10.5219,1,5.11982,103.904,93.3038,0.674425,1072,614250,126885,0,0,0,0,0,0,1054,0
42,0,29.6869,22.1526,140.222,2,5.71384,87.0804,30.8462,0.412135,1199,685454,152700,0,0,0,0,0,0,1054,0
43,0,131.294,98.1593,27.5688,1,3.42045,117.042,83.1874,0.678834,723,410204,123459,2,0,0,0,0,0,1054,0
44,0,30.5242,38.1451,128.333,2,0.008448,92.0482,44.0605,0.453724,12,768,152169,0,0,0,0,0,0,1054,0
45,0,155.794,242.959,121.913,2,13.947,100.076,53.5281,0.558503,2911,1673514,137798,1,0,0,0,0,0,1054,0
46,0,214.027,201.953,117.676,2,9.34453,130.964,42.9742,0.610942,1953,1121194,131126,0,0,0,0,0,0,1054,0
47,0,126.847,34.0686,90.9502,2,7.57584,118.179,66.7039,0.64153,1587,908892,133669,301,0,0,0,0,0,1054,0
48,0,142.487,189.338,66.672,1,5.09834,115.214,81.0268,0.67113,1070,611612,121996,158,0,0,0,0,0,1054,0
49,0,188.378,111.23,64.8566,1,7.84693,113.049,82.6223,0.678394,1641,941482,129511,329,0,0,0,0,0,1054,0
50,0,154.362,39.7671,90.1486,2,4.99683,115.949,74.0928,0.650129,1048,599452,135189,26,0,0,0,0,0,1054,0
51,0,26.539,24.4445,140.734,2,0.008448,92.3339,30.1237,0.40822,12,768,152772,0,0,0,0,0,0,1054,0
52,0,238.697,28.111,149.38,2,13.5559,129.568,29.7645,0.576295,2832,1626524,141086,30,0,0,0,0,0,1054,0
53,0,114.98,201.635,77.2873,1,7.31902,105.417,85.1493,0.659619,1530,878158,131284,46,0,0,0,0,0,1054,0
54,0,63.8104,183.497,84.6526,1,3.8247,119.6,62.6423,0.620224,1265,447728,134680,768,0,0,0,0,0,1054,486
55,0,31.8594,163.412,100.75,2,3.08485,126.563,46.4448,0.586975,653,369934,135020,144,0,0,0,0,0,1054,0
56,0,19.6836,113.05,105.992,2,6.53014,96.498,67.2585,0.567622,1370,783388,141566,32,0,0,0,0,0,1054,0
57,0,90.5017,240.483,120.526,2,0.008448,102.748,65.0232,0.559264,12,768,148180,0,0,0,0,0,0,1054,0
58,0,40.6615,172.713,96.8996,2,8.49264,123.969,47.1892,0.598836,1778,1018908,134716,106,0,0,0,0,0,1054,0
59,0,37.7973,77.0831,99.5005,2,4.09034,97.8341,68.8224,0.569156,860,490652,139252,0,0,0,0,0,0,1054,0
60,0,184.759,44.9133,99.9254,2,6.90512,136.063,52.0019,0.649901,2215,809980,131521,68,0,0,0,0,0,1054,813
61,0,8.53325,203.266,140.322,2,13.9128,99.0727,31.6834,0.48223,2909,1669290,149972,1,0,0,0,0,0,1054,0
62,0,215.229,107.204,91.9675,2,6.83594,116.68,74.4915,0.660025,1432,820124,133729,210,0,0,0,0,0,1054,0
63,0,96.5796,104.255,35.1863,1,7.84622,110.87,82.6995,0.671385,1640,941418,125358,2,0,0,0,0,0,1054,0
64,0,71.4835,203.112,94.6866,2,4.91294,116.593,64.164,0.618901,1033,589326,136071,300,0,0,0,0,0,1054,0
65,0,198.423,200.892,105.596,2,4.27683,135.612,49.3786,0.63089,898,513052,123078,0,0,0,0,0,0,1054,0
66,0,83.3953,39.0936,95.4508,2,4.70474,115.872,55.7451,0.587738,988,564380,133099,1,0,0,0,0,0,1054,0
67,0,86.2784,80.0637,59.3181,1,9.12813,115.398,67.1643,0.638969,1908,1095224,127497,19,0,0,0,0,0,1054,0
68,0,55.7171,78.846,83.2485,1,5.81874,107.189,66.2598,0.597559,1220,698062,132902,373,0,0,0,0,0,1054,0
69,0,90.6611,157.372,47.1922,1,3.90723,112.971,83.2791,0.667192,821,468700,126706,3,0,0,0,0,0,1054,0
70,0,91.0135,8.89941,120.973,2,4.03203,110.272,46.5339,0.536125,847,483676,148509,0,0,0,0,0,0,1054,0
71,0,118.428,159.455,35.076,1,8.21102,101.214,93.13,0.675185,1716,985194,124161,10,0,0,0,0,0,1054,0
72,0,244.673,6.25176,168.591,3,9.20854,89.7812,47.0186,0.486694,1928,1104796,152538,0,0,0,0,0,0,1054,0
73,0,13.1724,222.036,148.059,2,16.3358,88.7926,31.7749,0.456345,3412,1960092,151537,0,0,0,0,0,0,1054,0
74,0,212.967,30.9534,128.775,2,7.13354,139.287,34.8654,0.604288,1494,855836,140017,0,0,0,0,0,0,1054,0
75,0,7.36648,0.905079,170.989,3,9.66613,50.9154,25.1521,0.285779,2020,1159786,162890,0,0,0,0,0,0,1054,0
76,0,74.5917,242.112,127.5,2,5.41474,108.745,48.3332,0.541644,1136,649578,148803,0,0,0,0,0,0,1054,0
77,0,14.8214,105.218,111.94,2,8.58243,85.4935,71.9688,0.553482,1795,1029724,144023,47,0,0,0,0,0,1054,0
78,0,248.877,76.8437,132.908,2,8.49854,128.814,43.1536,0.601555,1780,1019598,142052,25,0,0,0,0,0,1054,0
79,0,248.754,8.33426,170.077,3,3.68485,93.9011,45.9968,0.478609,778,441934,152791,0,0,0,0,0,0,1054,0
80,0,215.11,203.901,119.771,2,5.07363,134.699,42.4599,0.60744,1064,608668,131219,0,0,0,0,0,0,1054,0
81,0,239.214,128.214,114.259,2,9.17974,107.748,75.2581,0.640619,1922,1101340,135570,113,0,0,0,0,0,1054,0
82,0,176.165,210.763,99.8662,2,4.14794,122.644,63.7644,0.635187,872,497564,125403,0,0,0,0,0,0,1054,0
83,0,34.8741,45.3917,120.25,2,4.54264,92.3002,52.35,0.497309,955,544910,150998,7,0,0,0,0,0,1054,0
84,0,143.724,128.507,19.0501,1,7.20302,101.228,96.2499,0.682271,1506,864234,124848,4,0,0,0,0,0,1054,0
85,0,150.313,63.4685,66.5349,1,3.32754,123.582,73.4153,0.667749,701,399118,129710,237,0,0,0,0,0,1054,0
86,0,2.95783,63.9824,136.446,2,0.008448,82.7128,47.7297,0.434836,12,768,155810,0,0,0,0,0,0,1054,0
87,0,185.498,242.37,132.044,2,8.25123,98.8348,55.5627,0.542162,1726,989980,139026,0,0,0,0,0,0,1054,0
88,0,99.643,20.0549,107.965,2,0.008448,118.537,52.2425,0.569295,12,768,137009,0,0,0,0,0,0,1054,0
89,0,235.786,133.905,111.143,2,7.01424,112.606,73.6165,0.644124,1470,841500,133608,25,0,0,0,0,0,1054,0
90,0,199.678,237.851,135.323,2,6.73034,113.184,46.3158,0.5541,1410,807452,135909,0,0,0,0,0,0,1054,0
91,0,46.5008,244.93,143.336,2,0.008448,113.391,35.0653,0.494882,12,768,149058,0,0,0,0,0,0,1054,0
92,0,46.4098,92.1573,85.1766,1,0.008448,106.95,73.5515,0.6017,12,768,136703,0,0,0,0,0,0,1054,0
93,0,60.472,100.03,69.1907,1,1.96984,108.809,75.4569,0.620787,419,236174,132670,130,0,0,0,0,0,1054,0
94,0,80.021,13.9807,119.785,2,0.008448,114.144,46.0576,0.534033,12,768,147943,0,0,0,0,0,0,1054,0
95,0,193.998,209.624,109.188,2,8.51822,128.309,50.8861,0.62571,1780,1022058,124337,0,0,0,0,0,0,1054,0
96,0,145.152,208.413,85.8122,1,4.37605,118.945,73.2614,0.655274,922,524878,124864,432,0,0,0,0,0,1054,0
97,0,206.131,112.423,82.0997,1,1.16075,118.101,80.4727,0.665781,253,139022,133002,215,0,0,0,0,0,1054,0
98,0,152.603,67.3849,63.8859,1,8.57243,116.131,75.8874,0.668635,1793,1028522,129492,284,0,0,0,0,0,1054,0
99,0,158.699,90.8657,47.9662,1,8.31803,101.628,91.7493,0.672318,1740,997994,127992,0,0,0,0,0,0,1054,0
100,1,125,125,0,0,6.57802,107.912,84.9647,0.66485,21529,305556,126505,10,0,0,0,0,0,0,0
