node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
24,0,159.221,212.376,93.8389,2,8.61664,152.416,90.4368,0.83823,2342,1020872,160938,321,0,0,0,0,0,1053,286
25,0,72.4237,12.6748,124.021,2,9.74032,160.191,60.6631,0.768649,2296,1162436,173249,103,0,0,0,0,0,1054,61
26,0,249.907,89.7613,129.783,2,10.5887,137.871,82.2806,0.769135,2793,1256558,180287,52,0,0,0,0,0,1054,344
27,0,122.761,109.114,16.0431,1,6.2689,134.935,127.64,0.896147,1815,740052,154183,298,0,0,0,0,0,1054,374
28,0,193.213,157.374,75.5056,1,8.51058,147.101,106.944,0.875183,2568,1002190,161431,749,0,0,0,0,0,1054,643
29,0,118.296,136.397,13.2222,1,6.60698,146.234,115.596,0.89479,1931,779528,151541,370,0,0,0,0,0,1047,440
30,0,107.868,115.796,19.4479,1,7.32096,138.854,122.016,0.893968,2079,865224,153757,275,0,0,0,0,0,1054,417
31,0,177.437,9.41968,126.919,2,10.618,151.63,77.6257,0.79958,2571,1265550,172703,166,0,0,0,0,0,1054,161
32,0,129.703,25.8588,99.2527,2,6.95856,158.756,90.1157,0.852766,2083,819828,162707,125,0,0,0,0,0,1054,420
33,0,151.918,140.802,31.2134,1,6.40221,140.234,121.334,0.893231,1816,756692,153788,400,0,0,0,0,0,968,352
34,0,109.923,70.2945,56.7451,1,13.1318,153.904,97.0761,0.880374,5240,1515710,155667,1890,0,0,0,0,0,1054,2475
35,0,86.947,247.791,128.552,2,10.7984,152.286,56.1116,0.730653,2458,1290812,174855,123,0,0,0,0,0,1027,31
36,0,186.595,218.781,112.2,2,12.0625,138.893,88.4932,0.798164,3105,1433296,167505,99,0,0,0,0,0,1028,376
37,0,232.888,138.746,108.76,2,10.1575,124.851,115.358,0.834555,2703,1204812,175502,394,2,0,0,0,0,1041,368
38,0,222.332,45.7069,125.543,2,7.70918,162.656,66.384,0.789165,1918,917616,171814,53,0,0,0,0,0,1054,116
39,0,78.7687,18.5174,116.086,2,10.503,161.462,69.2835,0.804161,2513,1252562,163912,205,0,0,0,0,0,1054,103
40,0,81.2311,233.74,117.218,2,10.817,158.73,58.4056,0.759841,2558,1290736,172562,178,0,0,0,0,0,1027,113
41,0,235.853,20.8863,152.079,2,12.7525,138.741,53.6431,0.683789,2802,1526812,179998,18,0,0,0,0,0,1054,2
42,0,48.7524,70.3629,93.8025,2,7.53592,170.886,70.6751,0.830323,1970,894710,158315,319,0,0,0,0,0,1054,163
43,0,45.7287,223.343,126.314,2,9.1744,139.076,59.7643,0.693382,2263,1092488,179956,37,0,0,0,0,0,1034,127
44,0,167.494,43.2165,92.1642,2,8.76418,145.533,106.269,0.868553,2616,1032738,164744,306,0,0,0,0,0,1054,613
45,0,210.609,145.137,87.9458,1,10.0573,135.326,113.869,0.864174,3045,1184084,168065,765,9,0,0,0,0,1042,755
46,0,39.3268,33.8646,125.082,2,13.4617,151.108,61.6628,0.754109,3002,1610664,176533,147,0,0,0,0,0,1054,48
47,0,146.192,40.3348,87.277,1,7.95638,144.033,109.217,0.870689,2327,938700,164186,103,0,0,0,0,0,1054,455
48,0,91.7684,241.238,120.895,2,9.06053,160.033,58.264,0.757858,2186,1080102,172719,110,0,0,0,0,0,1034,99
49,0,182.419,182.011,80.9149,1,5.14768,152.511,102.618,0.867587,2675,579260,160304,193,0,0,0,0,0,1048,1436
50,0,126.852,31.6513,93.3671,2,8.99522,159.742,89.2491,0.859953,2391,1067018,161369,379,0,0,0,0,0,1054,332
51,0,21.0529,100.146,106.877,2,9.37624,134.316,94.8222,0.795048,2314,1116494,171797,237,0,0,0,0,0,1053,123
52,0,246.445,80.9755,129.179,2,10.8033,145.155,76.5477,0.775019,2565,1288848,178129,130,0,0,0,0,0,1054,121
53,0,97.2927,96.9642,39.417,1,9.88594,141.85,114.412,0.887161,2963,1164630,153104,308,0,0,0,0,0,1054,736
54,0,54.6534,30.8195,117.553,2,10.3632,163.545,61.5979,0.78502,2462,1236318,172610,143,0,0,0,0,0,1054,105
55,0,88.8232,154.441,46.6424,1,5.75915,146.53,111.869,0.880528,1671,679790,153747,117,0,0,0,0,0,1054,299
56,0,79.7342,158.82,56.5049,1,6.70813,145.083,110.985,0.875922,2263,784204,157232,266,0,0,0,0,0,1054,695
57,0,82.3082,141.475,45.7605,1,8.27674,134.825,121.89,0.883306,2319,978936,157454,371,0,0,0,0,0,1054,458
58,0,233.742,204.547,134.731,2,9.69902,135.005,58.1698,0.676245,2434,1153962,180230,1,0,0,0,0,0,1020,183
59,0,158.038,188.817,71.8617,1,7.96504,148.363,104.559,0.869625,2534,934814,159611,939,0,0,0,0,0,1054,717
60,0,132.865,181.264,56.8107,1,14.519,153.278,95.29,0.876956,5360,1686240,152866,1338,0,0,0,0,0,1053,2278
61,0,71.6684,174.481,72.7503,1,8.57106,162.199,87.6597,0.861431,3876,978358,155889,1142,0,0,0,0,0,1048,1976
62,0,224.539,246.482,157.054,2,12.5246,103.601,55.8722,0.573327,2788,1498664,189406,0,0,0,0,0,0,1022,10
63,0,249.305,146.144,126.09,2,9.83765,112.789,104.438,0.756883,2404,1172010,186724,50,0,0,0,0,0,1054,135
64,0,226.097,4.84825,157.026,2,15.9721,128.932,50.2328,0.650457,3680,1908194,182162,16,0,0,0,0,0,1054,173
65,0,129.858,65.604,59.5943,1,7.82907,142.731,115.589,0.887164,3707,889666,159129,1957,0,0,0,0,0,1042,2039
66,0,164.506,162.924,54.7626,1,8.78141,144.452,112.228,0.884871,3164,1021740,155260,1025,0,0,0,0,0,1033,1237
67,0,129.148,84.2437,40.9669,1,7.80562,140.554,119.274,0.892111,2875,906702,154045,1128,0,0,0,0,0,1054,1166
68,0,153.683,207.845,87.6697,1,8.78488,154.19,90.6923,0.845558,2511,1037846,159652,434,0,0,0,0,0,1044,463
69,0,39.9425,70.6007,100.966,2,8.91144,165.707,70.26,0.81626,2182,1061562,160401,311,0,0,0,0,0,1054,142
70,0,45.3635,184.025,99.1255,2,7.02962,150.293,82.3406,0.798877,2159,826886,163539,54,0,0,0,0,0,1035,460
71,0,192.979,173.692,83.6183,1,7.62723,151.636,100.617,0.866266,2509,893188,161178,317,0,0,0,0,0,1054,752
72,0,88.0951,200.101,83.679,1,8.17898,173.176,68.8941,0.834164,2278,967700,153653,249,0,0,0,0,0,1050,336
73,0,77.392,17.0214,118.008,2,7.8565,163.376,67.9451,0.797258,1867,937254,172593,139,0,0,0,0,0,1054,23
74,0,156.059,38.7248,91.6955,2,7.59922,143.762,108.796,0.867189,2478,890430,165246,283,0,0,0,0,0,1054,733
75,1,125,125,0,0,7.62653,144.083,112.923,0.882109,23255,395196,152957,19,0,0,0,0,0,0,0
