node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
23,0,22.9142,65.8804,117.969,2,12.5852,48.1763,16.2841,0.256818,2761,1506888,63281,0,0,0,0,0,0,527,7
24,0,147.225,167.049,47.5606,1,5.77795,67.9532,28.3448,0.340253,1342,690036,51102,0,0,0,0,0,0,527,48
25,0,205.718,151.569,84.9785,1,9.65235,45.5671,25.9837,0.270677,2261,1152280,57585,0,0,0,0,0,0,527,100
26,0,53.6391,244.705,139.362,2,5.38109,74.7897,12.9898,0.310535,1241,642852,58697,0,0,0,0,0,0,527,0
27,0,64.603,19.6604,121.426,2,9.16245,43.9742,10.2223,0.211196,2035,1096466,64603,0,0,0,0,0,0,527,0
28,0,121.021,218.209,93.2938,2,3.16149,73.5361,26.5793,0.344256,940,372626,53382,0,0,0,0,0,0,527,165
29,0,102.45,155.456,37.8955,1,3.85338,72.7623,30.4244,0.3568,1014,457336,49407,0,0,0,0,0,0,527,118
30,0,228.669,34.5623,137.572,2,6.74926,27.7188,11.8981,0.154554,1559,806242,69144,0,0,0,0,0,0,527,5
31,0,26.3203,247.674,157.438,2,10.1071,63.6701,11.4662,0.284145,2232,1209824,60779,0,0,0,0,0,0,527,3
32,0,103.782,213.003,90.525,2,0.784144,77.7796,24.3824,0.343154,393,88586,52915,0,0,0,0,0,0,527,78
33,0,151.429,210.519,89.51,1,10.0542,60.5131,24.6289,0.31732,2333,1200778,54795,0,0,0,0,0,0,527,129
34,0,213.312,149.909,91.7578,2,1.25253,50.3992,26.9538,0.262018,775,137966,58915,0,0,0,0,0,0,527,305
35,0,16.0968,18.8344,152.089,2,3.68094,37.8924,9.4189,0.169974,909,438302,68650,0,0,0,0,0,0,527,15
36,0,107.459,172.393,50.5353,1,6.31994,74.3893,27.1042,0.359378,1525,753392,49149,0,0,0,0,0,0,527,95
37,0,190.14,232.796,125.949,2,8.03586,48.7988,16.9151,0.245833,1822,960754,64616,0,0,0,0,0,0,527,4
38,0,136.627,203.291,79.15,1,2.69406,72.5642,27.7239,0.343274,735,319118,52923,0,0,0,0,0,0,527,31
39,0,152.096,47.7506,81.8636,1,0.920336,41.477,30.5837,0.24327,471,103738,59669,0,0,0,0,0,0,527,95
40,0,49.7887,86.8814,84.3194,1,7.20538,56.395,26.4902,0.300302,2476,841248,56309,3,0,0,0,0,0,527,805
41,0,88.3357,154.159,46.8458,1,4.01232,73.6698,30.7395,0.361406,1056,476196,49468,0,0,0,0,0,0,527,97
42,0,69.2327,69.1152,78.95,1,1.96746,62.1839,24.1917,0.294477,906,224188,55390,0,0,0,0,0,0,527,322
43,0,134.126,53.5667,72.014,1,8.01874,38.8324,35.4906,0.274473,2048,953190,57913,0,0,0,0,0,0,527,211
44,0,242.882,1.64712,170.623,3,6.6637,16.7814,7.63803,0.10361,1517,796554,72516,0,0,0,0,0,0,527,0
45,0,147.264,15.9302,111.319,2,3.1675,34.3377,23.2175,0.202409,1664,356002,62680,0,0,2,0,0,0,527,836
46,0,10.8051,187.932,130.387,2,6.12365,69.1465,16.2269,0.30499,1423,731304,59947,0,0,0,0,0,0,527,8
47,0,202.443,177.171,93.3766,2,1.00432,57.5063,19.753,0.260879,379,116444,56912,0,0,0,0,0,0,527,43
48,0,209.588,35.4459,123.187,2,7.3189,36.8752,9.90233,0.180321,1677,874614,66371,2,0,0,0,0,0,527,12
49,0,181.83,37.5077,104.329,2,2.63955,38.7756,19.8394,0.204182,1197,301216,61239,0,0,0,0,0,0,527,466
50,1,125,125,0,0,3.49632,59.4422,40.6407,0.345264,9948,198288,52600,0,0,0,0,0,0,0,0
