node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
33,0,20.1942,97.3687,108.387,2,24.2136,79.946,74.8961,0.596852,5514,2894362,133663,57,0,0,0,0,0,1054,209
34,0,26.2154,238.88,150.755,2,15.6053,126.77,25.999,0.561249,3577,1864812,131395,73,0,0,0,0,0,1054,129
35,0,179.201,93.7183,62.5804,1,12.3769,138.025,71.8115,0.740713,3318,1467476,111018,565,0,0,0,0,0,1054,623
36,0,236.942,59.0266,129.937,2,14.8298,125.927,44.1959,0.616508,3321,1774022,128113,47,0,0,0,0,0,1054,75
37,0,174.973,180.026,74.3312,1,14.3195,130.26,79.0525,0.74544,3709,1700916,118049,612,0,0,0,0,0,1054,545
38,0,91.2465,7.44785,122.302,2,13.5043,87.3485,63.4609,0.547712,2989,1616298,141121,0,0,0,0,0,0,1054,14
39,0,106.618,30.5944,96.1786,2,9.06262,126.754,66.3439,0.673869,2399,1075252,120646,136,6,0,0,0,0,1048,280
40,0,182.89,95.0379,65.1839,1,9.3951,142.679,69.7929,0.739555,3300,1095188,111580,952,0,0,0,0,0,1054,1249
41,0,55.2283,192.933,97.3806,2,11.0591,152.207,44.0684,0.691113,3067,1308776,114738,304,0,0,0,0,0,1054,556
42,0,87.3584,197.884,82.0306,1,15.3087,152.792,48.87,0.723237,3725,1824186,111831,272,0,0,0,0,0,1054,379
43,0,78.9531,136.18,47.3847,1,12.3415,126.666,88.894,0.759672,3370,1461812,114092,33,0,0,0,0,0,1054,634
44,0,138.581,160.472,37.9833,1,9.56216,138.028,83.3661,0.769853,2416,1137286,110206,9,0,0,0,0,0,1054,283
45,0,60.273,234.223,126.962,2,14.1757,147.203,26.7455,0.627081,3295,1692884,125200,113,0,0,0,0,0,1054,183
46,0,161.221,54.2033,79.5243,1,7.11259,144.12,58.5482,0.699269,2838,820962,113199,495,0,0,0,0,0,1054,1208
47,0,171.063,135.278,47.1953,1,10.4382,137.805,81.1353,0.764595,2714,1239636,110133,36,0,0,0,0,0,1054,406
48,0,101.483,108.052,28.9873,1,9.01533,112.838,109.556,0.771362,2264,1072580,116140,0,0,0,0,0,0,1054,226
49,0,172.619,118.092,48.1172,1,5.40678,136.313,87.2153,0.763115,1455,640928,110742,16,0,0,0,0,0,1054,161
50,1,125,125,0,0,6.68973,123.334,98.712,0.762453,20419,346160,114636,0,0,0,0,0,0,0,0
