node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
19,0,209.849,176.215,99.1078,2,3.38827,103.386,33.6364,0.468036,1216,394350,101168,0,0,0,0,0,0,527,305
20,0,241.973,226.056,154.58,3,7.6168,73.17,19.8043,0.335304,1748,910148,115465,0,0,0,0,0,0,527,7
21,0,73.2015,36.8591,102.235,2,5.62483,104.452,37.8011,0.492926,1988,655392,99869,44,0,0,0,0,0,527,615
22,0,35.3138,238.575,144.716,2,8.54816,75.5202,25.4923,0.365202,1937,1022032,115969,0,0,0,0,0,0,527,16
23,0,0.105888,72.678,135.411,2,6.9696,84.4461,34.8759,0.420972,1613,832488,112714,6,0,0,0,0,0,527,12
24,0,122.193,7.48434,117.549,2,5.99285,84.7281,47.0002,0.459071,1433,714714,110733,6,0,0,0,0,0,527,8
25,0,219.606,27.6606,135.74,2,6.52922,102.161,28.647,0.457792,1524,779576,107784,6,0,0,0,0,0,527,10
26,0,176.198,6.79998,128.812,2,7.09251,96.3941,34.3018,0.459295,1666,846580,108696,0,0,0,0,0,0,527,19
27,0,47.4455,192.801,103.013,2,3.64816,104.349,32.9667,0.46988,1227,426572,102040,1,0,0,0,0,0,527,288
28,0,194.663,242.746,136.81,2,7.7857,65.4159,33.1326,0.354447,1775,930612,117500,0,0,0,0,0,0,527,18
29,0,103.138,198.953,77.1172,1,1.5145,100.514,50.301,0.507763,595,175032,101154,4,0,0,0,0,0,527,96
30,0,117.178,110.741,16.2633,1,5.55797,87.7229,84.7802,0.593537,1384,661530,99009,6,0,0,0,0,0,527,98
31,0,94.3331,205.82,86.4423,1,2.60429,98.5837,47.5347,0.495742,996,301632,102364,0,0,0,0,0,0,527,239
32,0,141.214,34.9947,91.454,2,4.88733,99.777,53.8918,0.52852,1865,566156,101424,238,0,0,0,0,0,527,647
33,0,241.477,7.79189,165.241,2,4.5639,74.1258,25.348,0.346792,1153,542816,115994,0,0,0,0,0,0,527,10
34,0,232.112,130.587,107.257,2,5.36485,85.2932,53.2409,0.479663,1702,629758,106658,43,0,0,0,0,0,527,389
35,0,10.9383,174.043,124.158,2,7.43754,96.6173,27.9145,0.439898,1728,888220,110095,0,0,0,0,0,0,527,1
36,0,61.8981,247.272,137.594,2,7.10426,81.846,28.6875,0.392126,1681,847688,114228,0,0,0,0,0,0,527,21
37,0,195.827,124.247,70.8311,1,10.5362,90.8249,64.3489,0.552367,2674,1252850,100613,75,0,0,0,0,0,527,328
38,0,146.998,105.235,29.5728,1,5.9768,100.519,71.8734,0.594563,1498,711148,95207,0,0,0,0,0,0,527,145
39,0,96.8164,122.253,28.3171,1,5.6391,92.9419,75.9345,0.581718,1390,671528,97823,0,0,0,0,0,0,527,107
40,0,102.735,73.0201,56.5476,1,7.44786,97.0674,64.1057,0.56207,1909,885166,97118,8,0,0,0,0,0,527,222
41,0,161.504,217.991,99.899,2,6.74058,95.1482,46.5381,0.494756,1897,797044,102430,72,0,0,0,0,0,527,292
42,0,234.05,184.073,124.022,2,7.27342,87.5279,24.026,0.396091,1657,869410,111579,2,0,0,0,0,0,527,6
43,0,73.0073,195.45,87.5582,1,3.0119,102.894,40.148,0.486845,1088,350376,101179,0,0,0,0,0,0,527,302
44,0,79.84,24.9916,109.732,2,3.67269,99.0029,41.6234,0.480997,1487,423398,102357,8,0,0,0,0,0,527,461
45,0,137.917,184.502,60.888,1,0.982928,105.711,54.2676,0.53654,513,110554,98068,0,0,0,0,0,0,527,151
46,0,76.4,124.423,48.6034,1,4.23197,100.396,62.8539,0.558272,1111,502332,97455,0,0,0,0,0,0,527,114
47,0,212.794,189.567,108.98,2,4.31851,99.8336,27.2824,0.438115,1454,504918,102731,0,0,0,0,0,0,527,345
48,0,82.6557,136.515,43.8821,1,3.82597,100.571,65.941,0.567792,1002,454198,97218,0,0,0,0,0,0,527,81
49,0,166.541,244.917,126.908,2,3.60664,76.8105,41.3079,0.40575,951,428006,115324,1,0,0,0,0,0,527,3
50,0,116.845,143.841,20.5298,1,5.36133,99.5317,70.347,0.584133,1288,639254,96190,0,0,0,0,0,0,527,58
51,0,33.0698,66.7519,108.83,2,3.8912,107.005,37.2946,0.493968,1480,450880,100885,7,0,0,0,0,0,527,492
52,0,211.461,60.9592,107.595,2,5.18082,113.568,31.0291,0.499259,1610,608962,99592,53,0,0,0,0,0,527,348
53,0,125.266,51.3904,73.6101,1,11.2183,93.8859,61.9224,0.556755,2853,1333814,99081,138,0,0,0,0,0,527,378
54,0,67.4625,175.664,76.6641,1,14.4843,95.5989,42.5996,0.508943,3604,1724044,99471,83,0,0,0,0,0,527,427
55,0,149.498,51.5599,77.4183,1,4.04075,105.959,53.2748,0.544247,1336,473030,99609,34,0,0,0,0,0,527,318
56,0,219.056,51.3304,119.472,2,5.46427,110.49,27.8613,0.479387,1292,652026,105710,6,0,0,0,0,0,527,14
57,0,54.2094,6.16884,138.319,2,3.85072,82.0162,34.0517,0.399729,951,458516,113303,0,0,0,0,0,0,527,0
58,0,7.00752,123.993,117.997,2,9.83898,92.7408,40.1582,0.475793,2262,1175584,110355,1,0,0,0,0,0,527,29
59,0,101.633,14.3434,113.097,2,5.24062,86.761,49.7563,0.472526,1573,617326,105702,20,0,0,0,0,0,527,287
60,0,206.806,10.5582,140.674,2,5.74838,99.8978,27.417,0.443544,1360,685908,108643,0,0,0,0,0,0,527,9
61,0,11.2949,90.8827,118.713,2,6.92509,91.5483,45.3811,0.479515,1633,826444,110857,3,0,0,0,0,0,527,8
62,0,35.3028,103.394,92.2626,2,4.1027,107.051,47.0496,0.527345,1455,477918,100610,16,0,0,0,0,0,527,384
63,0,173.483,40.857,97.1116,2,4.37086,113.605,38.4308,0.521356,1542,509350,98503,14,0,0,0,0,0,527,456
64,0,76.2818,26.4032,109.976,2,5.23531,99.6827,39.1346,0.480175,1657,614646,101871,56,0,0,0,0,0,527,361
65,0,247.284,36.5765,150.905,2,8.082,84.2041,25.93,0.394054,1855,965730,112275,2,0,0,0,0,0,527,22
66,0,26.0266,31.8513,135.913,2,5.63227,95.431,26.2678,0.424437,1347,671706,109626,0,0,0,0,0,0,527,8
67,0,195.89,41.0662,109.865,2,4.25995,114.687,31.2267,0.500579,1441,497910,99379,16,0,0,0,0,0,527,379
68,0,5.32354,78.0596,128.553,2,7.75214,91.9357,35.1991,0.449623,1775,926418,110439,0,0,0,0,0,0,527,0
69,0,0.478417,11.4453,168.524,3,4.84984,66.5191,21.7615,0.310435,1173,578078,118085,0,0,0,0,0,0,527,3
70,0,50.5017,136.865,75.4373,1,10.4158,102.777,47.5465,0.535796,3029,1229278,98905,201,0,0,0,0,0,527,687
71,0,222.129,18.8816,143.858,2,4.25416,103.196,24.535,0.439952,1085,505730,108160,0,0,0,0,0,0,527,12
72,0,198.37,201.042,105.667,2,5.14499,98.0459,33.9943,0.457284,1526,606500,102241,6,0,0,0,0,0,527,306
73,0,156.576,192.02,74.0859,1,1.17069,109.018,46.1073,0.520986,734,128720,98552,7,0,0,0,0,0,527,324
74,0,153.612,192.542,73.3521,1,11.9793,97.3484,47.0465,0.521247,3010,1425168,98898,84,0,0,0,0,0,527,383
75,1,125,125,0,0,4.68651,88.9884,80.323,0.579993,13314,266278,99586,4,0,0,0,0,0,0,0
