node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
23,0,170.996,53.7205,84.8317,1,6.71435,107.403,31.2015,0.484396,1410,805454,82461,3,0,0,0,0,0,527,0
24,0,65.6709,107.155,61.9548,1,1.49944,103.065,42.3934,0.489858,321,179726,79861,1,0,0,0,0,0,527,0
25,0,166.676,158.041,53.1849,1,5.18702,111.572,42.7402,0.531663,1086,622314,76414,0,0,0,0,0,0,527,0
26,0,19.0084,229.318,148.716,2,0.008448,47.7134,27.3136,0.250118,12,768,109682,0,0,0,0,0,0,527,0
27,0,158.653,239.294,119.146,2,3.97355,114.584,28.5017,0.490198,839,476558,92330,0,0,0,0,0,0,527,0
28,0,75.8368,13.1681,122.161,2,1.74155,82.9253,23.8636,0.361768,374,208718,100837,0,0,0,0,0,0,527,0
29,0,10.4123,118.652,114.763,2,2.82314,88.1237,32.5835,0.411768,596,338588,86086,0,0,0,0,0,0,527,0
30,0,162.835,6.35464,124.532,2,1.19224,56.0001,34.6945,0.306289,257,142862,108577,0,0,0,0,0,0,527,0
31,0,121.782,175.241,50.3439,1,2.73123,110.582,53.294,0.555359,576,327580,76317,0,0,0,0,0,0,527,0
32,0,222.751,189.502,117.115,2,3.23043,106.88,29.1568,0.464225,680,387484,93311,0,0,0,0,0,0,527,0
33,0,129.987,240.467,115.574,2,3.49443,88.1684,38.2646,0.433092,735,419164,86918,0,0,0,0,0,0,527,0
34,0,197.606,41.0768,110.972,2,2.54654,105.705,26.9292,0.450602,540,305358,84768,0,0,0,0,0,0,527,0
35,0,5.17404,182.465,132.893,2,2.95203,79.0151,28.2253,0.367308,622,354076,100437,0,0,0,0,0,0,527,0
36,0,102.561,138.301,26.0854,1,4.52942,109.269,55.5871,0.564618,949,543402,74951,0,0,0,0,0,0,527,0
37,0,131.094,88.7692,36.7398,1,4.71182,93.6771,71.2766,0.565552,987,565290,81021,0,0,0,0,0,0,527,0
38,0,46.8491,187.826,100.273,2,0.008448,96.6859,37.4276,0.447073,12,768,83588,0,0,0,0,0,0,527,0
39,0,210.987,142.391,87.7281,1,2.70974,104.692,41.5351,0.496457,574,324942,82558,5,0,0,0,0,0,527,0
40,0,196.273,42.1669,109.275,2,2.34494,105.514,27.6863,0.451818,498,281166,84710,0,0,0,0,0,0,527,0
41,0,29.8586,149.931,98.3535,2,5.29403,95.7332,29.9897,0.436723,1110,635114,81993,0,0,0,0,0,0,527,0
42,0,3.18616,36.3312,150.668,2,5.33974,63.6632,12.0568,0.270199,1122,640540,103353,0,0,0,0,0,0,527,0
43,0,26.7707,117.856,98.4887,2,2.77923,93.6324,34.1447,0.435188,586,333340,84123,0,0,0,0,0,0,527,0
44,0,88.5149,196.441,80.2183,1,2.96075,92.5183,48.13,0.478697,628,355022,84047,0,0,0,0,0,0,527,0
45,0,238.436,142.525,114.782,2,2.84163,98.246,39.8146,0.469674,599,340828,84761,0,0,0,0,0,0,527,0
46,0,37.7569,107.133,89.0538,1,0.008448,97.3303,37.3067,0.448818,12,768,83969,0,0,0,0,0,0,527,0
47,0,228.398,238.117,153.253,3,3.89653,81.6022,29.3167,0.382718,818,467434,100484,0,0,0,0,0,0,527,0
48,0,83.1139,127.282,41.9482,1,2.96234,105.069,41.1823,0.49738,625,355292,78367,0,0,0,0,0,0,527,0
49,0,170.557,107.733,48.7193,1,5.12053,114.392,41.8209,0.537779,1073,614314,76497,0,0,0,0,0,0,527,0
50,0,81.3515,223.083,107.357,2,3.03914,80.7182,44.4698,0.427424,641,364508,89321,0,0,0,0,0,0,527,0
51,0,46.1754,93.9701,84.7123,1,0.008448,102.974,36.6949,0.465593,12,768,83085,0,0,0,0,0,0,527,0
52,0,90.3418,59.3606,74.2274,1,0.008448,91.4616,43.9956,0.451552,12,768,86260,0,0,0,0,0,0,527,0
53,0,26.4403,61.4151,117.29,2,2.98563,76.2936,26.7918,0.35357,629,358108,100779,0,0,0,0,0,0,527,0
54,0,231.455,89.7406,112.143,2,3.56374,107.484,29.3972,0.468151,752,427420,83014,0,0,0,0,0,0,527,0
55,0,202.081,181.972,95.8507,2,2.82723,120.127,33.5133,0.521558,596,339100,78103,0,0,0,0,0,0,527,0
56,0,229.812,181.104,118.883,2,3.14883,105.212,29.4568,0.459392,663,377692,93597,0,0,0,0,0,0,527,0
57,0,169.391,133.934,45.281,1,2.86563,111.143,49.1045,0.543709,604,343708,75598,0,0,0,0,0,0,527,0
58,0,224.153,93.7882,103.949,2,1.12504,111.222,30.0868,0.474781,243,134798,82586,0,0,0,0,0,0,527,0
59,0,19.4744,19.8608,148.963,2,2.29355,70.0959,14.1786,0.28856,489,274958,102729,0,0,0,0,0,0,527,0
60,0,108.432,153.098,32.6188,1,4.07043,102.6,62.1595,0.562766,855,488284,77033,0,0,0,0,0,0,527,0
61,0,165.577,162.633,55.3422,1,5.34683,110.315,43.7563,0.531392,1121,641450,77348,0,0,0,0,0,0,527,0
62,0,47.6769,90.7771,84.5581,1,0.008448,102.743,37.4256,0.467257,12,768,83180,0,0,0,0,0,0,527,0
63,0,91.8077,243.228,122.799,2,3.25544,77.07,26.4348,0.355868,687,390442,101788,0,0,0,0,0,0,527,0
64,0,142.13,177.541,55.2629,1,3.17283,117.947,37.2212,0.527804,668,380572,75523,0,0,0,0,0,0,527,0
65,0,28.432,12.8954,147.962,2,7.24045,65.4504,16.7946,0.298285,1519,868600,102946,0,0,0,0,0,0,527,0
66,0,203.792,12.8165,137.089,2,0.008448,69.002,19.3398,0.294501,12,768,105772,0,0,0,0,0,0,527,0
67,0,37.3964,9.50295,144.962,2,0.008448,78.7373,14.876,0.312073,12,768,101230,0,0,0,0,0,0,527,0
68,0,111.965,125.675,13.0522,1,4.32782,98.8611,67.1809,0.567899,907,519210,78846,0,0,0,0,0,0,527,0
69,0,127.513,162.129,37.2141,1,4.26243,104.031,58.8994,0.55731,895,511324,76409,0,0,0,0,0,0,527,0
70,0,94.0105,163.122,49.1287,1,2.64214,104.268,57.6038,0.548378,560,316828,77297,0,0,0,0,0,0,527,0
71,0,208.754,44.0305,116.494,2,5.32715,102.977,25.6276,0.446439,1121,638990,84362,0,0,0,0,0,0,527,0
72,0,42.731,227.968,131.797,2,0.008448,62.5197,31.5019,0.313434,12,768,105665,0,0,0,0,0,0,527,0
73,0,141.799,147.521,28.0965,1,4.63022,110.085,55.8575,0.568577,970,555498,74687,0,0,0,0,0,0,527,0
74,0,61.7907,181.497,84.7784,1,3.23946,101.947,34.7346,0.466403,687,388444,81061,0,0,0,0,0,0,527,0
75,0,185.056,134.523,60.8062,1,2.11115,112.601,47.3326,0.54015,451,253070,76830,0,0,0,0,0,0,527,0
76,0,44.7378,244.79,144.193,2,0.008448,53.3339,30.5938,0.279787,12,768,107758,0,0,0,0,0,0,527,0
77,0,30.1974,89.5639,101.209,2,2.71203,78.6324,39.6713,0.403386,572,325276,88594,0,0,0,0,0,0,527,0
78,0,212.443,29.2617,129.661,2,8.37814,95.4753,19.6396,0.411643,1755,1005148,97072,0,0,0,0,0,0,527,0
79,0,103.593,14.8941,112.168,2,2.90914,78.5198,37.5405,0.396565,614,348906,92264,0,0,0,0,0,0,527,0
80,0,163.874,211.146,94.5109,2,3.57995,119.393,33.1991,0.520574,757,429326,78438,2,0,0,0,0,0,527,0
81,0,12.9018,245.917,164.885,2,0.008448,43.5699,17.6255,0.204013,12,768,110973,0,0,0,0,0,0,527,0
82,0,63.5857,38.3227,106.229,2,4.98723,87.4136,22.7765,0.383924,1046,598300,86975,0,0,0,0,0,0,527,0
83,0,11.819,22.1233,152.95,2,0.008448,68.3084,13.7047,0.273405,12,768,103539,0,0,0,0,0,0,527,0
84,0,144.904,58.1298,69.7696,1,5.39184,95.5126,56.6384,0.525143,1132,646812,84588,4,0,0,0,0,0,527,0
85,0,214.105,82.6816,98.6433,2,6.60514,110.257,27.3348,0.480655,1384,792426,81455,0,0,0,0,0,0,527,0
86,0,106.147,224.729,101.496,2,3.10634,87.9316,41.7503,0.442627,655,372572,88575,0,0,0,0,0,0,527,0
87,0,50.4831,220,120.739,2,0.008448,72.0771,46.336,0.394738,12,768,103517,0,0,0,0,0,0,527,0
88,0,47.4799,33.3172,120.063,2,5.34723,83.9736,18.3306,0.358838,1121,641500,98477,0,0,0,0,0,0,527,0
89,0,79.7221,82.2438,62.2751,1,1.44664,97.5337,48.1616,0.490473,310,173390,83005,0,0,0,0,0,0,527,0
90,0,126.755,152.29,27.346,1,4.64942,102.157,63.3821,0.567296,974,557802,76465,0,0,0,0,0,0,527,0
91,0,149.358,143.647,30.676,1,2.65034,109.423,50.3484,0.541406,560,317852,75894,0,0,0,0,0,0,527,0
92,0,109.058,123.269,16.0354,1,4.34773,97.5743,68.3113,0.567445,912,521578,79200,0,0,0,0,0,0,527,0
93,0,235.229,216.052,142.972,2,2.75294,95.0429,27.1325,0.416428,583,330126,96611,0,0,0,0,0,0,527,0
94,0,163.227,41.4342,91.8941,2,2.67685,95.2273,44.3869,0.474304,568,320974,87385,1,0,0,0,0,0,527,0
95,0,103.463,11.771,115.259,2,5.31662,74.3876,37.9644,0.392229,1113,637866,92728,0,0,0,0,0,0,527,0
96,0,235.451,202.548,134.956,2,3.08075,99.9586,25.6368,0.428921,653,369422,95257,0,0,0,0,0,0,527,0
97,0,194.62,5.80687,138.036,2,0.008448,67.0842,19.4873,0.2886,12,768,106218,0,0,0,0,0,0,527,0
98,0,135.623,24.1548,101.403,2,5.64664,57.7697,57.6217,0.40346,1185,677390,97889,0,0,0,0,0,0,527,0
99,0,119.015,232.719,107.885,2,3.25923,88.6408,40.7251,0.442084,686,390940,86767,0,0,0,0,0,0,527,0
100,1,125,125,0,0,5.89429,94.6744,66.7308,0.557665,19297,273658,80875,0,0,0,0,0,0,0,0
