node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
21,0,73.2015,36.8591,102.235,2,11.3455,115.061,40.6766,0.556944,2863,1349470,123338,117,0,0,0,0,0,1054,336
22,0,35.3138,238.575,144.716,2,18.2871,110.505,28.4439,0.52412,4126,2186858,132322,20,0,0,0,0,0,1054,177
23,0,0.105888,72.678,135.411,3,24.4522,80.8403,39.0403,0.481109,5300,2929320,140731,3,0,0,0,0,0,1054,16
24,0,122.193,7.48434,117.549,2,16.3831,93.3877,51.5876,0.537861,3599,1961506,136896,32,0,0,0,0,0,1054,12
25,0,219.606,27.6606,135.74,2,13.4582,101.177,37.1505,0.505951,3327,1602422,135263,12,0,0,0,0,0,1054,357
26,0,176.198,6.79998,128.812,2,20.5952,94.3373,40.4453,0.517926,4598,2464050,135775,42,0,0,0,0,0,1054,106
27,0,47.4455,192.801,103.013,2,9.58261,133.312,39.0444,0.606464,2867,1129018,119315,94,0,0,0,0,0,1054,724
28,0,194.663,242.746,136.81,2,9.06944,110.963,45.1508,0.550612,2070,1084000,133949,43,0,0,0,0,0,1054,13
29,0,103.138,198.953,77.1172,1,7.72194,123.302,70.5388,0.671876,2351,908818,119182,520,0,0,0,0,0,1054,595
30,0,117.178,110.741,16.2633,1,8.51938,98.912,99.6911,0.690408,2109,1014306,118028,3,0,0,0,0,0,1054,175
31,0,94.3331,205.82,86.4423,1,11.3574,122.622,63.6712,0.658837,4069,1322018,120124,1061,0,0,0,0,0,1054,1552
32,0,141.214,34.9947,91.454,2,8.44136,110.952,64.8669,0.614199,2741,989386,124986,161,0,0,0,0,0,1054,792
33,0,241.477,7.79189,165.241,2,16.2999,69.8598,30.4594,0.38873,3683,1949094,143871,0,0,1,0,0,0,1054,143
34,0,232.112,130.587,107.257,2,9.59512,90.8036,76.9298,0.591095,2761,1133126,129486,64,0,0,0,0,0,1054,593
35,0,10.9383,174.043,124.158,2,9.77365,118.324,46.3514,0.581498,2397,1164178,132680,39,0,0,0,0,0,1054,142
36,0,61.8981,247.272,137.594,2,11.6608,116.227,39.1708,0.556863,2708,1392612,132042,16,0,0,0,0,0,1054,80
37,0,195.827,124.247,70.8311,1,10.0629,98.0398,91.8716,0.666581,3212,1180778,121626,653,0,0,0,0,0,1054,997
38,0,146.998,105.235,29.5728,1,5.97162,109.821,92.181,0.693244,1805,703132,114612,1,0,0,0,0,0,1054,402
39,0,96.8164,122.253,28.3171,1,5.68376,105.311,95.7744,0.68923,1695,669790,117509,11,0,0,0,0,0,1054,367
40,0,102.735,73.0201,56.5476,1,19.592,105.818,71.2166,0.655421,5813,2309494,117593,134,0,0,0,0,0,1054,1624
41,0,161.504,217.991,99.899,2,7.13042,126.379,64.7592,0.660896,2281,836558,121787,361,0,0,0,0,0,1047,626
42,0,234.05,184.073,124.022,2,11.9743,117.718,32.81,0.541673,2881,1427638,128613,108,0,0,0,0,0,1054,200
43,0,73.0073,195.45,87.5582,1,17.2423,125.223,48.5769,0.636809,4454,2048396,116970,515,0,0,0,0,0,1054,723
44,0,79.84,24.9916,109.732,2,6.4157,118.598,40.1925,0.550686,1814,758426,124948,13,0,0,0,0,0,1054,229
45,0,137.917,184.502,60.888,1,9.50619,115.282,80.9619,0.685835,3130,1113154,118725,324,0,0,0,0,0,1054,1005
46,0,76.4,124.423,48.6034,1,12.6039,105.302,83.2652,0.670571,3424,1493314,117675,38,0,0,0,0,0,1054,645
47,0,212.794,189.567,108.98,2,10.703,129.631,39.0228,0.597856,3129,1262784,118823,254,0,0,0,0,0,1054,758
48,0,82.6557,136.515,43.8821,1,10.6568,113.563,82.0222,0.687474,2734,1266480,115206,10,0,0,0,0,0,1054,370
49,0,166.541,244.917,126.908,2,11.5282,110.597,55.1692,0.590981,2673,1376874,133429,76,0,0,0,0,0,1054,74
50,1,125,125,0,0,6.15058,107.565,90.0779,0.679313,18717,319614,116980,0,0,0,0,0,0,0,0
