node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
80,0,54.813,19.7056,126.543,2,7.22403,106.902,43.3173,0.52481,1512,866716,131510,3,0,0,0,0,0,1054,0
81,0,101.459,196.552,75.3254,1,8.89443,126.957,48.6338,0.614951,1860,1067164,106761,142,0,0,0,0,0,1054,0
82,0,153.369,180.39,62.2322,1,4.92514,108.814,75.2442,0.629943,1034,590826,108981,46,0,0,0,0,0,1054,0
83,0,32.592,246.778,152.87,2,6.09814,82.3769,33.0764,0.405172,1280,731548,136497,0,0,0,0,0,0,1054,0
84,0,74.1624,58.2333,83.9182,1,0.008448,128.644,55.2712,0.61308,12,768,112009,0,0,0,0,0,0,1054,0
85,0,40.1996,171.204,96.5708,2,3.54595,110.186,54.303,0.560115,750,425244,113608,135,0,0,0,0,0,1054,0
86,0,248.309,14.2568,165.738,2,0.008448,83.2447,25.0589,0.36104,12,768,130909,0,0,0,0,0,0,1054,0
87,0,125.686,79.4612,45.5439,1,4.64304,109.756,80.5722,0.649905,976,556956,108979,14,0,0,0,0,0,1054,0
88,0,192.956,36.5245,111.562,2,7.65674,115.49,51.4604,0.582024,1603,918620,111770,0,0,0,0,0,0,1054,0
89,0,194.218,89.3768,77.8466,1,0.008448,123.894,65.1785,0.630269,12,768,107749,0,0,0,0,0,0,1054,0
90,0,7.6716,217.452,149.376,2,0.008448,82.6305,34.2498,0.389629,12,768,139902,0,0,0,0,0,0,1054,0
91,0,195.461,42.013,108.865,2,8.06843,117.146,52.671,0.592953,1688,968042,110924,0,0,0,0,0,0,1054,0
92,0,237.252,238.184,159.408,2,16.5141,71.0812,32.2461,0.399472,3450,1981468,137999,0,0,0,0,0,0,1054,0
93,0,14.3482,74.2412,121.739,2,0.008448,100.088,57.397,0.524979,12,768,133087,0,0,0,0,0,0,1054,0
94,0,163.05,230.114,111.789,2,3.58744,106.704,54.283,0.548581,756,430286,117267,0,0,0,0,0,0,1054,0
95,0,7.76047,155.534,121.15,2,7.45034,78.0677,57.5611,0.47693,1560,893852,137063,5,0,0,0,0,0,1054,0
96,0,14.5407,190.837,128.592,2,0.008448,96.7038,45.9481,0.475534,12,768,135171,0,0,0,0,0,0,1054,0
97,0,71.7071,114.613,54.2957,1,9.33422,116.023,65.0925,0.634834,1950,1119978,105277,2,0,0,0,0,0,1054,0
98,0,228.798,3.26125,159.982,2,12.7934,78.9622,25.2177,0.389911,2674,1535004,129251,0,0,0,0,0,0,1054,0
99,0,125.9,18.8444,106.159,2,11.2238,118.171,49.3785,0.595912,2347,1346652,113598,8,0,0,0,0,0,1054,0
100,1,125,125,0,0,7.6561,122.582,61.548,0.639288,25049,355836,104394,9,0,0,0,0,0,0,0
